Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
656.014,26.849,0.004616495855978261,4.616495855978261e-05,1.3560248982675115e-05,0.000713687467483351
656.299,28.461,0.004899468342391303,4.8994683423913035e-05,1.5166839284649825e-05,0.000713687467483351
656.585,33.085,0.005706712975543479,5.706712975543479e-05,1.7804109441234423e-05,0.000713687467483351
656.87,39.273,0.006787398913043479,6.787398913043479e-05,2.1686169745919705e-05,0.000713687467483351
657.156,48.361,0.008377754755434782,8.377754755434782e-05,2.38098285733764e-05,0.000713687467483351
657.441,48.034,0.008330896874999999,8.330896874999999e-05,2.3035778447687647e-05,0.000713687467483351
657.726,44.996,0.00783456168478261,7.83456168478261e-05,2.2772974991843407e-05,0.000713687467483351
658.012,46.376,0.008090595652173913,8.090595652173912e-05,2.1974633804354133e-05,0.000713687467483351
658.297,41.952,0.007330199999999999,7.3302e-05,1.8339956339670356e-05,0.000713687467483351
658.583,31.351,0.0054949442934782615,5.494944293478261e-05,1.4868440706526008e-05,0.000713687467483351
658.868,28.114,0.0049390491847826085,4.9390491847826085e-05,1.4693775010188576e-05,0.000713687467483351
659.153,30.498,0.005372371875,5.372371875e-05,1.591795698505126e-05,0.000713687467483351
659.439,32.668,0.005759066576086956,5.759066576086956e-05,1.730238727072508e-05,0.000713687467483351
659.724,36.207,0.006382959578804348,6.382959578804348e-05,1.873608975203441e-05,0.000713687467483351
660.01,37.968,0.006719201086956522,6.719201086956522e-05,2.0217205312497743e-05,0.000713687467483351
660.295,42.104,0.007468311413043479,7.468311413043477e-05,2.259966745924562e-05,0.000713687467483351
660.58,47.216,0.008391104347826087,8.391104347826087e-05,2.353338322350087e-05,0.000713687467483351
660.866,45.299,0.008065806997282609,8.065806997282608e-05,2.2285105388924134e-05,0.000713687467483351
661.151,42.385,0.007572863451086955,7.572863451086955e-05,2.3518399796200436e-05,0.000713687467483351
661.437,49.665,0.008873569972826087,8.873569972826086e-05,2.4492033383149437e-05,0.000713687467483351
661.722,46.391,0.008313821874999999,8.313821874999998e-05,2.2734876531926807e-05,0.000713687467483351
662.007,42.537,0.007640477445652174,7.640477445652174e-05,2.4466394398102802e-05,0.000713687467483351
662.293,52.597,0.009468889266304348,9.468889266304347e-05,2.8640289410662556e-05,0.000713687467483351
662.578,58.933,0.010629559442934781,0.0001062955944293478,2.9407391600549457e-05,0.000713687467483351
662.864,55.041,0.009935050067934782,9.935050067934781e-05,2.9581571998977673e-05,0.000713687467483351
663.149,59.808,0.010823947826086958,0.00010823947826086957,2.9887573614127097e-05,0.000713687467483351
663.434,55.915,0.010149788043478263,0.00010149788043478262,2.812025073777746e-05,0.000713687467483351
663.72,52.221,0.009514722961956521,9.51472296195652e-05,2.6170946988787837e-05,0.000713687467483351
664.005,48.487,0.00885085387228261,8.850853872282609e-05,2.4215191217728278e-05,0.000713687467483351
664.29,44.572,0.008142262771739132,8.142262771739131e-05,2.158549930027613e-05,0.000713687467483351
664.576,37.918,0.006952491983695651,6.95249198369565e-05,1.9207475288720677e-05,0.000713687467483351
664.861,35.568,0.00652643804347826,6.52643804347826e-05,1.7020539250003462e-05,0.000713687467483351
665.147,29.266,0.005376036956521739,5.376036956521739e-05,1.56630312584901e-05,0.000713687467483351
665.432,30.491,0.005615563926630434,5.615563926630434e-05,1.722985322180514e-05,0.000713687467483351
665.717,35.07,0.006475561141304348,6.475561141304347e-05,1.9230430940221303e-05,0.000713687467483351
666.003,37.677,0.006972292663043478,6.972292663043479e-05,2.0632383128394436e-05,0.000713687467483351
666.288,40.475,0.0075065726902173915,7.506572690217391e-05,2.0961295557061153e-05,0.000713687467483351
666.574,38.505,0.007151675951086957,7.151675951086957e-05,1.9987931912369874e-05,0.000713687467483351
666.859,36.934,0.006874942934782609,6.874942934782608e-05,1.881751348675061e-05,0.000713687467483351
667.144,33.971,0.006330329687499999,6.330329687499998e-05,1.6055124003393624e-05,0.000713687467483351
667.43,26.222,0.004897029755434783,4.897029755434783e-05,1.3568696560805527e-05,0.000713687467483351
667.715,24.657,0.004624862567934783,4.624862567934783e-05,1.5228216983013353e-05,0.000713687467483351
668.001,32.048,0.006024240217391305,6.0242402173913045e-05,1.7129855879753522e-05,0.000713687467483351
668.286,31.867,0.005996711277173913,5.996711277173913e-05,1.8458462374325952e-05,0.000713687467483351
668.571,36.888,0.006956595652173912,6.956595652173912e-05,2.15998801263545e-05,0.000713687467483351
668.857,43.098,0.008148215625,8.148215624999999e-05,2.3890133809449798e-05,0.000713687467483351
669.142,45.511,0.008616790557065218,8.616790557065219e-05,2.4254920616163775e-05,0.000713687467483351
669.428,43.932,0.008344692391304347,8.344692391304347e-05,2.407396858695383e-05,0.000713687467483351
669.713,44.945,0.008549320652173913,8.549320652173913e-05,2.3794267128063897e-05,0.000713687467483351
669.998,42.761,0.00814841066576087,8.14841066576087e-05,2.2283050094425024e-05,0.000713687467483351
670.284,38.971,0.007434141847826085,7.434141847826086e-05,1.9197942503394594e-05,0.000713687467483351
670.569,31.574,0.006038098505434782,6.038098505434782e-05,1.5590716154215128e-05,0.000713687467483351
670.855,25.383,0.004864500203804348,4.864500203804348e-05,1.4379288449386978e-05,0.000713687467483351
671.14,27.203,0.005226228532608695,5.2262285326086944e-05,1.7065779476900265e-05,0.000713687467483351
671.425,35.034,0.006749757065217391,6.74975706521739e-05,2.0759981186824872e-05,0.000713687467483351
671.711,40.275,0.007767712296195652,7.767712296195652e-05,2.412237725033698e-05,0.000713687467483351
671.996,47.312,0.009160271739130435,9.160271739130436e-05,2.826215278533184e-05,0.000713687467483351
672.282,54.766,0.010603471467391304,0.00010603471467391303,3.123291117696662e-05,0.000713687467483351
672.567,58.213,0.011314360937500002,0.00011314360937500002,2.9386138670173353e-05,0.000713687467483351
672.852,47.804,0.009307490760869567,9.307490760869568e-05,2.604153424932595e-05,0.000713687467483351
673.138,45.617,0.008903372350543478,8.903372350543476e-05,2.6360140134168245e-05,0.000713687467483351
673.423,49.058,0.009594971603260869,9.594971603260868e-05,2.7042090147755125e-05,0.000713687467483351
673.708,47.869,0.009381933763586956,9.381933763586954e-05,2.6980436790766356e-05,0.000713687467483351
673.994,48.297,0.009485504551630435,9.485504551630433e-05,2.9990791533624366e-05,0.000713687467483351
674.279,58.802,0.011560664945652175,0.00011560664945652176,3.318438376359371e-05,0.000713687467483351
674.565,59.028,0.011645197826086955,0.00011645197826086955,3.07194193002683e-05,0.000713687467483351
674.85,50.175,0.009912289402173912,9.91228940217391e-05,2.654911149456225e-05,0.000713687467483351
675.135,44.133,0.008718666032608695,8.718666032608696e-05,2.4752087025820252e-05,0.000713687467483351
675.421,43.35,0.008590485733695651,8.590485733695651e-05,2.229938568953555e-05,0.000713687467483351
675.706,35.496,0.00705820597826087,7.05820597826087e-05,1.9569954519017942e-05,0.000713687467483351
675.992,33.271,0.006627076902173913,6.627076902173913e-05,2.0073982938185116e-05,0.000713687467483351
676.277,37.325,0.0074599286684782625,7.459928668478262e-05,2.3586173855296283e-05,0.000713687467483351
676.562,45.428,0.009091772282608695,9.091772282608695e-05,2.4700882728256075e-05,0.000713687467483351
676.848,40.797,0.008181572282608695,8.181572282608694e-05,2.0689409653538547e-05,0.000713687467483351
677.133,31.494,0.006337311684782609,6.337311684782608e-05,1.82034206779856e-05,0.000713687467483351
677.419,31.714,0.006392353125,6.392353125e-05,1.9002482746261462e-05,0.000713687467483351
677.704,34.375,0.006942722486413043,6.942722486413043e-05,1.9455634488796348e-05,0.000713687467483351
677.989,33.191,0.006710354347826087,6.710354347826087e-05,1.8878288680023514e-05,0.000713687467483351
678.275,31.989,0.006491246127717392,6.491246127717392e-05,2.0619992888924328e-05,0.000713687467483351
678.56,39.294,0.007978924320652173,7.978924320652173e-05,2.5349137769706244e-05,0.000713687467483351
678.846,47.813,0.009747745448369566,9.747745448369566e-05,2.779466962805396e-05,0.000713687467483351
679.131,47.812,0.009757285869565216,9.757285869565216e-05,2.7268718972494246e-05,0.000713687467483351
679.416,45.789,0.009378657269021741,9.37865726902174e-05,2.9103610152847615e-05,0.000713687467483351
679.702,53.54,0.010973517663043478,0.00010973517663043477,3.178556596467036e-05,0.000713687467483351
679.987,55.18,0.01133214266304348,0.00011332142663043479,2.862351213383735e-05,0.000713687467483351
680.273,42.203,0.008684299388586957,8.684299388586957e-05,2.1495331472484013e-05,0.000713687467483351
680.558,31.031,0.00640014375,6.40014375e-05,1.7783426127715402e-05,0.000713687467483351
680.843,29.418,0.006079453532608695,6.079453532608695e-05,1.5297702839677028e-05,0.000713687467483351
681.129,22.296,0.004618240760869565,4.6182407608695656e-05,1.3054518709237674e-05,0.000713687467483351
681.414,21.896,0.004542825,4.542825e-05,1.4666836190220378e-05,0.000713687467483351
681.7,27.396,0.005713703804347827,5.7137038043478265e-05,1.8703667216370194e-05,0.000713687467483351
681.985,35.549,0.007411676698369565,7.411676698369565e-05,2.158034598505194e-05,0.000713687467483351
682.27,36.991,0.007732425747282609,7.73242574728261e-05,2.3434698457205856e-05,0.000713687467483351
682.556,41.286,0.00865547527173913,8.65547527173913e-05,2.5540895726899322e-05,0.000713687467483351
682.841,44.136,0.009267960326086958,9.267960326086959e-05,2.664416693274159e-05,0.000713687467483351
683.126,44.747,0.009429700679347825,9.429700679347824e-05,2.91490094470168e-05,0.000713687467483351
683.412,51.881,0.010954222010869565,0.00010954222010869565,3.508265603600152e-05,0.000713687467483351
683.697,64.513,0.013665185733695653,0.00013665185733695653,4.105971784510073e-05,0.000713687467483351
683.983,71.018,0.015047903668478262,0.00015047903668478262,4.421507831862683e-05,0.000713687467483351
684.268,75.105,0.015980221467391306,0.00015980221467391304,4.8743072547548905e-05,0.000713687467483351
684.553,85.548,0.01822544347826087,0.0001822544347826087,5.288944355571729e-05,0.000713687467483351
684.839,87.806,0.018760181385869566,0.00018760181385869568,4.9460706032603174e-05,0.000713687467483351
685.124,74.554,0.015949086005434782,0.00015949086005434781,4.1992881831513586e-05,0.000713687467483351
685.41,62.537,0.013416565624999998,0.00013416565624999998,3.5466583563189534e-05,0.000713687467483351
685.695,53.356,0.011472264945652176,0.00011472264945652176,2.904665913892339e-05,0.000713687467483351
685.98,41.289,0.008911355502717391,8.911355502717392e-05,2.2813628084914055e-05,0.000713687467483351
686.266,32.506,0.007042230570652174,7.042230570652174e-05,1.9581473896065406e-05,0.000713687467483351
686.551,30.874,0.0066991546195652165,6.699154619565217e-05,1.9565563097822287e-05,0.000713687467483351
686.837,32.102,0.006983057336956521,6.98305733695652e-05,2.163881125679106e-05,0.000713687467483351
687.122,37.612,0.008202073369565218,8.202073369565217e-05,2.644342877038803e-05,0.000713687467483351
687.407,47.38,0.010354718750000002,0.00010354718750000001,3.3448370312493515e-05,0.000713687467483351
687.693,59.592,0.01303575,0.0001303575,3.792924223165338e-05,0.000713687467483351
687.978,61.817,0.013581262092391305,0.00013581262092391306,3.953568757337761e-05,0.000713687467483351
688.264,63.846,0.014066071874999999,0.00014066071874999997,3.842591910835168e-05,0.000713687467483351
688.549,58.335,0.01289948539402174,0.0001289948539402174,3.285056691745557e-05,0.000713687467483351
688.834,45.903,0.01015354402173913,0.0001015354402173913,2.53945421154943e-05,0.000713687467483351
689.12,34.286,0.007604877038043478,7.604877038043479e-05,2.0498838943611845e-05,0.000713687467483351
689.405,30.41,0.006780273097826087,6.780273097826087e-05,1.9906579239134487e-05,0.000713687467483351
689.691,31.996,0.007140411684782608,7.140411684782609e-05,2.1276342177307408e-05,0.000713687467483351
689.976,34.813,0.0077903547554347835,7.790354755434784e-05,2.4000055134168516e-05,0.000713687467483351
690.261,40.291,0.009051789198369565,9.051789198369563e-05,2.5579455687505203e-05,0.000713687467483351
690.547,39.259,0.008835942051630435,8.835942051630435e-05,2.6577590874657355e-05,0.000713687467483351
690.832,43.504,0.00981499891304348,9.814998913043478e-05,2.9669153489136474e-05,0.000713687467483351
691.118,48.356,0.010932660869565217,0.00010932660869565217,3.2466296015621375e-05,0.000713687467483351
691.403,52.197,0.011850704755434783,0.00011850704755434782,3.213589427649098e-05,0.000713687467483351
691.688,47.104,0.0107008,0.000107008,3.349536368750681e-05,0.000713687467483351
691.974,55.77,0.01272253125,0.0001272253125,3.867484889265872e-05,0.000713687467483351
692.259,63.032,0.01441771358695652,0.0001441771358695652,3.857102467051199e-05,0.000713687467483351
692.544,55.106,0.012649672146739132,0.0001264967214673913,3.508883765421909e-05,0.000713687467483351
692.83,51.635,0.011887976562499998,0.00011887976562499997,3.518384894530856e-05,0.000713687467483351
693.115,55.476,0.012802443749999998,0.00012802443749999998,3.522575519972142e-05,0.000713687467483351
693.401,51.206,0.011830951494565216,0.00011830951494565217,3.3271096034316615e-05,0.000713687467483351
693.686,49.731,0.011517186073369564,0.00011517186073369563,3.302965621263218e-05,0.000713687467483351
693.971,50.119,0.011661520040760869,0.00011661520040760867,3.4505903205835694e-05,0.000713687467483351
694.257,53.338,0.012468482201086956,0.00012468482201086954,4.092012865150631e-05,0.000713687467483351
694.542,69.443,0.016247397554347825,0.00016247397554347822,4.945402797349584e-05,0.000713687467483351
694.828,78.301,0.01833583879076087,0.0001833583879076087,5.1539443660001216e-05,0.000713687467483351
695.113,75.908,0.017832191847826088,0.00017832191847826087,5.42173475135809e-05,0.000713687467483351
695.398,85.952,0.020215069565217392,0.00020215069565217392,6.023458493069483e-05,0.000713687467483351
695.684,92.958,0.02190701779891304,0.0002190701779891304,6.15455737143519e-05,0.000713687467483351
695.969,89.689,0.021282858491847825,0.00021282858491847824,6.178986060528692e-05,0.000713687467483351
696.255,92.218,0.021926834239130437,0.00021926834239130436,6.543557414571281e-05,0.000713687467483351
696.54,100.591,0.02399286691576087,0.00023992866915760873,7.021269043002305e-05,0.000713687467483351
696.834,99.349,0.023770868070652172,0.00023770868070652172,6.873210003532757e-05,0.000713687467483351
697.127,96.515,0.02314524116847826,0.00023145241168478258,6.847570078127245e-05,0.000713687467483351
697.421,97.455,0.02343686820652174,0.00023436868206521736,6.568683855162657e-05,0.000713687467483351
697.715,88.204,0.021248055978260866,0.00021248055978260867,5.851095885258278e-05,0.000713687467483351
698.008,77.35,0.018691165081521736,0.00018691165081521734,5.443636391983373e-05,0.000713687467483351
698.302,75.728,0.018340374999999996,0.00018340374999999994,5.4408322072007666e-05,0.000713687467483351
698.596,76.882,0.018672088994565218,0.00018672088994565217,5.3720270314539206e-05,0.000713687467483351
698.889,73.834,0.017997037500000004,0.00017997037500000002,5.426056450271421e-05,0.000713687467483351
699.183,77.427,0.01891491114130435,0.00018914911141304348,5.718449816168142e-05,0.000713687467483351
699.477,81.585,0.019986108016304346,0.00019986108016304346,5.895450528871936e-05,0.000713687467483351
699.771,81.923,0.02011899762228261,0.0002011899762228261,5.901243521977031e-05,0.000713687467483351
700.064,81.671,0.020162528125,0.00020162528125,5.8521903262904174e-05,0.000713687467483351
700.358,79.435,0.019648290421195654,0.00019648290421195652,5.815883593208429e-05,0.000713687467483351
700.652,80.383,0.019915543546195652,0.00019915543546195652,5.6410704199050137e-05,0.000713687467483351
700.945,74.787,0.018590056589673914,0.00018590056589673916,5.434255395244246e-05,0.000713687467483351
701.239,73.973,0.0183776671875,0.00018377667187499997,5.5922655654208664e-05,0.000713687467483351
701.533,78.724,0.019664955706521742,0.0001966495570652174,5.8596363376359967e-05,0.000713687467483351
701.826,81.264,0.020332561956521736,0.00020332561956521735,5.823499591304004e-05,0.000713687467483351
702.12,76.84,0.01928308152173913,0.0001928308152173913,5.869218968070307e-05,0.000713687467483351
702.414,81.995,0.020643578125,0.00020643578124999998,6.068144871127849e-05,0.000713687467483351
702.707,82.348,0.020777205978260868,0.00020777205978260866,6.060829094021382e-05,0.000713687467483351
703.001,80.932,0.02045292391304348,0.00020452923913043478,6.24322281929311e-05,0.000713687467483351
703.295,86.659,0.02201797961956522,0.00022017979619565217,6.762525541270526e-05,0.000713687467483351
703.588,94.945,0.024142604279891303,0.000241426042798913,7.211112752241423e-05,0.000713687467483351
703.882,97.686,0.024912584510869567,0.00024912584510869564,7.675406699798713e-05,0.000713687467483351
704.176,106.569,0.027301066508152172,0.0002730106650815217,8.203940693376538e-05,0.000713687467483351
704.469,111.846,0.028698528668478263,0.00028698528668478265,8.239708931657125e-05,0.000713687467483351
704.763,106.24,0.02735391304347826,0.0002735391304347826,7.996512511140833e-05,0.000713687467483351
705.057,104.788,0.02704413125,0.00027044131249999995,8.126622450814739e-05,0.000713687467483351
705.351,109.274,0.028239014673913043,0.00028239014673913043,8.128897173098002e-05,0.000713687467483351
705.644,104.889,0.02724833804347826,0.0002724833804347826,7.618643908083791e-05,0.000713687467483351
705.938,94.343,0.024579171535326086,0.00024579171535326087,7.307381734034896e-05,0.000713687467483351
706.232,96.285,0.02513090828804348,0.0002513090828804348,7.604134511481144e-05,0.000713687467483351
706.525,102.422,0.026774446739130434,0.00026774446739130436,8.021057097146268e-05,0.000713687467483351
706.819,106.006,0.027790567527173914,0.00027790567527173914,8.397007220383187e-05,0.000713687467483351
707.113,111.654,0.02933193057065217,0.0002933193057065217,9.131760952510241e-05,0.000713687467483351
707.406,125.458,0.03300090869565217,0.00033000908695652166,0.00010059623986756014,0.000713687467483351
707.7,134.111,0.035431907540760865,0.0003543190754076086,0.00010606238034170571,0.000713687467483351
707.994,138.77,0.03671937160326087,0.0003671937160326087,0.000110873170683766,0.000713687467483351
708.287,146.793,0.038961973573369564,0.0003896197357336956,0.00011894264497213973,0.000713687467483351
708.581,157.291,0.04195139035326087,0.0004195139035326087,0.00012738901221602512,0.000713687467483351
708.875,167.37,0.04470780163043478,0.00044707801630434774,0.00013375881518138877,0.000713687467483351
709.168,174.214,0.046595143885869564,0.0004659514388586956,0.0001360193490611333,0.000713687467483351
709.462,171.224,0.04593502554347825,0.00045935025543478245,0.00013519733784374204,0.000713687467483351
709.756,170.994,0.04603595258152174,0.00046035952581521735,0.00013502019053193226,0.000713687467483351
710.049,171.12,0.046128,0.00046128,0.00013306665413314434,0.000713687467483351
710.343,163.942,0.04439353342391305,0.0004439353342391304,0.00012711241963246536,0.000713687467483351
710.637,155.039,0.04207750033967391,0.00042077500339673913,0.00012133988022762131,0.000713687467483351
710.931,148.88,0.04046663586956522,0.00040466635869565215,0.00011882115307608953,0.000713687467483351
711.224,148.848,0.04063995326086957,0.00040639953260869564,0.00011966097125746579,0.000713687467483351
711.518,148.777,0.040762068002717394,0.0004076206800271739,0.00011897201541235714,0.000713687467483351
711.812,146.548,0.04017127581521739,0.00040171275815217394,0.00011868510831929606,0.000713687467483351
712.105,148.518,0.04084245,0.0004084245,0.00012569787718001978,0.000713687467483351
712.399,161.903,0.04466630998641304,0.0004466630998641304,0.00013565695251765509,0.000713687467483351
712.693,172.345,0.04761733118206522,0.00047617331182065224,0.00014293907814368518,0.000713687467483351
712.986,180.219,0.049952005434782606,0.000499520054347826,0.0001501830997520292,0.000713687467483351
713.28,188.055,0.052213368546195654,0.0005221336854619565,0.00015661861644700168,0.000713687467483351
713.574,194.915,0.05432990794836956,0.0005432990794836956,0.0001590912967075442,0.000713687467483351
713.867,194.161,0.05426483383152174,0.0005426483383152174,0.0001592776939544743,0.000713687467483351
714.161,193.291,0.05408733892663043,0.0005408733892663043,0.00015852391130915524,0.000713687467483351
714.455,191.674,0.05375205652173913,0.0005375205652173913,0.00015845425111141648,0.000713687467483351
714.748,192.891,0.054407841847826086,0.0005440784184782608,0.00016293311009917517,0.000713687467483351
715.042,199.583,0.05643100855978261,0.000564310085597826,0.00017449522712770712,0.000713687467483351
715.336,219.823,0.06227322758152174,0.0006227322758152174,0.00018337068288859095,0.000713687467483351
715.629,221.326,0.06289447404891305,0.0006289447404891305,0.00018384362002580443,0.000713687467483351
715.923,218.096,0.06216921304347826,0.0006216921304347825,0.00018498190054482604,0.000713687467483351
716.217,223.41,0.06366881453804348,0.0006366881453804346,0.00018909457746602146,0.000713687467483351
716.511,227.045,0.06496695244565216,0.0006496695244565216,0.00018509483979619966,0.000713687467483351
716.804,213.74,0.061377648097826094,0.0006137764809782609,0.00017799339261887541,0.000713687467483351
717.098,207.625,0.05970629245923912,0.0005970629245923911,0.0001743555225020952,0.000713687467483351
717.392,204.108,0.05890290652173913,0.0005890290652173913,0.00017219155431990975,0.000713687467483351
717.685,202.699,0.058633990625,0.00058633990625,0.0001729423778478828,0.000713687467483351
717.979,203.582,0.059013885461956524,0.0005901388546195653,0.0001754504283342288,0.000713687467483351
718.273,208.011,0.06034014741847825,0.0006034014741847824,0.00018244520247928382,0.000713687467483351
718.566,220.631,0.0641958269701087,0.000641958269701087,0.00019374669635257013,0.000713687467483351
718.86,231.428,0.06760464673913043,0.0006760464673913043,0.00019776252134509704,0.000713687467483351
719.154,228.42,0.06692768070652173,0.0006692768070652173,0.0001943802096413086,0.000713687467483351
719.447,223.847,0.06575505625,0.0006575505625,0.0001898112006684671,0.000713687467483351
719.741,215.572,0.06336820951086956,0.0006336820951086955,0.00018121149345039694,0.000713687467483351
720.035,203.133,0.05990491528532609,0.0005990491528532609,0.0001711401321800309,0.000713687467483351
720.328,192.637,0.05691428756793478,0.0005691428756793478,0.0001693393552194194,0.000713687467483351
720.622,196.051,0.0582825527173913,0.000582825527173913,0.00017597863967940553,0.000713687467483351
720.916,206.076,0.06143080760869565,0.0006143080760869565,0.00018463659416569325,0.000713687467483351
721.209,216.612,0.0646009972826087,0.000646009972826087,0.00019344316002723732,0.000713687467483351
721.503,224.122,0.06699298913043479,0.0006699298913043478,0.00020381949816031407,0.000713687467483351
721.797,238.974,0.07165973070652173,0.0007165973070652172,0.00021520496213313947,0.000713687467483351
722.091,248.116,0.0747382027173913,0.000747382027173913,0.00021733255652446124,0.000713687467483351
722.384,243.936,0.0736116652173913,0.000736116652173913,0.00021558589545650906,0.000713687467483351
722.678,241.733,0.07304540652173913,0.0007304540652173912,0.00021876649530976975,0.000713687467483351
722.972,250.542,0.07577533858695652,0.0007577533858695653,0.00022223255157880918,0.000713687467483351
723.265,250.343,0.07591923586956521,0.0007591923586956522,0.00022172719255025868,0.000713687467483351
723.559,245.603,0.07491558899456521,0.000749155889945652,0.00022017607211819357,0.000713687467483351
723.853,245.052,0.0748640519021739,0.0007486405190217391,0.0002203239604269749,0.000713687467483351
724.146,246.895,0.07552772995923913,0.0007552772995923913,0.0002217048818050999,0.000713687467483351
724.44,245.307,0.07529191752717392,0.0007529191752717392,0.0002239188634850412,0.000713687467483351
724.734,250.207,0.07703383994565217,0.0007703383994565218,0.0002274388090631843,0.000713687467483351
725.027,253.65,0.07821449388586957,0.0007821449388586957,0.00022942677263110067,0.000713687467483351
725.321,251.497,0.07785814055706523,0.0007785814055706523,0.00022789850171126377,0.000713687467483351
725.615,248.744,0.07717485380434783,0.0007717485380434782,0.00022020126607982818,0.000713687467483351
725.908,235.305,0.07313317764945652,0.0007313317764945653,0.00021029953907811266,0.000713687467483351
726.202,224.061,0.06992773328804348,0.0006992773328804348,0.0002031956447404772,0.000713687467483351
726.496,217.71,0.06830059646739131,0.0006830059646739131,0.0001970448810231021,0.000713687467483351
726.789,211.109,0.06620102880434783,0.0006620102880434783,0.00019746622167390139,0.000713687467483351
727.083,216.509,0.06812973423913042,0.0006812973423913041,0.00020651305945107475,0.000713687467483351
727.377,229.146,0.07235534021739129,0.0007235534021739129,0.0002117461568906944,0.000713687467483351
727.671,226.989,0.07168966447010869,0.0007168966447010869,0.00021178030495414858,0.000713687467483351
727.964,229.788,0.07287027065217391,0.000728702706521739,0.00021628676319496005,0.000713687467483351
728.258,233.831,0.07426358186141303,0.0007426358186141302,0.00021441067948979714,0.000713687467483351
728.552,224.513,0.07159402323369565,0.0007159402323369565,0.00021018110637602362,0.000713687467483351
728.845,224.865,0.07187430876358697,0.0007187430876358697,0.00021664713309577533,0.000713687467483351
729.139,235.822,0.07550469334239131,0.0007550469334239131,0.00022479120742254115,0.000713687467483351
729.433,241.326,0.0774144953804348,0.0007741449538043479,0.00023132680580435286,0.000713687467483351
729.726,250.694,0.08048776114130435,0.0008048776114130434,0.00024121879616167057,0.000713687467483351
730.02,258.657,0.08360665801630433,0.0008360665801630433,0.0002479528373009365,0.000713687467483351
730.314,263.125,0.08506874150815219,0.0008506874150815218,0.0002501625238862147,0.000713687467483351
730.607,264.382,0.08569066046195653,0.0008569066046195653,0.00024999693731248533,0.000713687467483351
730.901,259.562,0.08437528328804349,0.0008437528328804349,0.00024704430070524405,0.000713687467483351
731.195,256.198,0.08368206413043476,0.0008368206413043475,0.0002465336062245298,0.000713687467483351
731.488,259.063,0.0846002609375,0.000846002609375,0.0002497313825115342,0.000713687467483351
731.782,260.726,0.08528503328804349,0.0008528503328804347,0.00025538079873096324,0.000713687467483351
732.076,269.486,0.0884434012228261,0.000884434012228261,0.00026543433089470686,0.000713687467483351
732.369,281.356,0.09274044239130434,0.0009274044239130434,0.00027379991031520123,0.000713687467483351
732.663,283.015,0.09351799999999999,0.0009351799999999999,0.00027561688763721206,0.000713687467483351
732.957,283.819,0.09397648138586957,0.0009397648138586957,0.00027701212825066306,0.000713687467483351
733.251,284.193,0.09446714327445652,0.0009446714327445651,0.0002729578160017043,0.000713687467483351
733.544,275.594,0.09185218505434782,0.0009185218505434783,0.000263893440305691,0.000713687467483351
733.838,262.609,0.0876671620923913,0.0008766716209239129,0.00026222428416642474,0.000713687467483351
734.132,270.917,0.09071670468749998,0.0009071670468749998,0.00027272321207609285,0.000713687467483351
734.425,283.993,0.0954424844429348,0.0009544248444293479,0.0002842546656583813,0.000713687467483351
734.719,290.508,0.09792803641304347,0.0009792803641304347,0.00028850916252715693,0.000713687467483351
735.013,291.368,0.0983367,0.000983367,0.00029770020010598476,0.000713687467483351
735.306,309.982,0.10487162771739132,0.0010487162771739133,0.00031377717088449243,0.000713687467483351
735.6,319.858,0.10858223002717392,0.001085822300271739,0.00031971197671873115,0.000713687467483351
735.894,319.924,0.10890891059782608,0.0010890891059782608,0.0003200591435638656,0.000713687467483351
736.187,321.2,0.10956149456521738,0.0010956149456521737,0.0003281710987092198,0.000713687467483351
736.481,332.69,0.1136841508152174,0.001136841508152174,0.00033451800596125754,0.000713687467483351
736.775,331.875,0.11387911854619566,0.0011387911854619567,0.00033451488745007523,0.000713687467483351
737.068,333.432,0.11445868858695653,0.0011445868858695652,0.0003413180023654691,0.000713687467483351
737.362,341.813,0.11773042866847826,0.0011773042866847826,0.000354946947183403,0.000713687467483351
737.656,358.102,0.12373007961956521,0.001237300796195652,0.0003706636154524536,0.000713687467483351
737.949,373.072,0.12928262717391303,0.0012928262717391303,0.0003856193446305612,0.000713687467483351
738.243,383.699,0.13304345760869565,0.0013304345760869563,0.00039397396280296587,0.000713687467483351
738.537,388.179,0.13496604089673914,0.0013496604089673911,0.0003988518679972591,0.000713687467483351
738.831,390.971,0.13636176046195653,0.001363617604619565,0.0004051003360947778,0.000713687467483351
739.124,400.061,0.14015724028532608,0.0014015724028532608,0.00041483465750541035,0.000713687467483351
739.418,404.503,0.1420432069972826,0.0014204320699728258,0.0004175409552676384,0.000713687467483351
739.712,404.375,0.14199825917119566,0.0014199825917119563,0.0004193160837207971,0.000713687467483351
740.005,409.289,0.14422432357336956,0.0014422432357336955,0.00043206121710934956,0.000713687467483351
740.299,422.776,0.14969487173913043,0.0014969487173913042,0.0004406355534456262,0.000713687467483351
740.593,422.664,0.1500572054347826,0.001500572054347826,0.0004395348357493302,0.000713687467483351
740.886,421.441,0.14996657323369567,0.0014996657323369568,0.0004474494068967129,0.000713687467483351
741.18,433.214,0.15442077839673912,0.0015442077839673911,0.00046113216150422726,0.000713687467483351
741.474,444.712,0.15927456956521738,0.001592745695652174,0.0004692786832761651,0.000713687467483351
741.767,449.079,0.16105217669836955,0.0016105217669836955,0.0004768978418987491,0.000713687467483351
