Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
699.477,807.392,0.5274376,0.005274375999999999,0.0015837571955053414,0.0005188625259606784
699.771,839.755,0.5499482472826087,0.005499482472826086,0.001640773577185724,0.0005188625259606784
700.064,865.874,0.5700337166666667,0.005700337166666666,0.0016996776384835956,0.0005188625259606784
700.358,888.733,0.5862095748188405,0.005862095748188405,0.0017451463554842676,0.0005188625259606784
700.652,909.604,0.6009648166666667,0.006009648166666666,0.0017887527624728648,0.0005188625259606784
700.945,935.378,0.6200268300724638,0.006200268300724638,0.001847472579331413,0.0005188625259606784
701.239,961.143,0.6367572375,0.006367572375,0.001911593556440105,0.0005188625259606784
701.533,996.282,0.6636465423913044,0.006636465423913044,0.001990519008738268,0.0005188625259606784
701.826,1041.755,0.6950695045289855,0.006950695045289855,0.0020891416024727033,0.0005188625259606784
702.12,1085.045,0.726115259057971,0.00726115259057971,0.002175987245402046,0.0005188625259606784
702.414,1123.286,0.7541481731884058,0.007541481731884057,0.0022471247385417153,0.0005188625259606784
702.707,1158.881,0.7797253684782609,0.007797253684782609,0.0023323180086194284,0.0005188625259606784
703.001,1197.314,0.8068855217391305,0.008068855217391306,0.002418168737173771,0.0005188625259606784
703.295,1237.022,0.8381272246376811,0.00838127224637681,0.0024930645761857425,0.0005188625259606784
703.588,1273.631,0.8636233393115942,0.008636233393115941,0.0025809843113857177,0.0005188625259606784
703.882,1311.843,0.8921483010869565,0.008921483010869565,0.002676940668653052,0.0005188625259606784
704.176,1359.726,0.928899772826087,0.00928899772826087,0.002777137702456582,0.0005188625259606784
704.469,1412.894,0.9667573619565218,0.009667573619565217,0.0028902800856085258,0.0005188625259606784
704.763,1455.619,0.9994195670289855,0.009994195670289856,0.0029852434661302592,0.0005188625259606784
705.057,1498.578,1.0313583010869565,0.010313583010869565,0.003084977652293297,0.0005188625259606784
705.351,1548.714,1.067265952173913,0.010672659521739129,0.0031935549798623878,0.0005188625259606784
705.644,1606.105,1.1126350579710145,0.011126350579710145,0.0033417702458150207,0.0005188625259606784
705.938,1670.65,1.1606780344202898,0.011606780344202898,0.00348437332561936,0.0005188625259606784
706.232,1737.958,1.2096439557971015,0.012096439557971014,0.0036232639464239915,0.0005188625259606784
706.525,1812.611,1.2635737550724637,0.012635737550724637,0.0037913682627660813,0.0005188625259606784
706.819,1881.847,1.3155883284420289,0.013155883284420288,0.003927547869724113,0.0005188625259606784
707.113,1935.944,1.3562129434782608,0.013562129434782607,0.004028732044194176,0.0005188625259606784
707.406,1986.993,1.3937748,0.013937748,0.004162616814430712,0.0005188625259606784
707.7,2040.991,1.4379373186594202,0.014379373186594201,0.004282850492260617,0.0005188625259606784
707.994,2091.175,1.4755664175724639,0.014755664175724638,0.004388217500116038,0.0005188625259606784
708.287,2147.253,1.519803889673913,0.01519803889673913,0.004552237237016036,0.0005188625259606784
708.581,2217.218,1.5769561355072463,0.015769561355072462,0.004713050538608418,0.0005188625259606784
708.875,2287.179,1.6292006934782608,0.016292006934782607,0.004851546100124199,0.0005188625259606784
709.168,2358.913,1.682434869746377,0.016824348697463767,0.005034751806342095,0.0005188625259606784
709.462,2435.798,1.7425663590579707,0.017425663590579708,0.005213561188804041,0.0005188625259606784
709.756,2512.866,1.8040739054347825,0.018040739054347825,0.005369294170824392,0.0005188625259606784
710.049,2588.854,1.8609733101449273,0.018609733101449272,0.005562831699097498,0.0005188625259606784
710.343,2663.429,1.9232659409420292,0.01923265940942029,0.005746417584515966,0.0005188625259606784
710.637,2743.919,1.9858616675724636,0.01985861667572464,0.005927312596056292,0.0005188625259606784
710.931,2823.221,2.04632377192029,0.0204632377192029,0.00609188641934977,0.0005188625259606784
711.224,2900.727,2.111960473369565,0.02111960473369565,0.006300212034678976,0.0005188625259606784
711.518,2975.432,2.1738980536231884,0.021738980536231883,0.006477317677820272,0.0005188625259606784
711.812,3054.045,2.2324405027173913,0.022324405027173914,0.006632453825814457,0.0005188625259606784
712.105,3129.316,2.2948317333333335,0.022948317333333332,0.006846199771553946,0.0005188625259606784
712.399,3211.206,2.362447022826087,0.023624470228260874,0.007048893734521325,0.0005188625259606784
712.693,3301.846,2.4327187829710146,0.024327187829710144,0.0072466884255309545,0.0005188625259606784
712.986,3401.059,2.5138262173913044,0.02513826217391304,0.0074941155633365154,0.0005188625259606784
713.28,3490.298,2.5842115807971013,0.025842115807971012,0.007707890981494111,0.0005188625259606784
713.574,3577.643,2.6592516719202894,0.026592516719202892,0.007906907692620641,0.0005188625259606784
713.867,3673.678,2.7379549442028983,0.027379549442028982,0.008148964545673432,0.0005188625259606784
714.161,3759.816,2.8055583521739127,0.028055583521739123,0.008347368290741867,0.0005188625259606784
714.455,3841.7,2.8729234782608697,0.028729234782608696,0.008545532494521925,0.0005188625259606784
714.748,3935.532,2.9602045043478262,0.02960204504347826,0.008825408230129915,0.0005188625259606784
715.042,4036.516,3.043474563768116,0.030434745637681157,0.00906814994689077,0.0005188625259606784
715.336,4137.134,3.1253349239130435,0.03125334923913043,0.00929407819046759,0.0005188625259606784
715.629,4247.544,3.218745752173913,0.03218745752173913,0.009607210402238567,0.0005188625259606784
715.923,4363.341,3.31677152826087,0.0331677152826087,0.009885391452086377,0.0005188625259606784
716.217,4484.404,3.4079845615942035,0.03407984561594203,0.010178595773042878,0.0005188625259606784
716.511,4608.165,3.5162302499999996,0.03516230249999999,0.010449618399532836,0.0005188625259606784
716.804,4722.904,3.6166150739130445,0.036166150739130445,0.010762681672483065,0.0005188625259606784
717.098,4831.385,3.70493708423913,0.0370493708423913,0.011036355950530792,0.0005188625259606784
717.392,4941.476,3.8027880521739132,0.03802788052173913,0.011281456712407099,0.0005188625259606784
717.685,5053.127,3.89786499384058,0.038978649938405795,0.011602467803922285,0.0005188625259606784
717.979,5168.089,3.99497024692029,0.0399497024692029,0.011881227918189519,0.0005188625259606784
718.273,5284.072,4.0874977246376805,0.0408749772463768,0.012139800514700443,0.0005188625259606784
718.566,5411.811,4.199055527717391,0.04199055527717391,0.012515180893135133,0.0005188625259606784
718.86,5538.836,4.314672971014493,0.043146729710144924,0.012848154989819895,0.0005188625259606784
719.154,5664.071,4.42556851865942,0.044255685186594194,0.013134119869253003,0.0005188625259606784
719.447,5795.363,4.539701016666667,0.04539701016666667,0.013511506701417686,0.0005188625259606784
719.741,5934.351,4.651800140760869,0.04651800140760869,0.01384086520287962,0.0005188625259606784
720.035,6057.573,4.76375441902174,0.04763754419021739,0.01411693936394143,0.0005188625259606784
720.328,6184.306,4.872381665579709,0.04872381665579709,0.014524090886792624,0.0005188625259606784
720.622,6317.161,5.007952271014493,0.05007952271014493,0.014893449186765753,0.0005188625259606784
720.916,6445.425,5.123645815217391,0.05123645815217391,0.015166957851552415,0.0005188625259606784
721.209,6575.246,5.229226438405797,0.05229226438405797,0.015577072181852935,0.0005188625259606784
721.503,6733.674,5.367421304347827,0.05367421304347827,0.016011138464542538,0.0005188625259606784
721.797,6908.766,5.524509623913043,0.05524509623913043,0.0164738913647599,0.0005188625259606784
722.091,7073.94,5.6822191956521735,0.05682219195652173,0.016863675606944205,0.0005188625259606784
722.384,7243.381,5.828822174275363,0.058288221742753624,0.017361204947662023,0.0005188625259606784
722.678,7423.111,5.981521327536233,0.05981521327536232,0.017788202327912,0.0005188625259606784
722.972,7587.268,6.119296582608696,0.06119296582608695,0.0181327642583917,0.0005188625259606784
723.265,7738.408,6.258016904347827,0.06258016904347827,0.018658454574716297,0.0005188625259606784
723.559,7910.946,6.434809336956522,0.06434809336956522,0.019145699586732567,0.0005188625259606784
723.853,8088.483,6.589476096195652,0.06589476096195651,0.019510772938177053,0.0005188625259606784
724.146,8248.076,6.72845765,0.0672845765,0.02002722390991961,0.0005188625259606784
724.44,8424.786,6.89550419347826,0.0689550419347826,0.020530151146368355,0.0005188625259606784
724.734,8612.01,7.070585021739131,0.0707058502173913,0.02095816376636458,0.0005188625259606784
725.027,8799.078,7.235328811956521,0.0723532881195652,0.021535265154716123,0.0005188625259606784
725.321,8981.37,7.414511429347827,0.07414511429347827,0.022069122139216097,0.0005188625259606784
725.615,9184.082,7.5984968286231895,0.0759849682862319,0.02250731032940901,0.0005188625259606784
725.908,9368.743,7.7648549320652185,0.07764854932065218,0.023088737632851904,0.0005188625259606784
726.202,9542.57,7.941769307971014,0.07941769307971012,0.023640061454813822,0.0005188625259606784
726.496,9729.813,8.139905151086957,0.08139905151086956,0.02408046287237914,0.0005188625259606784
726.789,9922.213,8.297270871014492,0.08297270871014492,0.024681477737911593,0.0005188625259606784
727.083,10121.013,8.492850039130435,0.08492850039130435,0.025289786343955036,0.0005188625259606784
727.377,10345.352,8.711086249275363,0.08711086249275363,0.025879990893644355,0.0005188625259606784
727.671,10560.725,8.894349732789856,0.08894349732789855,0.026361721801200753,0.0005188625259606784
727.964,10760.925,9.099999619565217,0.09099999619565217,0.027025878057878847,0.0005188625259606784
728.258,10963.194,9.284951440217391,0.09284951440217391,0.02760652522013968,0.0005188625259606784
728.552,11165.826,9.494997689130434,0.09494997689130434,0.028110056671773256,0.0005188625259606784
728.845,11371.733,9.692754305253624,0.09692754305253624,0.028824016654541786,0.0005188625259606784
729.139,11613.223,9.915420289673914,0.09915420289673914,0.02951465881521022,0.0005188625259606784
729.433,11880.016,10.162578904347827,0.10162578904347826,0.030123953054415512,0.0005188625259606784
729.726,12147.091,10.399846388768117,0.10399846388768116,0.031015949112443833,0.0005188625259606784
730.02,12412.968,10.699438721739131,0.10699438721739131,0.031778996602992694,0.0005188625259606784
730.314,12664.945,10.918926314311594,0.10918926314311594,0.03235141484905686,0.0005188625259606784
730.607,12916.581,11.163950715760869,0.11163950715760869,0.033190899219585006,0.0005188625259606784
730.901,13168.277,11.41489229076087,0.11414892290760868,0.03397158663451657,0.0005188625259606784
731.195,13426.907,11.69503058985507,0.1169503058985507,0.03458474674901343,0.0005188625259606784
731.488,13679.202,11.912305075,0.11912305075,0.03540548108383487,0.0005188625259606784
731.782,13955.404,12.17305620652174,0.12173056206521739,0.03619558493474244,0.0005188625259606784
732.076,14225.387,12.44979068786232,0.1244979068786232,0.03688285604520099,0.0005188625259606784
732.369,14478.305,12.726220264492754,0.12726220264492755,0.037787129429149954,0.0005188625259606784
732.663,14729.809,12.979309959420288,0.12979309959420288,0.0385465239385412,0.0005188625259606784
732.957,14998.018,13.242815168840579,0.1324281516884058,0.03936953041277486,0.0005188625259606784
733.251,15274.119,13.539178309239132,0.1353917830923913,0.040079079463114085,0.0005188625259606784
733.544,15547.987,13.818555112681157,0.13818555112681155,0.0410266731261715,0.0005188625259606784
733.838,15828.433,14.090746333695654,0.14090746333695653,0.04185861972816602,0.0005188625259606784
734.132,16109.245,14.384505182065217,0.14384505182065216,0.04260287054244386,0.0005188625259606784
734.425,16398.152,14.695952526086955,0.14695952526086956,0.04362732009392735,0.0005188625259606784
734.719,16667.348,14.982496517391306,0.14982496517391306,0.044424627181562606,0.0005188625259606784
735.013,16931.487,15.2383383,0.152383383,0.04505258934460967,0.0005188625259606784
735.306,17196.554,15.51428241304348,0.1551428241304348,0.04606779531279621,0.0005188625259606784
735.6,17480.575,15.824353854166667,0.15824353854166667,0.04698343504951355,0.0005188625259606784
735.894,17776.324,16.13716658768116,0.16137166587681162,0.04768394656217676,0.0005188625259606784
736.187,18042.63,16.41160239673913,0.16411602396739128,0.04864098840314931,0.0005188625259606784
736.481,18302.153,16.677505360507244,0.16677505360507242,0.049492875549551445,0.0005188625259606784
736.775,18568.792,16.991117462318844,0.16991117462318844,0.05011636581391051,0.0005188625259606784
737.068,18809.3,17.218005960144925,0.17218005960144925,0.050974682479833965,0.0005188625259606784
737.362,19008.233,17.45864878804348,0.1745864878804348,0.05170920045511652,0.0005188625259606784
737.656,19229.568,17.717678052173913,0.1771767805217391,0.052295252028964,0.0005188625259606784
737.949,19455.527,17.97873971503623,0.1797873971503623,0.05313528543999025,0.0005188625259606784
738.243,19648.467,18.167712965217394,0.18167712965217392,0.05375193885120337,0.0005188625259606784
738.537,19843.345,18.39823183152174,0.1839823183152174,0.054422076211159846,0.0005188625259606784
738.831,20023.804,18.623588720289856,0.18623588720289855,0.05489662308777203,0.0005188625259606784
739.124,20175.251,18.84850895054348,0.1884850895054348,0.05566152880483368,0.0005188625259606784
739.418,20307.787,19.01647663097826,0.1901647663097826,0.056028317540540176,0.0005188625259606784
739.712,20394.873,19.098025097282605,0.19098025097282606,0.056159416735601764,0.0005188625259606784
740.005,20470.982,19.236047759782608,0.19236047759782607,0.05675619994487709,0.0005188625259606784
740.299,20518.484,19.373612066666666,0.19373612066666668,0.05708014680724665,0.0005188625259606784
740.593,20550.983,19.456419775,0.19456419775,0.057057471400620806,0.0005188625259606784
740.886,20539.985,19.49065967934783,0.19490659679347827,0.057326966387360755,0.0005188625259606784
741.18,20522.235,19.507276638586955,0.19507276638586954,0.0573828645802199,0.0005188625259606784
741.474,20447.334,19.528685660869563,0.19528685660869563,0.05714263400061446,0.0005188625259606784
741.767,20365.679,19.476525261050725,0.19476525261050723,0.05724101640717598,0.0005188625259606784
742.061,20240.286,19.462941682608694,0.19462941682608692,0.057021259669002074,0.0005188625259606784
742.355,20110.313,19.327030881340576,0.19327030881340576,0.05656600595381735,0.0005188625259606784
742.648,19979.517,19.28457727826087,0.1928457727826087,0.05660990192047493,0.0005188625259606784
742.942,19829.053,19.225560082608695,0.19225560082608692,0.05626850200588799,0.0005188625259606784
743.236,19654.06,19.0523324384058,0.19052332438405797,0.055686731349917876,0.0005188625259606784
743.529,19466.921,18.959088278260868,0.18959088278260866,0.05542645133572499,0.0005188625259606784
743.823,19237.37,18.745980657608694,0.18745980657608693,0.054810234508366334,0.0005188625259606784
744.117,18983.53,18.539893157608695,0.18539893157608694,0.05423822032215985,0.0005188625259606784
744.411,18702.444,18.356855360869563,0.18356855360869562,0.05339854395917506,0.0005188625259606784
744.704,18399.318,18.092662699999998,0.18092662699999998,0.05285057195753907,0.0005188625259606784
744.998,18096.144,17.860107339130437,0.17860107339130435,0.05210887176782302,0.0005188625259606784
745.292,17771.616,17.58810474782609,0.1758810474782609,0.0510386883788272,0.0005188625259606784
745.585,17427.39,17.25059039130435,0.1725059039130435,0.05040303086033943,0.0005188625259606784
745.879,17108.471,17.037185704166667,0.17037185704166669,0.04966169125525252,0.0005188625259606784
746.173,16782.762,16.74627773478261,0.16746277734782608,0.04864262148900105,0.0005188625259606784
746.466,16415.244,16.45687686521739,0.16456876865217387,0.04787359625596457,0.0005188625259606784
746.76,16046.243,16.110195417753623,0.1611019541775362,0.04687621404496462,0.0005188625259606784
747.054,15664.872,15.77838556521739,0.15778385565217387,0.045700143818867826,0.0005188625259606784
747.347,15275.123,15.416251853804345,0.15416251853804344,0.044849895453008236,0.0005188625259606784
747.641,14886.229,15.093881107427537,0.15093881107427537,0.0438007141111496,0.0005188625259606784
747.935,14500.255,14.70252304981884,0.1470252304981884,0.04258617677481976,0.0005188625259606784
748.228,14128.505,14.366539595108696,0.14366539595108696,0.04170320608251911,0.0005188625259606784
748.522,13748.932,14.002988352173913,0.14002988352173912,0.04061370768098674,0.0005188625259606784
748.816,13340.213,13.625384219927534,0.13625384219927533,0.03939987088778708,0.0005188625259606784
749.109,12938.238,13.268725601086956,0.13268725601086956,0.038445836622220564,0.0005188625259606784
749.403,12546.247,12.884904754166664,0.12884904754166665,0.03734357098016628,0.0005188625259606784
749.697,12161.958,12.518885028260872,0.1251888502826087,0.03632151385754134,0.0005188625259606784
749.991,11796.414,12.1896278,0.121896278,0.0352152067415225,0.0005188625259606784
750.284,11449.802,11.848055982608695,0.11848055982608695,0.03440626326119906,0.0005188625259606784
750.578,11085.623,11.557565283514492,0.11557565283514491,0.033451481015862164,0.0005188625259606784
750.872,10743.129,11.198544251086958,0.11198544251086957,0.032351607836267005,0.0005188625259606784
751.165,10398.45,10.884464510869565,0.10884464510869564,0.03149808721956336,0.0005188625259606784
751.459,10042.5,10.542805706521738,0.10542805706521739,0.030506262909205658,0.0005188625259606784
751.753,9690.138,10.209754095652174,0.10209754095652174,0.02939854547106857,0.0005188625259606784
752.046,9354.215,9.8575124375,0.09857512437499999,0.02850581999143854,0.0005188625259606784
752.34,9019.502,9.534201842391305,0.09534201842391303,0.027530323955596205,0.0005188625259606784
752.634,8682.7,9.193909692028987,0.09193909692028986,0.026510105435301298,0.0005188625259606784
752.927,8368.107,8.901725417391305,0.08901725417391304,0.025732620323944144,0.0005188625259606784
753.221,8069.854,8.603458476449276,0.08603458476449276,0.024902472674927883,0.0005188625259606784
753.515,7769.751,8.336999125543478,0.08336999125543479,0.023978236763708853,0.0005188625259606784
753.808,7468.879,8.030397982789854,0.08030397982789854,0.023179450677210594,0.0005188625259606784
754.102,7193.231,7.737935811231884,0.07737935811231883,0.022349920753351942,0.0005188625259606784
754.396,6923.035,7.466091912137681,0.0746609191213768,0.021482281572668033,0.0005188625259606784
754.689,6640.59,7.197581516304347,0.07197581516304347,0.020745718463368343,0.0005188625259606784
754.983,6367.246,6.915152132246377,0.06915152132246377,0.019980749172588075,0.0005188625259606784
755.277,6117.529,6.677194243659421,0.0667719424365942,0.019229348859265177,0.0005188625259606784
755.571,5862.364,6.40399545652174,0.0640399545652174,0.018391135021522138,0.0005188625259606784
755.864,5610.948,6.149680326086956,0.06149680326086955,0.017736545162303306,0.0005188625259606784
756.158,5385.274,5.9159966550724645,0.05915996655072465,0.017063855984607697,0.0005188625259606784
756.452,5172.904,5.692068640579711,0.05692068640579711,0.01637226420298224,0.0005188625259606784
756.745,4968.669,5.483538323913043,0.05483538323913043,0.015846147901499068,0.0005188625259606784
757.039,4777.704,5.2961541260869565,0.05296154126086956,0.015293877910042579,0.0005188625259606784
757.333,4589.079,5.107844452173913,0.051078444521739125,0.014667123616671515,0.0005188625259606784
757.626,4399.353,4.903844023369565,0.049038440233695656,0.014121190261308952,0.0005188625259606784
757.92,4213.846,4.7024078550724635,0.04702407855072463,0.013561613218357705,0.0005188625259606784
758.214,4032.943,4.523179368297101,0.04523179368297101,0.012969549121584018,0.0005188625259606784
758.507,3845.575,4.329755185688406,0.04329755185688406,0.01246407305481387,0.0005188625259606784
758.801,3681.07,4.149206076086957,0.041492060760869566,0.011961762928080818,0.0005188625259606784
759.095,3527.323,3.988047616485507,0.03988047616485507,0.011465534292567277,0.0005188625259606784
759.388,3381.831,3.838255654891304,0.03838255654891304,0.011064513956580868,0.0005188625259606784
759.682,3236.047,3.688624587681159,0.03688624587681159,0.010633714303890677,0.0005188625259606784
759.976,3105.28,3.5451946666666663,0.03545194666666666,0.010172114003371596,0.0005188625259606784
760.269,2969.482,3.398227861231884,0.03398227861231884,0.009777003149830947,0.0005188625259606784
760.563,2832.533,3.252794689673913,0.03252794689673913,0.00936002744797771,0.0005188625259606784
760.857,2701.089,3.1145709211956523,0.03114570921195652,0.00896993990546143,0.0005188625259606784
761.151,2583.52,2.9874290144927538,0.029874290144927537,0.00858573273837881,0.0005188625259606784
761.444,2478.47,2.8731394076086954,0.028731394076086953,0.008281389930817933,0.0005188625259606784
761.738,2370.525,2.7604591847826088,0.02760459184782609,0.007935833001629967,0.0005188625259606784
762.032,2261.2,2.6380666666666666,0.026380666666666663,0.007572598555761939,0.0005188625259606784
762.325,2165.009,2.5309425864130435,0.025309425864130434,0.0072984173636571805,0.0005188625259606784
762.619,2072.42,2.4339671847826088,0.024339671847826087,0.006997379367961545,0.0005188625259606784
762.913,1976.963,2.3261548342391305,0.023261548342391303,0.006689024517103404,0.0005188625259606784
763.206,1898.253,2.2397322081521738,0.022397322081521735,0.006467388342586576,0.0005188625259606784
763.5,1826.625,2.1598516983695655,0.021598516983695654,0.006308982432490981,0.0005188625259606784
763.798,1744.97,2.0743646992753626,0.020743646992753623,0.006048009642999559,0.0005188625259606784
764.097,1652.836,1.9711267007246378,0.019711267007246378,0.0057304548486594555,0.0005188625259606784
764.395,1569.931,1.8748161507246375,0.018748161507246376,0.00544733022128083,0.0005188625259606784
764.693,1484.931,1.7811101722826088,0.017811101722826087,0.005219275253562119,0.0005188625259606784
764.992,1419.892,1.7100438434782608,0.01710043843478261,0.004999560786900394,0.0005188625259606784
765.29,1362.295,1.6453660806159423,0.016453660806159422,0.004811156813748219,0.0005188625259606784
765.588,1307.819,1.5835982239130435,0.015835982239130436,0.004646956141478828,0.0005188625259606784
765.887,1256.011,1.5247336432971013,0.015247336432971012,0.004468711213702925,0.0005188625259606784
766.185,1210.575,1.474401399456522,0.014744013994565219,0.0042961433279221275,0.0005188625259606784
766.483,1154.918,1.4089162702898548,0.014089162702898547,0.004118270582292931,0.0005188625259606784
766.782,1099.897,1.3457797713768114,0.013457797713768115,0.003944440218864155,0.0005188625259606784
767.08,1059.781,1.3014955432971014,0.013014955432971013,0.0038020473895670516,0.0005188625259606784
767.378,1013.985,1.2502141141304348,0.012502141141304346,0.003654012126916399,0.0005188625259606784
767.677,967.634,1.1939411547101448,0.011939411547101446,0.0034901491683931372,0.0005188625259606784
767.975,928.033,1.1484408375000001,0.011484408375000001,0.0033649519685996585,0.0005188625259606784
768.273,892.72,1.1099161884057973,0.011099161884057972,0.003243069541304368,0.0005188625259606784
768.571,855.793,1.0666405507246377,0.010666405507246377,0.0031372769934997708,0.0005188625259606784
768.87,824.542,1.031872488405797,0.010318724884057969,0.003007888539463786,0.0005188625259606784
769.168,786.285,0.9868446521739129,0.009868446521739129,0.0028776320327934955,0.0005188625259606784
769.466,750.018,0.9444520141304348,0.009444520141304348,0.002765412933291465,0.0005188625259606784
769.765,717.602,0.9053225231884058,0.009053225231884057,0.0026312981990217555,0.0005188625259606784
770.063,679.849,0.8606494224637683,0.008606494224637683,0.002507743679960161,0.0005188625259606784
770.361,646.95,0.8224000271739133,0.008224000271739132,0.0024211546531248233,0.0005188625259606784
770.66,625.8,0.7971014130434781,0.007971014130434781,0.0023409070138568984,0.0005188625259606784
770.958,604.037,0.773977119746377,0.007739771197463769,0.002272397190405811,0.0005188625259606784
771.256,585.207,0.7511216657608696,0.007511216657608695,0.002213509480812338,0.0005188625259606784
771.555,565.716,0.7294866826086956,0.007294866826086956,0.0021238084479511,0.0005188625259606784
771.853,539.433,0.6958881146739131,0.0069588811467391305,0.0020359625846232006,0.0005188625259606784
772.151,517.885,0.6705297273550724,0.006705297273550724,0.0019589038730631015,0.0005188625259606784
772.45,492.683,0.6397738666666667,0.006397738666666666,0.0018461544700217503,0.0005188625259606784
772.748,459.302,0.5992559789855072,0.005992559789855072,0.0017505726975579816,0.0005188625259606784
773.046,440.334,0.5756250260869565,0.005756250260869565,0.001696878169187376,0.0005188625259606784
773.345,426.453,0.5594105385869564,0.005594105385869565,0.001625617234338778,0.0005188625259606784
773.643,404.309,0.5316077394927536,0.005316077394927536,0.0015371670032572557,0.0005188625259606784
773.941,379.47,0.5000479673913044,0.005000479673913044,0.0014838590974998918,0.0005188625259606784
774.24,372.156,0.4924999239130435,0.004924999239130434,0.001450566539423922,0.0005188625259606784
774.538,362.302,0.4810346663043478,0.004810346663043479,0.0013915355669148635,0.0005188625259606784
774.836,341.005,0.452881821557971,0.00452881821557971,0.0013209443647290702,0.0005188625259606784
775.135,322.932,0.4306930043478261,0.0043069300434782605,0.0012600558849637758,0.0005188625259606784
775.433,310.057,0.4149820862318841,0.004149820862318841,0.0011987853190978334,0.0005188625259606784
775.731,290.521,0.3895718192028986,0.0038957181920289854,0.0011194940147082515,0.0005188625259606784
776.03,266.543,0.3592536086956522,0.0035925360869565218,0.0010457745981014555,0.0005188625259606784
776.328,253.444,0.3426085376811594,0.003426085376811594,0.0010136532461231945,0.0005188625259606784
776.626,249.609,0.3376956543478261,0.003376956543478261,0.001009514643041593,0.0005188625259606784
776.925,248.117,0.33756497644927536,0.0033756497644927535,0.000994487268692035,0.0005188625259606784
777.223,242.401,0.3298761434782609,0.0032987614347826087,0.000972156963414861,0.0005188625259606784
777.521,235.939,0.322578194384058,0.0032257819438405795,0.0009614617142626869,0.0005188625259606784
777.819,235.434,0.3226981239130435,0.0032269812391304345,0.0009501210631252918,0.0005188625259606784
778.118,227.786,0.3128343597826087,0.003128343597826087,0.0008936293511630489,0.0005188625259606784
778.416,208.502,0.2869168826086957,0.0028691688260869567,0.0008287667721159472,0.0005188625259606784
778.714,194.6,0.2693024275362319,0.0026930242753623193,0.0007737957283332768,0.0005188625259606784
779.013,178.922,0.2482866884057971,0.0024828668840579707,0.0007059328910144969,0.0005188625259606784
779.311,161.905,0.22549377536231882,0.002254937753623188,0.0006501125313659459,0.0005188625259606784
779.609,151.411,0.2108233597826087,0.0021082335978260865,0.0006389366806874531,0.0005188625259606784
779.908,154.625,0.21655903532608695,0.002165590353260869,0.0006537884285779024,0.0005188625259606784
780.206,158.2,0.2222251449275362,0.002222251449275362,0.000666639820289859,0.0005188625259606784
780.504,160.1,0.2251841304347826,0.002251841304347826,0.0006599237030207851,0.0005188625259606784
780.803,153.127,0.21623640670289854,0.002162364067028985,0.0006193616840869601,0.0005188625259606784
781.101,140.801,0.19944257590579706,0.0019944257590579703,0.0005752527247083368,0.0005188625259606784
781.399,131.472,0.18663307826086958,0.0018663307826086958,0.0005220762551874619,0.0005188625259606784
781.698,114.049,0.1625818081521739,0.001625818081521739,0.0004480457076431187,0.0005188625259606784
781.996,97.025,0.13812000905797103,0.0013812000905797101,0.00041053999152174163,0.0005188625259606784
782.294,96.074,0.13741018659420287,0.0013741018659420288,0.00042080675677080257,0.0005188625259606784
782.593,100.473,0.14406590489130433,0.0014406590489130433,0.0004139958905036257,0.0005188625259606784
782.891,92.903,0.13378368605072463,0.0013378368605072462,0.0003986964422880459,0.0005188625259606784
783.189,92.668,0.13379781884057973,0.0013379781884057971,0.00041519765679179425,0.0005188625259606784
783.488,99.633,0.14392636630434782,0.0014392636630434783,0.0004249495709781014,0.0005188625259606784
783.786,97.067,0.14127468804347826,0.0014127468804347827,0.00040359296531521983,0.0005188625259606784
784.084,88.908,0.12959307391304348,0.0012959307391304349,0.0003714699040001141,0.0005188625259606784
784.383,81.156,0.11888177826086958,0.0011888177826086957,0.00033066732981703104,0.0005188625259606784
784.681,70.265,0.10304260416666668,0.0010304260416666667,0.00028190377023550896,0.0005188625259606784
784.979,58.749,0.0861545570652174,0.000861545570652174,0.00024673310918748204,0.0005188625259606784
785.278,53.639,0.07888431195652175,0.0007888431195652174,0.00023182919636413184,0.0005188625259606784
785.576,51.921,0.0767057527173913,0.000767057527173913,0.00023126207537137823,0.0005188625259606784
785.874,53.138,0.0785036938405797,0.0007850369384057971,0.000246215043749982,0.0005188625259606784
786.173,58.126,0.08618864311594203,0.0008618864311594202,0.00026732413697101617,0.0005188625259606784
786.471,62.557,0.09322352934782611,0.0009322352934782611,0.00028471211818659593,0.0005188625259606784
786.769,65.389,0.09785842916666665,0.0009785842916666665,0.0002901809887708121,0.0005188625259606784
787.068,64.216,0.09624256666666667,0.0009624256666666666,0.00028635417889492926,0.0005188625259606784
787.366,63.853,0.09594144601449277,0.0009594144601449276,0.00025958726770290014,0.0005188625259606784
787.664,51.866,0.07827819673913043,0.0007827819673913043,0.00020770696796014617,0.0005188625259606784
787.962,40.46,0.06112245289855072,0.0006112245289855071,0.0001631722652083214,0.0005188625259606784
788.261,31.671,0.04802287499999999,0.0004802287499999999,0.00014369867447463854,0.0005188625259606784
788.559,31.94,0.048419188405797106,0.00048419188405797106,0.00014941652518116037,0.0005188625259606784
788.857,34.161,0.051860358695652184,0.0005186035869565219,0.00017144251962498752,0.0005188625259606784
789.156,41.211,0.06281691195652174,0.0006281691195652175,0.00021040577391847956,0.0005188625259606784
789.454,51.097,0.07839501684782609,0.0007839501684782609,0.0002467673168804363,0.0005188625259606784
