Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
471.761,70.314,0.03993376630434782,0.00039933766304347813,0.00010297174939130465,0.0003792529792526652
472.035,62.207,0.03522809456521739,0.00035228094565217387,9.081828580434812e-05,0.0003792529792526652
472.309,54.694,0.031062624999999996,0.00031062624999999997,7.966400491304373e-05,0.0003792529792526652
472.583,47.647,0.027086283695652174,0.0002708628369565217,6.971232961955946e-05,0.0003792529792526652
472.858,41.578,0.02361359239130435,0.00023613592391304348,6.877366494565239e-05,0.0003792529792526652
473.132,46.812,0.02658616304347826,0.00026586163043478255,7.552501898913068e-05,0.0003792529792526652
473.406,50.207,0.028541588043478262,0.0002854158804347826,7.914631765217417e-05,0.0003792529792526652
473.68,51.417,0.029229446739130437,0.00029229446739130433,8.329271051086985e-05,0.0003792529792526652
473.954,55.425,0.031568152173913046,0.00031568152173913047,8.717043709238409e-05,0.0003792529792526652
474.229,55.989,0.03182852934782608,0.00031828529347826076,8.802469051086983e-05,0.0003792529792526652
474.503,56.926,0.03242306956521739,0.00032423069565217394,9.218953220652207e-05,0.0003792529792526652
474.777,61.103,0.0348685597826087,0.00034868559782608703,9.957468994565251e-05,0.0003792529792526652
475.051,66.264,0.03781369565217391,0.00037813695652173915,0.0001059048717391308,0.0003792529792526652
475.325,69.2,0.03948913043478262,0.00039489130434782615,0.00011129124232338337,0.0003792529792526652
475.6,72.567,0.04144995489130434,0.00041449954891304336,0.0001086263819510873,0.0003792529792526652
475.874,66.309,0.037839374999999995,0.00037839374999999996,9.75745971630438e-05,0.0003792529792526652
476.148,58.444,0.03338295869565217,0.00033382958695652175,8.766787028804376e-05,0.0003792529792526652
476.422,53.383,0.0306081875,0.00030608187499999996,7.401874494021762e-05,0.0003792529792526652
476.696,40.924,0.023420093478260868,0.00023420093478260866,6.201075509510356e-05,0.0003792529792526652
476.971,37.881,0.021678637499999997,0.00021678637499999997,5.677255280434801e-05,0.0003792529792526652
477.245,34.465,0.019761182065217393,0.0001976118206521739,5.05204811141306e-05,0.0003792529792526652
477.519,29.85,0.017115081521739132,0.0001711508152173913,4.2207510233695786e-05,0.0003792529792526652
477.793,23.837,0.01369332010869565,0.0001369332010869565,3.951632988586969e-05,0.0003792529792526652
478.067,26.374,0.015150716304347823,0.0001515071630434782,4.250412404890952e-05,0.0003792529792526652
478.342,27.463,0.01576137391304348,0.0001576137391304348,4.606835711956537e-05,0.0003792529792526652
478.616,30.982,0.01786516413043478,0.0001786516413043478,5.269004066304366e-05,0.0003792529792526652
478.89,35.682,0.020594719565217395,0.00020594719565217393,5.9463110695652375e-05,0.0003792529792526652
479.164,39.593,0.02280901086956522,0.00022809010869565216,6.249457000543498e-05,0.0003792529792526652
479.438,39.553,0.022807463586956518,0.00022807463586956516,6.005728512229005e-05,0.0003792529792526652
479.713,36.194,0.02087056195652174,0.00020870561956521738,5.627047460869584e-05,0.0003792529792526652
479.987,34.97,0.020202777173913042,0.00020202777173913041,5.4233300989130606e-05,0.0003792529792526652
480.261,33.552,0.01938357391304348,0.00019383573913043478,5.6645710163043664e-05,0.0003792529792526652
480.535,38.018,0.021963659782608697,0.00021963659782608694,6.685827390217412e-05,0.0003792529792526652
480.809,46.368,0.026838,0.00026838,7.547898097825463e-05,0.0003792529792526652
481.084,48.472,0.028055804347826084,0.00028055804347826085,8.097941934782636e-05,0.0003792529792526652
481.358,53.5,0.03105326086956522,0.0003105326086956522,8.892195860869595e-05,0.0003792529792526652
481.632,58.324,0.03385327826086957,0.0003385327826086957,9.11081763152177e-05,0.0003792529792526652
481.906,56.302,0.032649040217391304,0.000326490402173913,8.36528135217394e-05,0.0003792529792526652
482.18,48.857,0.028411407608695656,0.00028411407608695653,7.72034716032545e-05,0.0003792529792526652
482.455,47.652,0.027736571739130435,0.00027736571739130436,7.68801634239133e-05,0.0003792529792526652
482.729,48.758,0.028380335869565218,0.0002838033586956522,8.013241684782636e-05,0.0003792529792526652
483.003,51.634,0.030110479347826086,0.00030110479347826086,8.221569543478288e-05,0.0003792529792526652
483.277,51.227,0.029900977173913042,0.00029900977173913043,8.005506694565244e-05,0.0003792529792526652
483.551,48.884,0.028533378260869567,0.00028533378260869565,8.020477078805343e-05,0.0003792529792526652
483.826,51.002,0.029797364130434784,0.00029797364130434783,7.558088967391331e-05,0.0003792529792526652
484.1,43.426,0.025371168478260868,0.0002537116847826087,5.82244050923915e-05,0.0003792529792526652
484.374,29.263,0.017128397282608697,0.00017128397282608696,4.552047029347842e-05,0.0003792529792526652
484.648,27.503,0.016098223369565217,0.00016098223369565218,4.4163095176626777e-05,0.0003792529792526652
484.923,27.294,0.016020391304347827,0.00016020391304347824,4.387416065217405e-05,0.0003792529792526652
485.197,27.267,0.01600454347826087,0.00016004543478260872,4.772835782608712e-05,0.0003792529792526652
485.471,32.087,0.01883367391304348,0.0001883367391304348,5.8664160945652374e-05,0.0003792529792526652
485.745,40.791,0.023986881521739133,0.00023986881521739133,6.712099969565241e-05,0.0003792529792526652
486.019,42.525,0.02500654891304348,0.00025006548913043483,6.954907826086382e-05,0.0003792529792526652
486.294,43.491,0.025574598913043478,0.00025574598913043477,7.263474488043503e-05,0.0003792529792526652
486.568,46.583,0.02744346304347826,0.0002744346304347826,7.582705484782634e-05,0.0003792529792526652
486.842,47.366,0.027904752173913045,0.00027904752173913046,7.292482600000025e-05,0.0003792529792526652
487.116,42.908,0.02532504782608696,0.0002532504782608696,6.662975343478283e-05,0.0003792529792526652
487.39,39.421,0.023309808695652173,0.0002330980869565217,6.576711161685597e-05,0.0003792529792526652
487.665,41.355,0.024520817934782606,0.00024520817934782605,6.714410727717413e-05,0.0003792529792526652
487.939,41.378,0.02448947934782609,0.00024489479347826086,6.540494811956544e-05,0.0003792529792526652
488.213,39.25,0.023251358695652178,0.00023251358695652177,7.035429872282633e-05,0.0003792529792526652
488.487,47.395,0.02810214402173913,0.0002810214402173913,8.408574766847854e-05,0.0003792529792526652
488.761,56.118,0.03327431413043478,0.0003327431413043478,9.220955203803586e-05,0.0003792529792526652
489.036,56.723,0.03378717826086957,0.00033787178260869574,9.00308515000003e-05,0.0003792529792526652
489.31,53.652,0.03192877173913043,0.0003192877173913043,8.604874100000029e-05,0.0003792529792526652
489.584,51.938,0.03088052826086957,0.0003088052826086957,7.492638780978286e-05,0.0003792529792526652
489.858,39.937,0.023810265760869562,0.0002381026576086956,5.781960880978279e-05,0.0003792529792526652
490.132,30.852,0.018393828260869566,0.00018393828260869564,5.1575933152169644e-05,0.0003792529792526652
490.407,32.034,0.019115941304347826,0.00019115941304347824,5.708911066304366e-05,0.0003792529792526652
490.681,37.694,0.022554942391304348,0.00022554942391304347,6.673329118478283e-05,0.0003792529792526652
490.955,43.751,0.02615548913043478,0.0002615548913043478,7.457025705434806e-05,0.0003792529792526652
491.229,47.254,0.028275355434782604,0.000282753554347826,7.78056594782611e-05,0.0003792529792526652
491.503,47.658,0.028517096739130433,0.0002851709673913043,7.627270720109642e-05,0.0003792529792526652
491.778,44.964,0.02695396304347826,0.0002695396304347826,6.590407336956544e-05,0.0003792529792526652
492.052,35.252,0.021151200000000005,0.00021151200000000002,5.4606282000000186e-05,0.0003792529792526652
492.326,31.179,0.0187074,0.000187074,5.322316797282627e-05,0.0003792529792526652
492.6,33.539,0.020141627717391305,0.00020141627717391305,5.573419257608714e-05,0.0003792529792526652
492.874,34.141,0.020540264673913042,0.0002054026467391304,6.105524517662538e-05,0.0003792529792526652
493.149,39.629,0.02386355,0.0002386355,7.419081768478285e-05,0.0003792529792526652
493.423,50.211,0.03029033152173913,0.0003029033152173913,8.593938521739159e-05,0.0003792529792526652
493.697,53.773,0.03243914673913044,0.00032439146739130436,9.04453792500003e-05,0.0003792529792526652
493.971,55.563,0.03357937826086957,0.00033579378260869565,9.016190093478292e-05,0.0003792529792526652
494.245,53.43,0.03223222826086957,0.0003223222826086957,8.476084374999299e-05,0.0003792529792526652
494.52,48.58,0.029412021739130437,0.0002941202173913043,6.830528130434804e-05,0.0003792529792526652
494.794,33.71,0.02044584782608696,0.00020445847826086957,5.0640136467391474e-05,0.0003792529792526652
495.068,27.258,0.016517755434782608,0.00016517755434782607,4.613674171195667e-05,0.0003792529792526652
495.342,28.265,0.01715869836956522,0.00017158698369565216,4.9197333625000154e-05,0.0003792529792526652
495.616,30.834,0.01875176413043478,0.00018751764130434782,5.600260516305041e-05,0.0003792529792526652
495.891,36.138,0.02197740326086956,0.00021977403260869558,7.219154913586979e-05,0.0003792529792526652
496.165,50.509,0.030717158152173914,0.0003071715815217391,8.93170092771742e-05,0.0003792529792526652
496.439,56.642,0.03447773913043479,0.00034477739130434786,9.763126006521772e-05,0.0003792529792526652
496.713,60.219,0.03678595434782609,0.0003678595434782609,0.0001017478732934786,0.0003792529792526652
496.987,61.414,0.03748256630434783,0.00037482566304347827,9.500732581520955e-05,0.0003792529792526652
497.262,51.798,0.031613670652173916,0.00031613670652173913,7.61785953586959e-05,0.0003792529792526652
497.536,39.204,0.023991143478260868,0.00023991143478260867,6.32304915652176e-05,0.0003792529792526652
497.81,36.248,0.022162499999999998,0.00022162499999999998,5.87846278750002e-05,0.0003792529792526652
498.084,33.871,0.0207459875,0.000207459875,5.810606970108215e-05,0.0003792529792526652
498.359,35.061,0.021512972282608695,0.00021512972282608696,6.401436163586977e-05,0.0003792529792526652
498.633,40.982,0.02521283913043478,0.00025212839130434777,7.14470695434785e-05,0.0003792529792526652
498.907,43.748,0.02693830652173913,0.0002693830652173913,7.166148645652197e-05,0.0003792529792526652
499.181,41.2,0.025369347826086956,0.00025369347826086953,6.85598809130437e-05,0.0003792529792526652
499.455,40.036,0.024674360869565218,0.00024674360869565216,6.685114891305176e-05,0.0003792529792526652
499.73,38.852,0.02394465652173913,0.0002394465652173913,6.627369639130456e-05,0.0003792529792526652
500.004,39.64,0.024430304347826084,0.00024430304347826084,6.853193365760892e-05,0.0003792529792526652
500.278,41.417,0.02559300489130435,0.00025593004891304345,6.781369179891326e-05,0.0003792529792526652
500.552,38.653,0.0239060402173913,0.000239060402173913,6.271576618478281e-05,0.0003792529792526652
500.826,35.302,0.021871891304347826,0.00021871891304347827,5.6476993614125764e-05,0.0003792529792526652
501.101,30.966,0.019202285869565218,0.00019202285869565218,4.490800509239145e-05,0.0003792529792526652
501.375,21.895,0.013577279891304347,0.00013577279891304345,3.4215719472826195e-05,0.0003792529792526652
501.649,18.348,0.011397697826086956,0.00011397697826086956,3.4771712380434905e-05,0.0003792529792526652
501.923,22.51,0.013983114130434784,0.00013983114130434784,4.4042069788043626e-05,0.0003792529792526652
502.197,29.241,0.01816438206521739,0.0001816438206521739,5.6488525679343146e-05,0.0003792529792526652
502.472,36.765,0.02291818206521739,0.00022918182065217386,6.770214252717411e-05,0.0003792529792526652
502.746,42.51,0.026499440217391302,0.000264994402173913,7.418943577173936e-05,0.0003792529792526652
503.02,44.284,0.027653432608695655,0.00027653432608695653,7.241605267391328e-05,0.0003792529792526652
503.294,40.328,0.025205,0.00025205,6.335688895652194e-05,0.0003792529792526652
503.568,33.607,0.021040904347826087,0.00021040904347826084,5.43136141983763e-05,0.0003792529792526652
503.843,29.459,0.01845990597826087,0.0001845990597826087,4.7539787005434936e-05,0.0003792529792526652
504.117,25.895,0.016240668478260868,0.00016240668478260869,4.3978796635869716e-05,0.0003792529792526652
504.391,25.311,0.01586064293478261,0.0001586064293478261,4.398652969021754e-05,0.0003792529792526652
504.665,25.904,0.01624631304347826,0.0001624631304347826,4.080418721739143e-05,0.0003792529792526652
504.939,21.548,0.013537765217391301,0.000135377652173913,3.313202615488856e-05,0.0003792529792526652
505.214,16.791,0.010558253804347826,0.00010558253804347825,3.236586505978272e-05,0.0003792529792526652
505.488,20.744,0.013066465217391304,0.00013066465217391305,4.0437013815217524e-05,0.0003792529792526652
505.762,26.07,0.016449603260869566,0.00016449603260869564,4.662010526086972e-05,0.0003792529792526652
506.036,27.837,0.01757967065217391,0.0001757967065217391,5.499633589130452e-05,0.0003792529792526652
506.31,35.729,0.022563640217391302,0.00022563640217391302,6.896990285325517e-05,0.0003792529792526652
506.585,43.623,0.02759628913043478,0.0002759628913043478,7.6977976956522e-05,0.0003792529792526652
506.859,45.197,0.028592015217391305,0.00028592015217391306,7.308324565217416e-05,0.0003792529792526652
507.133,39.062,0.02475341956521739,0.00024753419565217387,6.321956953804369e-05,0.0003792529792526652
507.407,33.729,0.021392251630434782,0.00021392251630434782,5.0776662179348e-05,0.0003792529792526652
507.681,24.645,0.015671005434782607,0.00015671005434782608,3.636953315217842e-05,0.0003792529792526652
507.956,16.938,0.010779564130434783,0.00010779564130434782,3.1203051500000105e-05,0.0003792529792526652
508.23,18.85,0.011996385869565218,0.00011996385869565218,3.269215364130446e-05,0.0003792529792526652
508.504,18.63,0.011866499999999999,0.00011866499999999998,3.939942048913056e-05,0.0003792529792526652
508.778,26.475,0.01689220108695652,0.00016892201086956518,5.829873057065236e-05,0.0003792529792526652
509.052,40.185,0.02566161684782609,0.00025661616847826084,7.501241508151552e-05,0.0003792529792526652
509.327,45.245,0.028892866847826087,0.00028892866847826085,7.332655988586981e-05,0.0003792529792526652
509.601,38.537,0.02463016956521739,0.0002463016956521739,7.581359013043503e-05,0.0003792529792526652
509.875,47.884,0.030708217391304346,0.00030708217391304344,8.730694304347855e-05,0.0003792529792526652
510.149,51.488,0.03301947826086957,0.00033019478260869564,8.609097869565244e-05,0.0003792529792526652
510.423,46.5,0.029820652173913043,0.00029820652173913044,7.983288036684123e-05,0.0003792529792526652
510.698,43.923,0.02823962445652174,0.0002823962445652174,7.826870235326113e-05,0.0003792529792526652
510.972,44.86,0.028890815217391307,0.00028890815217391306,7.392079589673938e-05,0.0003792529792526652
511.246,38.921,0.025065970108695653,0.00025065970108695653,6.230254067934803e-05,0.0003792529792526652
511.52,31.692,0.020410336956521738,0.00020410336956521737,5.068413057065846e-05,0.0003792529792526652
511.795,25.458,0.016450848913043478,0.00016450848913043475,5.381633106520639e-05,0.0003792529792526652
512.069,35.421,0.022831144565217388,0.00022831144565217386,7.176111970652198e-05,0.0003792529792526652
512.343,45.728,0.029549234782608697,0.00029549234782608695,8.332301431521765e-05,0.0003792529792526652
512.617,48.351,0.03127048369565217,0.00031270483695652163,8.838366476086984e-05,0.0003792529792526652
512.891,51.358,0.033243140217391304,0.00033243140217391304,9.372604402177012e-05,0.0003792529792526652
513.166,53.815,0.034921255434782604,0.00034921255434782606,8.85824539945655e-05,0.0003792529792526652
513.44,45.865,0.029737470108695655,0.00029737470108695654,7.109205414673937e-05,0.0003792529792526652
513.714,34.141,0.022154540217391303,0.000221545402173913,5.541968971739148e-05,0.0003792529792526652
513.988,28.174,0.01829778804347826,0.0001829778804347826,4.9760644119544734e-05,0.0003792529792526652
514.262,27.729,0.018023849999999998,0.00018023849999999997,5.3000483967408827e-05,0.0003792529792526652
514.537,31.467,0.02052195652173913,0.00020521956521739128,5.483276086956539e-05,0.0003792529792526652
514.811,29.903,0.01950195652173913,0.00019501956521739125,5.37750747065219e-05,0.0003792529792526652
515.085,30.258,0.019749922826086955,0.00019749922826086953,5.602728322826105e-05,0.0003792529792526652
515.359,32.316,0.021145904347826087,0.0002114590434782609,5.8381486760869766e-05,0.0003792529792526652
515.633,32.836,0.021468319565217393,0.00021468319565217392,5.6192431385864916e-05,0.0003792529792526652
515.908,29.597,0.019398903260869564,0.00019398903260869563,5.2145132842391475e-05,0.0003792529792526652
516.182,28.451,0.018663237500000002,0.00018663237500000002,5.254860379891322e-05,0.0003792529792526652
516.456,29.947,0.019693407608695652,0.00019693407608695651,5.395543222826104e-05,0.0003792529792526652
516.73,29.942,0.01969011956521739,0.00019690119565217388,5.6558368195652356e-05,0.0003792529792526652
517.004,32.782,0.021593360869565217,0.00021593360869565217,6.15816347826036e-05,0.0003792529792526652
517.279,35.24,0.023193282608695655,0.00023193282608695656,6.107569004347846e-05,0.0003792529792526652
517.553,32.416,0.02138751304347826,0.00021387513043478256,5.9704469701087144e-05,0.0003792529792526652
517.827,33.553,0.022192391847826086,0.00022192391847826085,6.076171210326107e-05,0.0003792529792526652
518.101,33.558,0.02215922282608696,0.0002215922282608696,5.071923907608713e-05,0.0003792529792526652
518.375,22.415,0.01486211956521739,0.0001486211956521739,3.725587533967083e-05,0.0003792529792526652
518.65,18.465,0.012233062500000001,0.000122330625,3.734848804891317e-05,0.0003792529792526652
518.924,22.629,0.015028607608695652,0.00015028607608695652,4.277604087500013e-05,0.0003792529792526652
519.198,24.365,0.016194779891304346,0.00016194779891304345,4.6996470320652326e-05,0.0003792529792526652
519.472,27.223,0.01810921304347826,0.0001810921304347826,4.99861081467393e-05,0.0003792529792526652
519.746,27.603,0.018376997282608696,0.00018376997282608693,5.3872067323365106e-05,0.0003792529792526652
520.021,31.221,0.020802688043478262,0.0002080268804347826,5.990115479347846e-05,0.0003792529792526652
520.295,34.288,0.02292078260869565,0.00022920782608695648,6.437238284239151e-05,0.0003792529792526652
520.569,36.031,0.024066358152173915,0.00024066358152173914,6.82829138206524e-05,0.0003792529792526652
520.843,38.558,0.025775184782608693,0.0002577518478260869,7.9428838456522e-05,0.0003792529792526652
521.117,48.094,0.032202069565217394,0.00032202069565217395,8.78190627038334e-05,0.0003792529792526652
521.392,47.179,0.031666339673913045,0.00031666339673913044,8.802369875000029e-05,0.0003792529792526652
521.666,48.547,0.032584535326086954,0.0003258453532608695,9.158674560869595e-05,0.0003792529792526652
521.94,50.889,0.03426710380434783,0.00034267103804347827,9.407980832065248e-05,0.0003792529792526652
522.214,51.134,0.03440428913043478,0.0003440428913043478,9.63058401630438e-05,0.0003792529792526652
522.488,53.302,0.035891944565217396,0.00035891944565217393,9.856952038042664e-05,0.0003792529792526652
522.763,53.158,0.03579497934782609,0.00035794979347826095,9.399306870652206e-05,0.0003792529792526652
523.037,48.612,0.032813100000000005,0.000328131,8.339395500000027e-05,0.0003792529792526652
523.311,41.568,0.028058399999999997,0.00028058399999999995,6.760221815217413e-05,0.0003792529792526652
523.585,31.434,0.021286284782608696,0.00021286284782608695,4.928128782065233e-05,0.0003792529792526652
523.859,21.669,0.014685458152173914,0.00014685458152173913,3.376599830162765e-05,0.0003792529792526652
524.134,14.566,0.009871631521739133,9.871631521739133e-05,2.6913727434782703e-05,0.0003792529792526652
524.408,14.398,0.009773425,9.773425000000001e-05,3.259425076086967e-05,0.0003792529792526652
524.682,20.618,0.014017998913043476,0.00014017998913043475,4.496969008695666e-05,0.0003792529792526652
524.956,27.595,0.018806592391304347,0.00018806592391304347,5.2822961005430415e-05,0.0003792529792526652
525.231,28.774,0.019610106521739133,0.00019610106521739131,6.211068036956543e-05,0.0003792529792526652
525.505,37.688,0.02572615652173913,0.0002572615652173913,7.501601633695676e-05,0.0003792529792526652
525.779,42.562,0.02903005978260869,0.0002903005978260869,6.972450451086979e-05,0.0003792529792526652
526.053,31.928,0.021863739130434785,0.00021863739130434785,5.8141819407608895e-05,0.0003792529792526652
526.327,30.023,0.02057554510869565,0.0002057554510869565,5.938545638586465e-05,0.0003792529792526652
526.602,32.945,0.0226138777173913,0.000226138777173913,5.744842369021757e-05,0.0003792529792526652
526.876,28.123,0.019319278260869564,0.00019319278260869564,4.9163805108695813e-05,0.0003792529792526652
527.15,24.078,0.016566710869565217,0.00016566710869565218,4.999371388043495e-05,0.0003792529792526652
527.424,28.959,0.019925051086956524,0.00019925051086956523,5.914789156521759e-05,0.0003792529792526652
527.698,33.683,0.02324859239130435,0.00023248592391304348,6.677209612771187e-05,0.0003792529792526652
527.973,36.645,0.02531293206521739,0.0002531293206521739,7.697562040760895e-05,0.0003792529792526652
528.247,44.66,0.03087365217391304,0.0003087365217391304,9.140336217391336e-05,0.0003792529792526652
528.521,51.728,0.03584413043478261,0.0003584413043478261,9.909541480434816e-05,0.0003792529792526652
528.795,52.534,0.03648828913043478,0.0003648828913043478,9.669445629891336e-05,0.0003792529792526652
529.069,49.045,0.03409160597826087,0.00034091605978260874,8.982353023100797e-05,0.0003792529792526652
529.344,44.97,0.031234597826086955,0.00031234597826086956,7.560659206521763e-05,0.0003792529792526652
529.618,34.432,0.023952695652173915,0.00023952695652173912,5.4648355146739304e-05,0.0003792529792526652
529.892,22.891,0.01593661467391304,0.0001593661467391304,3.9968143972826216e-05,0.0003792529792526652
530.166,18.984,0.01323721304347826,0.00013237213043478262,3.404700769565229e-05,0.0003792529792526652
530.44,16.644,0.011614617391304347,0.00011614617391304347,3.48476114130406e-05,0.0003792529792526652
530.715,19.613,0.013729100000000001,0.000137291,4.294307738043492e-05,0.0003792529792526652
530.989,25.127,0.017616211956521736,0.00017616211956521734,5.4731240146739295e-05,0.0003792529792526652
531.263,31.831,0.022333598369565215,0.00022333598369565213,6.0704422277174105e-05,0.0003792529792526652
531.537,31.249,0.021976198913043477,0.00021976198913043477,5.9469061260869766e-05,0.0003792529792526652
531.811,30.475,0.021431875000000003,0.00021431875000000003,5.5756233559777997e-05,0.0003792529792526652
532.086,27.143,0.019118113043478262,0.0001911811304347826,4.862785068478276e-05,0.0003792529792526652
532.36,23.215,0.01637666847826087,0.00016376668478260866,4.12807700108697e-05,0.0003792529792526652
532.634,19.484,0.01375528043478261,0.0001375528043478261,4.4448189163043626e-05,0.0003792529792526652
532.908,26.411,0.01868865326086957,0.00018688653260869569,5.952715670652194e-05,0.0003792529792526652
533.182,34.94,0.024761826086956523,0.0002476182608695652,7.178431413042885e-05,0.0003792529792526652
533.457,38.726,0.02744494782608696,0.0002744494782608696,7.850150555978288e-05,0.0003792529792526652
533.731,42.095,0.02985542119565217,0.00029855421195652175,8.649969064673941e-05,0.0003792529792526652
534.005,46.856,0.03328303913043478,0.0003328303913043478,8.895736417391334e-05,0.0003792529792526652
534.279,44.488,0.03164934347826087,0.00031649343478260867,7.426882652717415e-05,0.0003792529792526652
534.553,31.617,0.022561478804347824,0.00022561478804347822,5.7790409307060434e-05,0.0003792529792526652
534.828,27.261,0.019467909782608695,0.00019467909782608692,5.508539110326105e-05,0.0003792529792526652
535.102,29.065,0.02074040489130435,0.00020740404891304352,6.115219337500022e-05,0.0003792529792526652
535.376,33.462,0.023896232608695656,0.00023896232608695657,7.315001230434807e-05,0.0003792529792526652
535.65,41.212,0.02949793695652174,0.00029497936956521736,8.864390370652203e-05,0.0003792529792526652
535.924,49.149,0.03520564239130435,0.0003520564239130435,0.00010104709551629599,0.0003792529792526652
536.199,53.324,0.03828315434782608,0.0003828315434782608,0.00010535745250000035,0.0003792529792526652
536.473,53.712,0.03862009565217391,0.0003862009565217391,9.904055821739162e-05,0.0003792529792526652
536.747,46.76,0.03367228260869565,0.00033672282608695646,8.174881060326113e-05,0.0003792529792526652
537.021,36.049,0.025998382065217387,0.00025998382065217386,6.396001730978282e-05,0.0003792529792526652
537.295,28.707,0.02068776195652174,0.00020687761956521739,5.121509877719085e-05,0.0003792529792526652
537.57,22.944,0.016559582608695653,0.00016559582608695653,4.365365170652188e-05,0.0003792529792526652
537.844,21.173,0.015304396739130435,0.00015304396739130436,3.882418131521752e-05,0.0003792529792526652
538.118,17.992,0.013034421739130435,0.00013034421739130435,3.3347190103260984e-05,0.0003792529792526652
538.392,15.607,0.011306592934782608,0.00011306592934782609,3.5781209538043595e-05,0.0003792529792526652
538.666,20.368,0.014811078260869566,0.00014811078260869567,4.3484796467387715e-05,0.0003792529792526652
538.941,23.14,0.016814228260869566,0.00016814228260869565,4.528425846739145e-05,0.0003792529792526652
539.215,22.333,0.016239975,0.00016239975,4.7468190358695814e-05,0.0003792529792526652
539.489,25.296,0.018408339130434784,0.00018408339130434782,5.227294118478279e-05,0.0003792529792526652
539.763,27.075,0.01974709239130435,0.0001974709239130435,5.318345312499561e-05,0.0003792529792526652
540.038,25.88,0.01893178260869565,0.0001893178260869565,5.123412826086973e-05,0.0003792529792526652
540.312,25.28,0.018465391304347826,0.00018465391304347823,5.3404860500000166e-05,0.0003792529792526652
540.586,28.046,0.020516258695652174,0.00020516258695652172,6.000845110869585e-05,0.0003792529792526652
540.86,31.808,0.023285530434782608,0.00023285530434782607,6.904798213043501e-05,0.0003792529792526652
541.134,36.956,0.027114456521739133,0.0002711445652173913,7.893703124999347e-05,0.0003792529792526652
541.409,41.29,0.030294293478260872,0.00030294293478260874,8.488672263586984e-05,0.0003792529792526652
541.683,43.065,0.031666817934782605,0.000316668179347826,8.399147230978288e-05,0.0003792529792526652
541.957,40.28,0.029640826086956524,0.0002964082608695652,7.245139644021764e-05,0.0003792529792526652
542.231,31.563,0.02324340489130435,0.00023243404891304346,6.01803064402176e-05,0.0003792529792526652
542.505,27.984,0.020683826086956524,0.00020683826086956525,5.730316908966918e-05,0.0003792529792526652
542.78,28.379,0.02099120597826087,0.0002099120597826087,5.589048575000018e-05,0.0003792529792526652
543.054,26.775,0.019804769021739128,0.00019804769021739127,5.425189352717408e-05,0.0003792529792526652
543.328,26.762,0.019795153260869565,0.00019795153260869562,6.074796370652194e-05,0.0003792529792526652
543.602,33.064,0.02454642608695652,0.00024546426086956524,7.463351531521764e-05,0.0003792529792526652
543.876,40.346,0.029930592391304345,0.0002993059239130435,8.400314850542783e-05,0.0003792529792526652
544.151,41.884,0.03116260652173913,0.0003116260652173913,8.481285506521766e-05,0.0003792529792526652
544.425,41.292,0.03074458695652174,0.0003074458695652174,7.926238345652202e-05,0.0003792529792526652
544.699,36.359,0.027111167391304352,0.0002711116739130435,7.102976084239156e-05,0.0003792529792526652
544.973,33.197,0.02473537336956522,0.0002473537336956522,6.0581451375000204e-05,0.0003792529792526652
545.247,26.093,0.019484664130434783,0.00019484664130434783,4.6152874864145695e-05,0.0003792529792526652
545.522,18.802,0.014081063043478259,0.0001408106304347826,3.918136265217404e-05,0.0003792529792526652
545.796,19.372,0.014518471739130435,0.00014518471739130435,4.946086280434799e-05,0.0003792529792526652
546.07,28.8,0.02158434782608696,0.0002158434782608696,6.717760708694435e-05,0.0003792529792526652
546.351,34.896,0.02622889565217391,0.0002622889565217391,7.539219615216023e-05,0.0003792529792526652
546.632,36.469,0.027431030434782608,0.00027431030434782607,7.512073967393622e-05,0.0003792529792526652
546.912,34.893,0.026226640760869564,0.00026226640760869564,7.517449674726898e-05,0.0003792529792526652
547.193,36.266,0.02727833913043478,0.0002727833913043478,6.923363903534155e-05,0.0003792529792526652
547.474,29.183,0.021998272282608696,0.00021998272282608696,5.599765327444638e-05,0.0003792529792526652
547.755,23.656,0.017857708695652175,0.00017857708695652176,4.791720123912175e-05,0.0003792529792526652
548.036,21.476,0.016247060869565216,0.00016247060869565213,4.37781995217489e-05,0.0003792529792526652
548.317,19.711,0.0149118,0.00014911799999999998,4.282229608695234e-05,0.0003792529792526652
548.597,20.676,0.015675554347826085,0.00015675554347826083,4.6951214869575696e-05,0.0003792529792526652
548.878,23.418,0.01774168043478261,0.0001774168043478261,4.927092866575194e-05,0.0003792529792526652
549.159,22.821,0.017326596195652175,0.00017326596195652174,4.995412976903289e-05,0.0003792529792526652
549.44,23.991,0.01822794456521739,0.0001822794456521739,6.051122722824989e-05,0.0003792529792526652
549.721,32.601,0.02484054456521739,0.00024840544565217385,7.482052108694922e-05,0.0003792529792526652
550.001,37.485,0.028602684782608693,0.0002860268478260869,7.91084944565394e-05,0.0003792529792526652
550.282,36.305,0.027702293478260864,0.00027702293478260866,7.556563423911672e-05,0.0003792529792526652
550.563,34.156,0.02608107608695652,0.0002608107608695652,7.291453668479888e-05,0.0003792529792526652
550.844,33.76,0.025815391304347825,0.00025815391304347823,7.003509608694382e-05,0.0003792529792526652
551.125,31.405,0.024031652173913044,0.00024031652173913044,5.874017204075022e-05,0.0003792529792526652
551.406,23.181,0.01777629945652174,0.0001777629945652174,5.169465456523334e-05,0.0003792529792526652
