Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
370.443,413.309,0.03978660686141305,0.0003978660686141304,0.00010848592778295839,0.0006812067088523886
370.704,450.904,0.0433443722826087,0.000433443722826087,0.00011554008409441487,0.0006812067088523886
370.965,466.499,0.045192090625,0.00045192090625,0.00011472321810327145,0.0006812067088523886
371.226,441.894,0.04271842133152174,0.00042718421331521737,0.0001077962183838317,0.0006812067088523886
371.488,409.889,0.039568768274456524,0.00039568768274456524,0.00010218589737127303,0.0006812067088523886
371.749,400.684,0.03873460135869566,0.00038734601358695654,9.696613026765088e-05,0.0006812067088523886
372.01,367.679,0.035568946739130435,0.00035568946739130433,8.83147643315299e-05,0.0006812067088523886
372.271,331.874,0.03210520217391304,0.0003210520217391304,8.078724515725888e-05,0.0006812067088523886
372.532,308.269,0.0298007328125,0.000298007328125,7.855592748845123e-05,0.0006812067088523886
372.794,312.263,0.03016562404891304,0.00030165624048913037,7.980624234783345e-05,0.0006812067088523886
373.055,319.658,0.03098858464673913,0.0003098858464673913,8.396643030467696e-05,0.0006812067088523886
373.316,344.053,0.03335350754076087,0.0003335350754076087,9.17897409385275e-05,0.0006812067088523886
373.577,383.648,0.03698345869565218,0.0003698345869565218,9.827231327854168e-05,0.0006812067088523886
373.838,397.243,0.03832099592391305,0.0003832099592391304,0.00010057232172282626,0.0006812067088523886
374.1,398.038,0.038451768750000004,0.0003845176875,0.00010205614739163121,0.0006812067088523886
374.361,410.633,0.03975217561141304,0.00039752175611413036,0.00010345575563621876,0.0006812067088523886
374.622,409.428,0.039524265489130433,0.0003952426548913043,0.0001011531530849058,0.0006812067088523886
374.883,394.622,0.03798772921195653,0.0003798772921195653,0.00010013352892460164,0.0006812067088523886
375.144,401.617,0.038742944293478264,0.0003874294429347826,0.00010422341702717409,0.0006812067088523886
375.406,424.012,0.040816916032608695,0.00040816916032608693,0.00010469452369462,0.0006812067088523886
375.667,408.807,0.03940877262228261,0.00039408772622282607,0.00010054767608255004,0.0006812067088523886
375.928,391.002,0.03763925502717391,0.0003763925502717391,0.00010116899004009086,0.0006812067088523886
376.189,415.797,0.03988487527173913,0.0003988487527173913,0.00010679736053395397,0.0006812067088523886
376.45,438.591,0.04195218260869565,0.00041952182608695645,0.0001080698840584241,0.0006812067088523886
376.712,425.986,0.040543912092391304,0.00040543912092391303,0.0001071545847799012,0.0006812067088523886
376.973,435.181,0.0415668808423913,0.000415668808423913,0.00010888150812430697,0.0006812067088523886
377.234,439.576,0.041867224999999994,0.0004186722499999999,0.00010747152025374632,0.0006812067088523886
377.495,424.171,0.04048643036684783,0.0004048643036684783,0.00010426604201595158,0.0006812067088523886
377.756,415.565,0.03941091983695652,0.00039410919836956515,0.00010459898085597842,0.0006812067088523886
378.018,425.76,0.040435630434782606,0.000404356304347826,0.00010593808124491466,0.0006812067088523886
378.279,431.155,0.04074297588315217,0.0004074297588315217,0.00010770983328975178,0.0006812067088523886
378.54,445.15,0.04179329483695652,0.0004179329483695652,0.0001083937689843614,0.0006812067088523886
378.801,439.545,0.04126706453804348,0.00041267064538043477,0.00010601948682575708,0.0006812067088523886
379.062,427.939,0.03997392153532609,0.0003997392153532609,0.00010184566868817953,0.0006812067088523886
379.324,405.534,0.037770863722826085,0.0003777086372282608,9.671980034713459e-05,0.0006812067088523886
379.585,389.929,0.036343925815217386,0.0003634392581521738,9.497809929620441e-05,0.0006812067088523886
379.846,392.924,0.03643622690217391,0.0003643622690217391,9.724674835394919e-05,0.0006812067088523886
380.107,414.318,0.038082354211956514,0.00038082354211956514,0.00010026856060800371,0.0006812067088523886
380.368,421.913,0.03875179184782609,0.0003875179184782609,0.0001016805685516306,0.0006812067088523886
380.63,424.108,0.03886696277173913,0.00038866962771739127,0.00010151631561278112,0.0006812067088523886
380.891,426.303,0.03892331739130435,0.0003892331739130435,9.950225246228371e-05,0.0006812067088523886
381.152,409.697,0.03732361936141305,0.00037323619361413047,9.240552557915257e-05,0.0006812067088523886
381.413,369.492,0.03348521250000001,0.0003348521250000001,8.328422914299228e-05,0.0006812067088523886
381.674,336.487,0.030334120176630435,0.00030334120176630434,7.972795761209253e-05,0.0006812067088523886
381.936,338.881,0.03052691616847826,0.0003052691616847826,8.15306308716108e-05,0.0006812067088523886
382.197,356.276,0.031948663043478265,0.0003194866304347827,8.448200060870346e-05,0.0006812067088523886
382.458,367.871,0.03278850217391304,0.0003278850217391304,8.643664680773371e-05,0.0006812067088523886
382.719,377.266,0.03344647622282609,0.00033446476222826084,8.96205638213398e-05,0.0006812067088523886
382.98,397.06,0.03522828532608696,0.00035228285326086955,9.304710316915777e-05,0.0006812067088523886
383.242,405.055,0.03580003770380435,0.00035800037703804345,9.10753165607902e-05,0.0006812067088523886
383.503,386.65,0.03398947690217391,0.00033989476902173907,8.75083346168559e-05,0.0006812067088523886
383.764,376.444,0.03306671820652174,0.0003306671820652174,8.748367561344011e-05,0.0006812067088523886
384.025,388.839,0.033970581114130434,0.00033970581114130434,8.920840013927454e-05,0.0006812067088523886
384.286,394.234,0.034388346195652175,0.0003438834619565217,8.590554961956535e-05,0.0006812067088523886
384.548,359.228,0.031188409239130434,0.0003118840923913043,7.945879593852635e-05,0.0006812067088523886
384.809,343.423,0.029699556997282606,0.00029699556997282603,7.665118454041158e-05,0.0006812067088523886
385.07,337.618,0.029036982880434783,0.0002903698288043478,7.359685411549593e-05,0.0006812067088523886
385.331,318.612,0.02735907391304348,0.00027359073913043474,7.036045757302106e-05,0.0006812067088523886
385.592,310.007,0.026556985529891303,0.000265569855298913,7.129088427921207e-05,0.0006812067088523886
385.854,325.001,0.027863536820652172,0.0002786353682065217,7.240727161345776e-05,0.0006812067088523886
386.115,323.196,0.027620962500000002,0.00027620962499999997,7.277599191643108e-05,0.0006812067088523886
386.376,330.391,0.028146081114130434,0.00028146081114130433,7.692395010836309e-05,0.0006812067088523886
386.637,362.985,0.030799474524456527,0.00030799474524456524,8.229149542969509e-05,0.0006812067088523886
386.898,379.58,0.03225914266304347,0.0003225914266304347,8.506914443274472e-05,0.0006812067088523886
387.16,386.375,0.03267913552989131,0.0003267913552989131,8.849276633151067e-05,0.0006812067088523886
387.421,415.369,0.035131413383152184,0.00035131413383152185,9.155998664572857e-05,0.0006812067088523886
387.682,414.164,0.035029495923913044,0.0003502949592391304,8.79107170047444e-05,0.0006812067088523886
387.943,384.158,0.03233503817934783,0.00032335038179347826,8.170570158628473e-05,0.0006812067088523886
388.204,360.553,0.030274694836956523,0.00030274694836956523,7.796876404076101e-05,0.0006812067088523886
388.466,347.148,0.029243445652173915,0.00029243445652173914,7.413393963178417e-05,0.0006812067088523886
388.727,327.742,0.027564170923913042,0.0002756417092391304,7.265715641780562e-05,0.0006812067088523886
388.988,335.337,0.02811181100543478,0.0002811181100543478,7.578014872622981e-05,0.0006812067088523886
389.249,357.931,0.029957268478260867,0.00029957268478260867,7.89629745753977e-05,0.0006812067088523886
389.51,364.726,0.03055075801630435,0.0003055075801630435,8.139261724048928e-05,0.0006812067088523886
389.772,376.72,0.03158101086956522,0.00031581010869565217,8.438597477242627e-05,0.0006812067088523886
390.033,395.915,0.03308257133152174,0.00033082571331521736,8.787864131045093e-05,0.0006812067088523886
390.294,409.309,0.03425738369565218,0.00034257383695652176,8.76548038451168e-05,0.0006812067088523886
390.555,392.904,0.03291104836956522,0.0003291104836956522,8.441881892729919e-05,0.0006812067088523886
390.816,380.299,0.031777701766304345,0.00031777701766304344,8.3860437868886e-05,0.0006812067088523886
391.078,385.493,0.03223789966032609,0.0003223789966032609,8.172900479042874e-05,0.0006812067088523886
391.339,363.688,0.030389690217391303,0.000303896902173913,7.504964004620258e-05,0.0006812067088523886
391.6,325.082,0.0271196125,0.000271196125,7.016056224761349e-05,0.0006812067088523886
391.861,318.077,0.02664327044836957,0.0002664327044836957,7.145208342391966e-05,0.0006812067088523886
392.122,336.671,0.028109283899456522,0.0002810928389945652,7.39050360903534e-05,0.0006812067088523886
392.384,339.866,0.028306774184782606,0.000283067741847826,7.503215198232753e-05,0.0006812067088523886
392.645,350.46,0.0291891277173913,0.000291891277173913,7.75734111073441e-05,0.0006812067088523886
392.906,362.655,0.030254099184782605,0.000302540991847826,7.83528837065119e-05,0.0006812067088523886
393.167,357.049,0.029786424728260867,0.0002978642472826086,7.668784271739838e-05,0.0006812067088523886
393.428,347.644,0.028978205706521744,0.0002897820570652174,7.58694844130436e-05,0.0006812067088523886
393.69,347.438,0.02893743125,0.0002893743125,7.374842959953127e-05,0.0006812067088523886
393.951,332.433,0.027574775339673917,0.00027574775339673916,7.10456261912275e-05,0.0006812067088523886
394.212,323.627,0.026866317527173913,0.0002686631752717391,7.312938946264262e-05,0.0006812067088523886
394.473,350.821,0.02917152880434783,0.0002917152880434783,7.772165591575111e-05,0.0006812067088523886
394.734,366.016,0.030385295652173915,0.0003038529565217391,7.88359763872284e-05,0.0006812067088523886
394.996,358.61,0.02979483899456522,0.0002979483899456522,7.928954107337688e-05,0.0006812067088523886
395.257,374.205,0.030963430027173913,0.0003096343002717391,8.182893206248973e-05,0.0006812067088523886
395.518,383.599,0.031740732472826085,0.0003174073247282608,7.97544964381867e-05,0.0006812067088523886
395.779,354.994,0.02937382418478261,0.0002937382418478261,7.638186738180053e-05,0.0006812067088523886
396.04,351.788,0.02915634239130435,0.00029156342391304345,7.668667958899469e-05,0.0006812067088523886
396.302,355.983,0.029383107676630438,0.00029383107676630435,7.707704123640338e-05,0.0006812067088523886
396.563,359.577,0.02967975917119565,0.0002967975917119565,7.957831177480355e-05,0.0006812067088523886
396.824,380.771,0.03129979008152174,0.0003129979008152174,8.514325971194585e-05,0.0006812067088523886
397.085,413.966,0.03394408709239131,0.00033944087092391306,8.892406546264409e-05,0.0006812067088523886
397.346,416.36,0.03419695923913044,0.0003419695923913043,8.957397634850559e-05,0.0006812067088523886
397.608,416.155,0.03418012194293478,0.0003418012194293478,8.832243883085055e-05,0.0006812067088523886
397.869,408.549,0.0334999078125,0.000334999078125,8.639287070685057e-05,0.0006812067088523886
398.13,399.143,0.03270152567934782,0.0003270152567934782,8.381945388180121e-05,0.0006812067088523886
398.391,385.138,0.03152794089673913,0.00031527940896739127,7.909452105773464e-05,0.0006812067088523886
398.652,356.132,0.029080887499999996,0.00029080887499999996,7.337262512500012e-05,0.0006812067088523886
398.914,330.326,0.02692875,0.0002692875,7.094715463247937e-05,0.0006812067088523886
399.175,337.121,0.02743688573369565,0.0002743688573369565,7.109620345209705e-05,0.0006812067088523886
399.436,333.115,0.027042963654891304,0.000270429636548913,7.149271174423214e-05,0.0006812067088523886
399.697,341.71,0.027740723505434783,0.0002774072350543478,7.410672949525141e-05,0.0006812067088523886
399.958,360.504,0.029046042391304348,0.0002904604239130435,7.706168177309796e-05,0.0006812067088523886
400.22,369.298,0.029779668885869567,0.00029779668885869564,7.595734281418884e-05,0.0006812067088523886
400.481,353.693,0.028425191508152172,0.0002842519150815217,7.324691641508829e-05,0.0006812067088523886
400.742,345.287,0.02770271379076087,0.00027702713790760873,7.006025172043958e-05,0.0006812067088523886
401.003,324.681,0.025983302853260865,0.0002598330285326086,6.873269800476177e-05,0.0006812067088523886
401.264,334.876,0.02668543125,0.00026685431249999996,7.283608169701098e-05,0.0006812067088523886
401.526,363.47,0.028914631114130437,0.00028914631114130434,7.713248972893054e-05,0.0006812067088523886
401.787,378.864,0.030190724999999998,0.00030190725,7.971981694973562e-05,0.0006812067088523886
402.048,390.058,0.03089725733695652,0.0003089725733695652,8.37621307815974e-05,0.0006812067088523886
402.309,422.053,0.03328828349184783,0.00033288283491847827,8.587310472145661e-05,0.0006812067088523886
402.57,412.247,0.03251486188858696,0.00032514861888586957,8.274795854755448e-05,0.0006812067088523886
402.832,390.641,0.03065151868206522,0.00030651518682065214,7.946749050102635e-05,0.0006812067088523886
403.093,385.436,0.03024311005434783,0.00030243110054347825,7.853191321670211e-05,0.0006812067088523886
403.354,382.83,0.029934601222826086,0.00029934601222826086,7.621559601970813e-05,0.0006812067088523886
403.615,366.624,0.02846815434782609,0.0002846815434782609,7.383514516507225e-05,0.0006812067088523886
403.876,362.018,0.028110500951086956,0.00028110500951086955,7.374703798709251e-05,0.0006812067088523886
404.138,363.613,0.028184947894021737,0.0002818494789402174,7.413627098947695e-05,0.0006812067088523886
404.399,369.607,0.028624455163043475,0.00028624455163043475,7.432867905469435e-05,0.0006812067088523886
404.66,366.801,0.02833238702445652,0.0002833238702445652,7.599453818680891e-05,0.0006812067088523886
404.931,361.195,0.027752143002717392,0.0002775214300271739,7.715746076936568e-05,0.0006812067088523886
405.202,380.59,0.029190632472826085,0.00029190632472826086,7.976513387568375e-05,0.0006812067088523886
405.473,386.584,0.029676624999999998,0.00029676625,7.979377808695397e-05,0.0006812067088523886
405.745,378.378,0.02899527065217391,0.00028995270652173907,7.850023382745e-05,0.0006812067088523886
406.016,377.972,0.028938481250000002,0.0002893848125,7.942437070650947e-05,0.0006812067088523886
406.287,387.966,0.029677290489130433,0.0002967729048913043,7.746025006352332e-05,0.0006812067088523886
406.558,360.961,0.0274889457201087,0.000274889457201087,7.135839869090069e-05,0.0006812067088523886
406.829,331.155,0.025174079144021737,0.00025174079144021737,6.73352867853298e-05,0.0006812067088523886
407.1,322.549,0.02451985944293478,0.0002451985944293478,6.477709308728619e-05,0.0006812067088523886
407.371,307.143,0.02328611331521739,0.0002328611331521739,6.317415183662035e-05,0.0006812067088523886
407.642,307.537,0.023336876970108694,0.00023336876970108693,6.56960451576066e-05,0.0006812067088523886
407.914,329.932,0.024969038586956524,0.0002496903858695652,6.843424609579183e-05,0.0006812067088523886
408.185,337.726,0.025535940081521737,0.00025535940081521737,7.008288269633539e-05,0.0006812067088523886
408.456,346.32,0.02618574456521739,0.0002618574456521739,7.254818460868444e-05,0.0006812067088523886
408.727,362.114,0.027355351086956522,0.0002735535108695652,7.231035412500401e-05,0.0006812067088523886
408.998,344.308,0.02601022391304348,0.0002601022391304348,7.078516520448762e-05,0.0006812067088523886
409.269,346.902,0.026229750407608696,0.00026229750407608696,7.298764332677034e-05,0.0006812067088523886
409.54,365.496,0.02763566902173913,0.0002763566902173913,7.45459931107222e-05,0.0006812067088523886
409.811,363.091,0.027379824048913048,0.00027379824048913046,7.227784304349107e-05,0.0006812067088523886
410.083,341.685,0.025765648777173914,0.0002576564877717391,6.833348601289705e-05,0.0006812067088523886
410.354,327.679,0.02466496820652174,0.0002466496820652174,6.457720269565575e-05,0.0006812067088523886
410.625,305.473,0.022993483967391308,0.00022993483967391308,6.245744741542466e-05,0.0006812067088523886
410.896,306.067,0.02310057316576087,0.0002310057316576087,6.452604684306069e-05,0.0006812067088523886
411.167,325.461,0.024520125611413045,0.00024520125611413046,6.850199729246304e-05,0.0006812067088523886
411.438,345.255,0.026034853940217394,0.0002603485394021739,7.261055520346869e-05,0.0006812067088523886
411.709,365.049,0.02755227167119565,0.0002755227167119565,7.86447094673888e-05,0.0006812067088523886
411.981,401.843,0.03027472058423913,0.00030274720584239133,8.277238368682524e-05,0.0006812067088523886
412.252,408.237,0.030811909442934785,0.00030811909442934784,8.425916783865956e-05,0.0006812067088523886
412.523,416.032,0.031371978260869564,0.00031371978260869563,8.703976950610069e-05,0.0006812067088523886
412.794,435.426,0.03286401399456522,0.0003286401399456522,9.123107723030396e-05,0.0006812067088523886
413.065,455.82,0.03446519429347826,0.00034465194293478263,9.382749177785846e-05,0.0006812067088523886
413.336,460.814,0.03478018709239131,0.000347801870923913,9.489367536889112e-05,0.0006812067088523886
413.607,465.808,0.035252045652173915,0.00035252045652173913,9.100208885800225e-05,0.0006812067088523886
413.878,422.002,0.03190816752717391,0.0003190816752717391,8.496294905434511e-05,0.0006812067088523886
414.15,404.596,0.030564589130434788,0.0003056458913043478,8.105360006182514e-05,0.0006812067088523886
414.421,387.59,0.02925356589673913,0.0002925356589673913,7.512441389062915e-05,0.0006812067088523886
414.692,346.984,0.026188805978260867,0.00026188805978260866,6.902793271807448e-05,0.0006812067088523886
414.963,327.978,0.024754317798913045,0.00024754317798913046,6.915446283898388e-05,0.0006812067088523886
415.234,346.972,0.026282186141304346,0.00026282186141304343,7.0709435800955e-05,0.0006812067088523886
415.505,342.566,0.02590189932065217,0.0002590189932065217,6.88411467044875e-05,0.0006812067088523886
415.776,329.36,0.024903375,0.00024903375,6.803007813179725e-05,0.0006812067088523886
416.047,335.554,0.02530332472826087,0.00025303324728260867,6.874238445651954e-05,0.0006812067088523886
416.319,334.748,0.025242546195652176,0.0002524254619565217,6.750611693748959e-05,0.0006812067088523886
416.59,325.342,0.024577466304347827,0.0002457746630434783,6.647210244565585e-05,0.0006812067088523886
416.861,324.336,0.02447943586956522,0.0002447943586956522,6.892754802174295e-05,0.0006812067088523886
417.132,349.33,0.026389603260869567,0.00026389603260869565,7.406663811141715e-05,0.0006812067088523886
417.403,374.924,0.028272122282608697,0.00028272122282608695,7.758276203871084e-05,0.0006812067088523886
417.674,384.718,0.02898452866847826,0.0002898452866847826,7.954334025883593e-05,0.0006812067088523886
417.945,394.112,0.029719043478260872,0.0002971904347826087,7.926776334782356e-05,0.0006812067088523886
418.217,379.506,0.028566076630434784,0.0002856607663043478,7.40272812527215e-05,0.0006812067088523886
418.488,346.3,0.02606660326086957,0.0002606660326086957,6.863197152513968e-05,0.0006812067088523886
418.759,327.494,0.024584298233695654,0.00024584298233695654,6.779314386276127e-05,0.0006812067088523886
419.03,338.687,0.025447542255434785,0.00025447542255434784,7.162384586039799e-05,0.0006812067088523886
419.301,366.481,0.027411384578804345,0.0002741138457880434,7.576499584783028e-05,0.0006812067088523886
419.572,382.475,0.028503741508152176,0.00028503741508152175,7.876301094735491e-05,0.0006812067088523886
419.843,397.869,0.02962394184782609,0.0002962394184782609,7.947316838042252e-05,0.0006812067088523886
420.114,389.863,0.02902784293478261,0.0002902784293478261,7.578288299457866e-05,0.0006812067088523886
420.386,358.857,0.02669486514945652,0.0002669486514945652,6.824098581486718e-05,0.0006812067088523886
420.657,318.451,0.02366748600543479,0.00023667486005434787,6.636019426596835e-05,0.0006812067088523886
420.928,341.445,0.025306827105978258,0.0002530682710597826,7.208130582710998e-05,0.0006812067088523886
421.199,376.639,0.027889708559782612,0.0002788970855978261,7.532186776766723e-05,0.0006812067088523886
421.47,375.433,0.027698385733695652,0.00027698385733695654,7.651344372145558e-05,0.0006812067088523886
421.741,391.026,0.028769100407608696,0.00028769100407608693,7.87643087832924e-05,0.0006812067088523886
422.012,399.42,0.02935954076086957,0.00029359540760869567,7.867122396535762e-05,0.0006812067088523886
422.283,390.814,0.028700403125000003,0.00028700403125000003,7.504145229347588e-05,0.0006812067088523886
422.555,361.208,0.02647713532608696,0.0002647713532608696,7.297993032065623e-05,0.0006812067088523886
422.826,374.602,0.02738259184782609,0.0002738259184782609,7.391551400406468e-05,0.0006812067088523886
423.097,373.396,0.027167602989130433,0.0002716760298913043,7.485369400374055e-05,0.0006812067088523886
423.368,386.589,0.028074975611413044,0.0002807497561141304,7.472963859884924e-05,0.0006812067088523886
423.639,373.183,0.02707604918478261,0.0002707604918478261,7.252738287330564e-05,0.0006812067088523886
423.91,365.577,0.026449694633152172,0.00026449694633152174,7.069730054244833e-05,0.0006812067088523886
424.181,356.571,0.025725434918478264,0.00025725434918478265,7.170413988586728e-05,0.0006812067088523886
424.453,374.565,0.026998197350543478,0.00026998197350543477,7.216500137874042e-05,0.0006812067088523886
424.724,365.358,0.02626010625,0.0002626010625,7.154419109918875e-05,0.0006812067088523886
424.995,369.952,0.026540034782608694,0.00026540034782608694,7.235931933288444e-05,0.0006812067088523886
425.266,375.146,0.026861676902173916,0.00026861676902173914,7.212983719564102e-05,0.0006812067088523886
425.537,369.34,0.026370675271739124,0.00026370675271739124,6.97737096216071e-05,0.0006812067088523886
425.808,352.534,0.025122837364130433,0.0002512283736413043,6.831223368478638e-05,0.0006812067088523886
426.079,355.927,0.025292095244565223,0.0002529209524456522,6.850823728838694e-05,0.0006812067088523886
426.35,355.921,0.025267489470108692,0.0002526748947010869,7.00916721467369e-05,0.0006812067088523886
426.622,371.115,0.026270504755434784,0.00026270504755434784,7.275901367967627e-05,0.0006812067088523886
426.893,389.309,0.027426184307065216,0.00027426184307065217,7.539703280265363e-05,0.0006812067088523886
427.164,401.702,0.02821738233695652,0.00028217382336956517,7.635658258831942e-05,0.0006812067088523886
427.435,401.296,0.028134339130434782,0.0002813433913043478,7.436815985462368e-05,0.0006812067088523886
427.706,382.29,0.02674991168478261,0.0002674991168478261,7.018806586004352e-05,0.0006812067088523886
427.977,358.684,0.02504939891304348,0.0002504939891304348,6.621789975102269e-05,0.0006812067088523886
428.248,342.077,0.02381989979619565,0.0002381989979619565,6.349460961277524e-05,0.0006812067088523886
428.519,330.871,0.02303959069293478,0.0002303959069293478,6.428837059782403e-05,0.0006812067088523886
428.791,348.665,0.024231270040760866,0.00024231270040760863,7.178660860768059e-05,0.0006812067088523886
429.062,414.058,0.028747776902173915,0.00028747776902173915,8.267454403397195e-05,0.0006812067088523886
429.333,465.652,0.03226664673913043,0.0003226664673913043,8.924923526764927e-05,0.0006812067088523886
429.604,485.846,0.03359994755434783,0.0003359994755434783,9.111868430673059e-05,0.0006812067088523886
429.875,486.039,0.03364631392663043,0.0003364631392663043,8.951871034035821e-05,0.0006812067088523886
430.146,469.233,0.03241915495923913,0.0003241915495923913,8.29094066810334e-05,0.0006812067088523886
430.417,417.627,0.028768599048913046,0.0002876859904891305,7.529126655436117e-05,0.0006812067088523886
430.689,386.42,0.02659262635869565,0.0002659262635869565,7.241533164536927e-05,0.0006812067088523886
430.96,389.014,0.026850422826086958,0.0002685042282608696,7.310200551087362e-05,0.0006812067088523886
431.231,393.008,0.027099396739130432,0.0002709939673913043,7.353420531352308e-05,0.0006812067088523886
431.502,394.801,0.027169389470108694,0.0002716938947010869,7.333009140897145e-05,0.0006812067088523886
431.773,391.595,0.02694875917119565,0.0002694875917119565,7.234243770820894e-05,0.0006812067088523886
432.044,384.589,0.026440493750000002,0.00026440493750000003,7.234358531590074e-05,0.0006812067088523886
432.315,392.382,0.026949606114130432,0.0002694960611413043,7.383287428465081e-05,0.0006812067088523886
432.586,400.576,0.0275396,0.00027539599999999996,7.477615749999761e-05,0.0006812067088523886
432.858,399.169,0.02744286875,0.00027442868749999997,7.63972986813901e-05,0.0006812067088523886
433.129,421.763,0.028938901494565215,0.0002893890149456521,7.805320616405042e-05,0.0006812067088523886
433.4,417.357,0.028664940692934782,0.0002866494069293478,7.650872892901236e-05,0.0006812067088523886
433.671,404.75,0.027799065896739125,0.0002779906589673912,7.703034879008578e-05,0.0006812067088523886
433.942,422.544,0.0290499,0.000290499,7.974661354789843e-05,0.0006812067088523886
434.213,433.937,0.029803689334239127,0.0002980368933423913,8.052791501663159e-05,0.0006812067088523886
434.484,430.931,0.02962650625,0.0002962650625,8.290537196603719e-05,0.0006812067088523886
434.755,458.124,0.031558270108695656,0.0003155827010869565,8.688127820651898e-05,0.0006812067088523886
435.027,469.718,0.03232502269021739,0.0003232502269021739,8.516054301902645e-05,0.0006812067088523886
435.298,443.111,0.030524086548913042,0.0003052408654891304,7.980542294124081e-05,0.0006812067088523886
435.569,413.105,0.02837290455163043,0.0002837290455163043,7.493193641676831e-05,0.0006812067088523886
435.84,390.899,0.02692741752717391,0.0002692741752717391,7.182075919429371e-05,0.0006812067088523886
436.114,370.492,0.025496494293478257,0.00025496494293478255,6.908269673913066e-05,0.0006812067088523886
436.388,361.886,0.02492883179347826,0.00024928831793478263,6.917876367188358e-05,0.0006812067088523886
436.663,368.479,0.02538299633152174,0.0002538299633152174,7.251096109918503e-05,0.0006812067088523886
436.937,399.073,0.0275447125,0.000275447125,7.688867119836982e-05,0.0006812067088523886
437.211,414.866,0.02857840516304348,0.00028578405163043476,7.8096641894022e-05,0.0006812067088523886
437.485,412.66,0.028426442934782612,0.0002842644293478261,7.735912817459265e-05,0.0006812067088523886
437.759,407.453,0.028040073980978256,0.00028040073980978254,7.669295399965396e-05,0.0006812067088523886
438.034,402.646,0.027736619836956522,0.0002773661983695652,7.371136496467416e-05,0.0006812067088523886
438.308,378.04,0.026067296195652175,0.00026067296195652175,7.083152789198392e-05,0.0006812067088523886
438.582,371.033,0.02563454898097826,0.0002563454898097826,7.15232742112774e-05,0.0006812067088523886
438.856,384.227,0.026572220516304347,0.0002657222051630435,7.229559300407632e-05,0.0006812067088523886
439.13,378.82,0.026198285326086954,0.0002619828532608695,7.16483354109995e-05,0.0006812067088523886
439.405,375.014,0.025909594972826085,0.0002590959497282608,7.254246458423936e-05,0.0006812067088523886
439.679,391.007,0.027041109103260873,0.0002704110910326087,7.50774280760872e-05,0.0006812067088523886
439.953,401.401,0.02775993328804348,0.00027759933288043476,7.516948984239154e-05,0.0006812067088523886
440.227,391.594,0.027108307472826082,0.00027108307472826083,7.550924872554373e-05,0.0006812067088523886
440.501,404.987,0.028007932472826087,0.00028007932472826085,7.713501397759108e-05,0.0006812067088523886
440.776,405.381,0.028090259510869565,0.00028090259510869564,7.766677088858722e-05,0.0006812067088523886
441.05,414.374,0.028600814130434783,0.0002860081413043478,7.840348727173938e-05,0.0006812067088523886
441.324,414.768,0.02862800869565217,0.0002862800869565217,8.056379801766331e-05,0.0006812067088523886
441.598,436.361,0.030177683288043478,0.0003017768328804348,8.272408735733723e-05,0.0006812067088523886
441.872,436.754,0.03020486222826087,0.00030204862228260865,8.281556212635184e-05,0.0006812067088523886
442.147,434.148,0.0300246375,0.000300246375,8.054457325067963e-05,0.0006812067088523886
442.421,414.741,0.028767021807065214,0.00028767021807065215,7.859148077513613e-05,0.0006812067088523886
442.695,413.534,0.028599022554347826,0.0002859902255434782,7.866478982880459e-05,0.0006812067088523886
442.969,416.328,0.028820532065217386,0.00028820532065217385,7.997600525646372e-05,0.0006812067088523886
443.244,424.721,0.029343835394021734,0.00029343835394021734,8.190318298503762e-05,0.0006812067088523886
443.518,439.715,0.030439509850543476,0.00030439509850543477,8.398056377785354e-05,0.0006812067088523886
443.792,447.108,0.030860171739130436,0.0003086017173913044,8.433279263926658e-05,0.0006812067088523886
444.066,444.301,0.030696611209239125,0.00030696611209239124,8.094664684442959e-05,0.0006812067088523886
444.34,410.894,0.028388532472826085,0.0002838853247282608,7.571193643003656e-05,0.0006812067088523886
444.615,386.088,0.02667469402173913,0.0002667469402173913,7.122126590149481e-05,0.0006812067088523886
444.889,367.081,0.025311631453804346,0.00025311631453804346,6.762031955638609e-05,0.0006812067088523886
445.163,349.074,0.024046266032608697,0.00024046266032608696,6.521260682065239e-05,0.0006812067088523886
445.437,342.268,0.02355417690217391,0.00023554176902173908,6.624949001766326e-05,0.0006812067088523886
445.711,360.061,0.024803115081521738,0.00024803115081521737,7.093578388246696e-05,0.0006812067088523886
445.986,388.854,0.02678654592391304,0.0002678654592391304,7.67165217635872e-05,0.0006812067088523886
446.26,424.048,0.029210915217391303,0.00029210915217391304,8.256646066711984e-05,0.0006812067088523886
446.534,450.841,0.031056574320652175,0.0003105657432065217,8.515211862635898e-05,0.0006812067088523886
446.808,453.234,0.031098256793478257,0.00031098256793478255,8.353534141983723e-05,0.0006812067088523886
447.082,435.427,0.02987644497282609,0.00029876444972826084,8.019824822521373e-05,0.0006812067088523886
447.357,414.221,0.02844955373641304,0.00028449553736413036,7.520532827919659e-05,0.0006812067088523886
447.631,385.414,0.026444846467391304,0.00026444846467391304,7.390610218138612e-05,0.0006812067088523886
447.905,401.207,0.027501213519021735,0.00027501213519021735,7.754606374388611e-05,0.0006812067088523886
448.179,425.4,0.0291017527173913,0.000291017527173913,8.211418494972851e-05,0.0006812067088523886
448.453,451.193,0.030835608559782606,0.00030835608559782605,8.299584695143691e-05,0.0006812067088523886
