Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
1011.02,31.175,0.38025593297101445,0.0038025593297101442,0.0010698526975217795,0.0004914153518133856
1011.332,24.984,0.3055470782608696,0.0030554707826086955,0.0009855066016956895,0.0004914153518133856
1011.644,26.517,0.326187922826087,0.00326187922826087,0.0012050356412391763,0.0004914153518133856
1011.956,36.139,0.44627082155797104,0.0044627082155797105,0.0014624646623261424,0.0004914153518133856
1012.268,39.858,0.49120652608695653,0.004912065260869565,0.0015244848387826664,0.0004914153518133856
1012.58,39.392,0.4860273449275363,0.004860273449275363,0.0015502881623478848,0.0004914153518133856
1012.892,40.834,0.5077471181159421,0.00507747118115942,0.0015411147609560186,0.0004914153518133856
1013.204,38.704,0.48014695942028984,0.004801469594202899,0.0013148929859565716,0.0004914153518133856
1013.516,29.001,0.3627331597826087,0.0036273315978260874,0.0009611757044782973,0.0004914153518133856
1013.828,20.404,0.2534051123188406,0.002534051123188406,0.0007842406384348122,0.0004914153518133856
1014.14,19.926,0.24931324565217391,0.0024931324565217387,0.000851254566782641,0.0004914153518133856
1014.452,23.604,0.2963627586956522,0.002963627586956522,0.0008783592129565551,0.0004914153518133856
1014.764,21.224,0.26668801884057974,0.0026668801884057974,0.0008873758114565556,0.0004914153518133856
1015.076,23.821,0.3021426295289856,0.0030214262952898557,0.0011063487683696074,0.0004914153518133856
1015.388,32.042,0.40705529891304354,0.004070552989130435,0.00130961379673918,0.0004914153518133856
1015.7,34.016,0.43244072463768113,0.004324407246376811,0.0013930357477169363,0.0004914153518133856
1016.012,35.785,0.46053090851449274,0.004605309085144927,0.0015758678833696247,0.0004914153518133856
1016.324,42.88,0.5496408115942029,0.005496408115942028,0.0017350306660870222,0.0004914153518133856
1016.636,43.7,0.5625583333333334,0.005625583333333334,0.0017606061943261538,0.0004914153518133856
1016.948,43.851,0.5660353809782609,0.005660353809782609,0.0017920230767174592,0.0004914153518133856
1017.26,45.43,0.5826973605072464,0.005826973605072464,0.0018816691561087673,0.0004914153518133856
1017.572,48.269,0.6235008164855073,0.0062350081648550725,0.0019557404812174653,0.0004914153518133856
1017.884,48.305,0.6301789791666667,0.006301789791666667,0.0018800798744565929,0.0004914153518133856
1018.196,44.36,0.5750004275362319,0.005750004275362318,0.0016851880669565857,0.0004914153518133856
1018.508,39.215,0.5052483333333334,0.005052483333333333,0.0016197398133913658,0.0004914153518133856
1018.82,40.999,0.5330464188405797,0.005330464188405797,0.0016920621798255345,0.0004914153518133856
1019.132,41.959,0.5516088246376811,0.005516088246376811,0.0015293435480870142,0.0004914153518133856
1019.444,32.458,0.4287396036231884,0.004287396036231884,0.0013637695810870083,0.0004914153518133856
1019.756,34.029,0.44547166630434787,0.004454716663043479,0.00159714379726093,0.0004914153518133856
1020.068,43.69,0.5783384601449275,0.005783384601449275,0.0018473397791522437,0.0004914153518133856
1020.38,45.663,0.6058537059782608,0.006058537059782608,0.001909131665152246,0.0004914153518133856
1020.692,46.168,0.6179486434782608,0.006179486434782609,0.0021208591627826893,0.0004914153518133856
1021.004,55.703,0.7415764608695653,0.007415764608695653,0.002328180875065306,0.0004914153518133856
1021.316,56.497,0.7508471769927537,0.007508471769927537,0.0021710982610652994,0.0004914153518133856
1021.628,47.818,0.6408824775362318,0.006408824775362318,0.001958503925130509,0.0004914153518133856
1021.94,45.936,0.6145687565217391,0.0061456875652173915,0.001821898131977666,0.0004914153518133856
1022.252,41.043,0.5533146614130434,0.005533146614130434,0.0015652936124348417,0.0004914153518133856
1022.564,33.311,0.4500786798913043,0.004500786798913043,0.0014760922992174473,0.0004914153518133856
1022.876,36.515,0.4961343324275363,0.0049613433242753635,0.0017393465425870227,0.0004914153518133856
1023.188,45.816,0.6188314000000001,0.006188314000000001,0.0020497394229565995,0.0004914153518133856
1023.5,51.008,0.6951041275362319,0.006951041275362319,0.0022152321899783444,0.0004914153518133856
1023.812,53.049,0.7249165070652174,0.007249165070652173,0.0022177626705000837,0.0004914153518133856
1024.124,50.599,0.6967262304347825,0.006967262304347826,0.002070691847390628,0.0004914153518133856
1024.436,45.958,0.630640338405797,0.00630640338405797,0.0018843098096529315,0.0004914153518133856
1024.748,42.095,0.5772505652173913,0.005772505652173912,0.001655923938782068,0.0004914153518133856
1025.06,35.216,0.48423913913043487,0.004842391391304349,0.0014322418440657937,0.0004914153518133856
1025.372,31.283,0.4338646070652174,0.004338646070652174,0.0015249790247386327,0.0004914153518133856
1025.684,38.705,0.5436860498188406,0.005436860498188406,0.001690682180652854,0.0004914153518133856
1025.996,38.655,0.5400845788043479,0.005400845788043479,0.001627455949542947,0.0004914153518133856
1026.308,35.792,0.5031564144927536,0.005031564144927536,0.0014530761030212645,0.0004914153518133856
1026.62,30.371,0.42830262590579704,0.00428302625905797,0.0012044593925004843,0.0004914153518133856
1026.932,24.54,0.34378672826086953,0.003437867282608695,0.000954522999130123,0.0004914153518133856
1027.244,19.11,0.26808698913043477,0.0026808698913043474,0.0008590727113916499,0.0004914153518133856
1027.556,20.116,0.2826006463768116,0.0028260064637681158,0.0008238999136519049,0.0004914153518133856
1027.868,17.268,0.24554032391304348,0.0024554032391304347,0.0009247953220438502,0.0004914153518133856
1028.18,24.473,0.3472771902173913,0.0034727719021739128,0.0013738784703908556,0.0004914153518133856
1028.492,37.506,0.5334141369565217,0.005334141369565217,0.0018392112790442177,0.0004914153518133856
1028.804,45.136,0.645567452173913,0.006455674521739129,0.002185808399477547,0.0004914153518133856
1029.116,52.506,0.7555917782608697,0.007555917782608695,0.0025938618052619134,0.0004914153518133856
1029.428,63.442,0.9071401481884059,0.009071401481884058,0.002819174945259949,0.0004914153518133856
1029.74,62.184,0.9000232782608696,0.009000232782608695,0.0027803540835643096,0.0004914153518133856
1030.052,60.903,0.8822549804347826,0.008822549804347825,0.0028980684358272525,0.0004914153518133856
1030.364,67.246,0.9754811963768115,0.009754811963768114,0.003115427022216374,0.0004914153518133856
1030.676,70.362,1.0215874076086957,0.010215874076086958,0.0031189851403056025,0.0004914153518133856
1030.988,67.341,0.9777620413043477,0.009777620413043477,0.0029677385394338137,0.0004914153518133856
1031.3,63.295,0.9246344583333334,0.009246344583333333,0.002638956974240192,0.0004914153518133856
1031.612,52.299,0.7670046277173912,0.007670046277173911,0.002154436873238427,0.0004914153518133856
1031.924,41.814,0.61404465,0.0061404465,0.0019325747740007772,0.0004914153518133856
1032.236,42.599,0.6247853333333332,0.006247853333333332,0.001967585690651531,0.0004914153518133856
1032.548,42.925,0.636487545289855,0.00636487545289855,0.0021479378276079947,0.0004914153518133856
1032.86,50.02,0.7403956775362319,0.007403956775362319,0.002701167617653261,0.0004914153518133856
1033.172,66.402,0.9911220260869565,0.009911220260869566,0.0031813380155859177,0.0004914153518133856
1033.484,69.825,1.048197214673913,0.010481972146739129,0.003091676543914287,0.0004914153518133856
1033.796,62.845,0.9336467237318841,0.009336467237318841,0.00297029797999903,0.0004914153518133856
1034.108,65.115,0.9703904429347825,0.009703904429347826,0.002992038934131638,0.0004914153518133856
1034.42,63.415,0.9475832327898551,0.00947583232789855,0.002832887086107771,0.0004914153518133856
1034.732,58.402,0.8683700275362318,0.008683700275362319,0.0026515511766967187,0.0004914153518133856
1035.044,55.788,0.8313422652173912,0.008313422652173911,0.0024435913981296366,0.0004914153518133856
1035.356,48.974,0.735062477173913,0.00735062477173913,0.002290447140629687,0.0004914153518133856
1035.668,48.761,0.733172869384058,0.00733172869384058,0.0024454858491314182,0.0004914153518133856
1035.98,55.347,0.834446264673913,0.00834446264673913,0.0026137164362165376,0.0004914153518133856
1036.292,55.733,0.8410129893115941,0.008410129893115941,0.0027693209428706787,0.0004914153518133856
1036.604,61.319,0.9341927432971013,0.009341927432971013,0.0032383356957380732,0.0004914153518133856
1036.916,74.905,1.1416634719202898,0.011416634719202899,0.003418957915610071,0.0004914153518133856
1037.228,68.891,1.0499762175724638,0.010499762175724637,0.0030887753353250782,0.0004914153518133856
1037.54,61.077,0.9300079717391305,0.009300079717391305,0.0030581086125664484,0.0004914153518133856
1037.852,67.263,1.030318061956522,0.01030318061956522,0.0032919944231076218,0.0004914153518133856
1038.164,70.049,1.0799347733695654,0.010799347733695654,0.0034098969786318066,0.0004914153518133856
1038.476,71.435,1.1058966231884058,0.011058966231884057,0.003805502545846583,0.0004914153518133856
1038.788,86.021,1.3335280856884058,0.013335280856884056,0.004517270522868089,0.0004914153518133856
1039.1,100.207,1.5621581469202896,0.015621581469202894,0.004899069334393275,0.0004914153518133856
1039.412,102.193,1.5782709135869568,0.015782709135869568,0.004939923383650561,0.0004914153518133856
1039.724,102.179,1.588346640036232,0.01588346640036232,0.00490610037506719,0.0004914153518133856
1040.036,99.764,1.5565894978260866,0.015565894978260865,0.004730662604650629,0.0004914153518133856
1040.348,94.15,1.4758865307971016,0.014758865307971016,0.004378429102480022,0.0004914153518133856
1040.66,84.536,1.3307987913043478,0.013307987913043476,0.004059066539194326,0.0004914153518133856
1040.972,80.521,1.2711669389492755,0.012711669389492754,0.00409904131621904,0.0004914153518133856
1041.284,85.107,1.3564236483695653,0.013564236483695652,0.0044736974981724525,0.0004914153518133856
1041.596,94.693,1.511331158152174,0.01511331158152174,0.004917835893324481,0.0004914153518133856
1041.908,102.878,1.641127747826087,0.01641127747826087,0.005238050850784715,0.0004914153518133856
1042.22,107.664,1.716597156521739,0.01716597156521739,0.005440553317802571,0.0004914153518133856
1042.532,109.849,1.770937021557971,0.01770937021557971,0.005553126584937017,0.0004914153518133856
1042.844,110.635,1.7887595072463771,0.01788759507246377,0.005522335356085154,0.0004914153518133856
1043.156,108.42,1.7511990543478262,0.01751199054347826,0.005466213227067415,0.0004914153518133856
1043.468,108.205,1.7527837835144928,0.017527837835144926,0.005532980185650367,0.0004914153518133856
1043.78,110.591,1.7939983867753624,0.017939983867753622,0.005760230489284927,0.0004914153518133856
1044.092,116.576,1.8984570550724638,0.01898457055072464,0.0061839835547588505,0.0004914153518133856
1044.404,126.161,2.065634967210145,0.020656349672101452,0.006728942291497802,0.0004914153518133856
1044.716,136.546,2.247789578623188,0.02247789578623188,0.007188355664894195,0.0004914153518133856
1045.028,143.731,2.360130719384058,0.023601307193840577,0.007528647290193194,0.0004914153518133856
1045.34,148.917,2.4659252358695656,0.024659252358695653,0.0078123567379596625,0.0004914153518133856
1045.652,152.902,2.5419957499999994,0.025419957499999993,0.007819651723280054,0.0004914153518133856
1045.964,148.687,2.470601508514493,0.02470601508514493,0.007639469608242203,0.0004914153518133856
1046.276,145.672,2.4264943942028983,0.02426494394202898,0.00747918226645408,0.0004914153518133856
1046.588,141.657,2.3678532125000005,0.023678532125000006,0.00745396106876387,0.0004914153518133856
1046.9,143.841,2.410326959782609,0.02410326959782609,0.007657728936562717,0.0004914153518133856
1047.212,147.826,2.4984736405797103,0.0249847364057971,0.00812126992497561,0.0004914153518133856
1047.524,158.811,2.707468619021739,0.02707468619021739,0.008661033290286092,0.0004914153518133856
1047.836,166.596,2.844475797826087,0.02844475797826087,0.00911407244884485,0.0004914153518133856
1048.148,176.581,2.9978783360507246,0.029978783360507244,0.009634935967069092,0.0004914153518133856
1048.46,186.165,3.1783626684782607,0.03178362668478261,0.010019832078040207,0.0004914153518133856
1048.772,190.15,3.2446066123188406,0.032446066123188406,0.010218194936417154,0.0004914153518133856
1049.084,191.735,3.30551834692029,0.033055183469202894,0.010409988153213992,0.0004914153518133856
1049.396,193.919,3.367550982065217,0.03367550982065217,0.010858053321591324,0.0004914153518133856
1049.708,205.704,3.5927396086956525,0.03592739608695652,0.01143414774364844,0.0004914153518133856
1050.02,215.088,3.7368422782608692,0.03736842278260869,0.011850589902765636,0.0004914153518133856
1050.332,220.073,3.859689710688406,0.038596897106884055,0.012235242807191656,0.0004914153518133856
1050.644,226.657,3.983414652898551,0.03983414652898551,0.012656464215648042,0.0004914153518133856
1050.956,234.242,4.129703434057971,0.04129703434057971,0.012820503320135592,0.0004914153518133856
1051.268,231.426,4.088567925,0.04088567925000001,0.012627815334517617,0.0004914153518133856
1051.58,226.41,4.006185494565217,0.04006185494565217,0.012741527326200775,0.0004914153518133856
1051.892,235.195,4.1614602273550725,0.041614602273550724,0.013292052967582619,0.0004914153518133856
1052.204,245.979,4.359086546739131,0.043590865467391306,0.013869027713201231,0.0004914153518133856
1052.516,255.163,4.531315833514493,0.04531315833514493,0.014563993776625681,0.0004914153518133856
1052.828,269.547,4.804577613043478,0.04804577613043478,0.015601996637223668,0.0004914153518133856
1053.14,290.931,5.196702282608695,0.05196702282608695,0.016613863798429353,0.0004914153518133856
1053.452,304.316,5.453210408695651,0.0545321040869565,0.017249644652776973,0.0004914153518133856
1053.764,310.9,5.60425411231884,0.0560425411231884,0.01767645526174624,0.0004914153518133856
1054.076,317.884,5.726806952898551,0.05726806952898551,0.018212133424515792,0.0004914153518133856
1054.388,327.468,5.9476375500000005,0.059476375500000005,0.01877034574379016,0.0004914153518133856
1054.7,330.251,6.0846353626811585,0.06084635362681158,0.01896745398034163,0.0004914153518133856
1055.012,334.635,6.073988983695652,0.060739889836956516,0.019335714084594738,0.0004914153518133856
1055.324,344.619,6.320699532065218,0.06320699532065219,0.020044787937080415,0.0004914153518133856
1055.636,353.603,6.528523504528986,0.06528523504528987,0.02070265266805181,0.0004914153518133856
1055.948,364.187,6.7424076929347825,0.06742407692934782,0.021632477256840765,0.0004914153518133856
1056.26,383.77,7.124564907608696,0.07124564907608696,0.02274814638086214,0.0004914153518133856
1056.572,400.154,7.457580208333333,0.07457580208333332,0.023503354504792063,0.0004914153518133856
1056.884,408.738,7.608672679347825,0.07608672679347825,0.02410820801207908,0.0004914153518133856
1057.196,420.521,7.84530681557971,0.0784530681557971,0.024886958127096966,0.0004914153518133856
1057.508,432.905,8.107871471014493,0.08107871471014493,0.025667309785556838,0.0004914153518133856
1057.82,442.088,8.34553223768116,0.08345532237681161,0.026232266157227943,0.0004914153518133856
1058.132,449.472,8.470022991304347,0.08470022991304346,0.02681586381131733,0.0004914153518133856
1058.444,459.055,8.719633298007247,0.08719633298007247,0.027518463426163247,0.0004914153518133856
1058.756,468.838,8.92040735978261,0.08920407359782609,0.02774367090638224,0.0004914153518133856
1059.068,464.022,8.863997067391304,0.08863997067391303,0.027678581265467652,0.0004914153518133856
1059.38,463.205,8.878683230978261,0.0887868323097826,0.027760357696490934,0.0004914153518133856
1059.692,464.388,8.91641785652174,0.08916417856521738,0.027750047402425718,0.0004914153518133856
1060.004,463.171,8.872074068115943,0.08872074068115941,0.02783560545322859,0.0004914153518133856
1060.316,462.955,8.971262760869566,0.08971262760869565,0.028379901743295084,0.0004914153518133856
1060.628,477.538,9.220981946376812,0.09220981946376812,0.028983408120816005,0.0004914153518133856
1060.94,482.121,9.358125823369564,0.09358125823369563,0.029363071228446933,0.0004914153518133856
1061.252,483.904,9.464355733333335,0.09464355733333335,0.029770905634272846,0.0004914153518133856
1061.564,488.087,9.619558134782608,0.09619558134782608,0.030254729783077076,0.0004914153518133856
1061.876,490.07,9.77449941847826,0.09774499418478261,0.029980610194838147,0.0004914153518133856
1062.188,476.652,9.44384045,0.09443840449999999,0.02931449657612086,0.0004914153518133856
1062.5,469.835,9.34750350905797,0.0934750350905797,0.029047469304599213,0.0004914153518133856
1062.812,467.218,9.27266912210145,0.0927266912210145,0.02890827447244641,0.0004914153518133856
1063.124,465.401,9.258276052536232,0.09258276052536231,0.029129598758273097,0.0004914153518133856
1063.436,469.583,9.414543664311594,0.09414543664311593,0.029570275824033633,0.0004914153518133856
1063.748,476.766,9.540761351086957,0.09540761351086956,0.029779552529425057,0.0004914153518133856
1064.06,473.149,9.548695398550725,0.09548695398550724,0.029680790921272807,0.0004914153518133856
1064.372,469.931,9.47745262789855,0.0947745262789855,0.029454736085468645,0.0004914153518133856
1064.684,464.314,9.403788452536233,0.09403788452536233,0.029032918028750812,0.0004914153518133856
1064.996,449.896,9.20705643768116,0.0920705643768116,0.028461918890534187,0.0004914153518133856
1065.308,440.279,9.037763363949276,0.09037763363949275,0.028161038180251678,0.0004914153518133856
1065.62,441.061,9.0141841875,0.090141841875,0.028197475812728738,0.0004914153518133856
1065.932,440.643,9.061120820652175,0.09061120820652174,0.028129201106208205,0.0004914153518133856
1066.244,438.426,8.97041835,0.08970418349999999,0.02791180641488079,0.0004914153518133856
1066.556,430.408,8.921765249275362,0.08921765249275361,0.027480855351686678,0.0004914153518133856
1066.868,419.19,8.69416766847826,0.0869416766847826,0.02697829054474998,0.0004914153518133856
1067.18,409.972,8.59960832173913,0.08599608321739129,0.026349629466513133,0.0004914153518133856
1067.492,399.554,8.291179797826087,0.08291179797826087,0.025661789728966843,0.0004914153518133856
1067.804,389.736,8.158685413043479,0.08158685413043477,0.025324651604078686,0.0004914153518133856
1068.116,385.518,8.07506561521739,0.0807506561521739,0.024879495294531744,0.0004914153518133856
1068.428,377.1,7.8733288043478264,0.07873328804347826,0.024201316202861662,0.0004914153518133856
1068.74,363.882,7.64033542826087,0.0764033542826087,0.023880109779209596,0.0004914153518133856
1069.052,364.264,7.667427250724638,0.07667427250724639,0.023920246873400927,0.0004914153518133856
1069.364,365.846,7.666064334782609,0.07666064334782609,0.02393905702329653,0.0004914153518133856
1069.676,361.628,7.679485039130434,0.07679485039130435,0.023903194839531353,0.0004914153518133856
1069.988,359.01,7.643075755434782,0.07643075755434782,0.02388815094051394,0.0004914153518133856
1070.3,359.591,7.669841514130436,0.07669841514130435,0.02338148769620506,0.0004914153518133856
1070.612,343.573,7.318291624456521,0.0731829162445652,0.022188356441797098,0.0004914153518133856
1070.924,323.354,6.905013786956522,0.06905013786956521,0.02108268908992152,0.0004914153518133856
1071.236,310.936,6.6095305014492745,0.06609530501449275,0.020340315592993357,0.0004914153518133856
1071.548,300.717,6.4291333402173905,0.0642913334021739,0.019645106512928365,0.0004914153518133856
1071.86,291.499,6.163883655253624,0.061638836552536234,0.01918348143089902,0.0004914153518133856
1072.172,287.28,6.133219826086956,0.06133219826086955,0.019305036386428477,0.0004914153518133856
1072.484,291.062,6.241803498550725,0.06241803498550725,0.019427588046899123,0.0004914153518133856
1072.796,290.243,6.211778582789855,0.06211778582789855,0.01933077924218934,0.0004914153518133856
1073.108,290.824,6.179746572463768,0.06179746572463768,0.019116253722072905,0.0004914153518133856
1073.42,284.405,6.074262223731884,0.060742622237318834,0.01864616850877652,0.0004914153518133856
1073.732,275.787,5.878409897282609,0.058784098972826083,0.0179860136743768,0.0004914153518133856
1074.044,263.768,5.6510860478260865,0.056510860478260865,0.017407392070103014,0.0004914153518133856
1074.356,256.749,5.507498612500001,0.05507498612500001,0.017138663900059622,0.0004914153518133856
1074.668,254.93,5.478824400362319,0.054788244003623185,0.016947700891811163,0.0004914153518133856
1074.98,250.911,5.3850864277173915,0.053850864277173914,0.016563190103929374,0.0004914153518133856
1075.292,243.492,5.232343126086956,0.05232343126086956,0.01611677720278909,0.0004914153518133856
1075.604,238.072,5.098924311594203,0.05098924311594203,0.015606251554451424,0.0004914153518133856
1075.916,227.253,4.905083095108695,0.04905083095108695,0.014821736873766832,0.0004914153518133856
1076.228,211.834,4.596030285507246,0.04596030285507246,0.014004448342125862,0.0004914153518133856
1076.54,201.015,4.381180190217391,0.04381180190217391,0.013216108530983576,0.0004914153518133856
1076.852,188.195,4.090684252717391,0.0409068425271739,0.012433992205017676,0.0004914153518133856
1077.164,178.976,3.879823571014493,0.03879823571014492,0.012019684405135268,0.0004914153518133856
1077.476,174.956,3.8251023297101447,0.03825102329710144,0.011920696175583063,0.0004914153518133856
1077.788,174.337,3.816369577717391,0.038163695777173906,0.012150614514148207,0.0004914153518133856
1078.1,180.517,3.972485880072464,0.03972485880072464,0.012625640958483342,0.0004914153518133856
1078.412,185.898,4.120873708695653,0.04120873708695653,0.012735754266691494,0.0004914153518133856
1078.724,182.278,4.043071334057971,0.04043071334057971,0.012505274342831118,0.0004914153518133856
1079.036,179.258,3.9731301677536233,0.03973130167753623,0.01234114467751771,0.0004914153518133856
1079.348,177.439,3.9378600101449277,0.03937860010144928,0.012037845420678756,0.0004914153518133856
1079.66,169.019,3.7787075672101453,0.03778707567210145,0.011625676137170117,0.0004914153518133856
1079.972,164.999,3.6736489309782607,0.036736489309782606,0.01147784790015679,0.0004914153518133856
1080.284,164.579,3.6839458768115945,0.036839458768115944,0.011279530626278927,0.0004914153518133856
1080.596,158.559,3.5465224733695653,0.03546522473369565,0.010917237907235564,0.0004914153518133856
1080.908,154.539,3.451706954347826,0.03451706954347825,0.010819409892656524,0.0004914153518133856
1081.22,154.719,3.4838122076086955,0.03483812207608695,0.01078803667386604,0.0004914153518133856
1081.532,152.099,3.4315959166666663,0.03431595916666666,0.010558222643069463,0.0004914153518133856
1081.844,146.679,3.336495521195652,0.033364955211956523,0.010518440649257435,0.0004914153518133856
1082.156,150.059,3.406094638586956,0.03406094638586956,0.010427581943721587,0.0004914153518133856
1082.468,144.238,3.278252761231884,0.03278252761231884,0.0097474005714316,0.0004914153518133856
1082.78,130.418,2.970080938405797,0.029700809384057968,0.009103440564742792,0.0004914153518133856
1083.092,125.398,2.8654578851449273,0.028654578851449272,0.008777500919931918,0.0004914153518133856
1083.404,121.177,2.7611452686594204,0.027611452686594203,0.008221102852692968,0.0004914153518133856
1083.716,109.957,2.508792457427536,0.025087924574275357,0.007577759939329135,0.0004914153518133856
1084.028,102.736,2.3487459652173914,0.023487459652173914,0.0072352965156498115,0.0004914153518133856
1084.34,99.516,2.2892646217391306,0.022892646217391305,0.006888442384372336,0.0004914153518133856
1084.652,92.895,2.126403573369565,0.02126403573369565,0.006527653720106563,0.0004914153518133856
1084.964,89.475,2.0579898369565215,0.020579898369565214,0.006584669574263518,0.0004914153518133856
1085.276,93.454,2.162952197826087,0.021629521978260867,0.006670557882976083,0.0004914153518133856
1085.588,91.433,2.113046445108696,0.021130464451086958,0.0064541450109808565,0.0004914153518133856
1085.9,86.612,2.0242259978260866,0.020242259978260863,0.006044578322954547,0.0004914153518133856
1086.212,78.791,1.8505036963768113,0.018505036963768113,0.00566525481373728,0.0004914153518133856
1086.524,75.57,1.781069902173913,0.017810699021739127,0.005176308466523821,0.0004914153518133856
1086.836,65.549,1.5370765507246378,0.015370765507246377,0.0046580811996506525,0.0004914153518133856
1087.148,61.528,1.448872936231884,0.014488729362318839,0.004633179543936646,0.0004914153518133856
1087.46,63.907,1.5211139509057972,0.01521113950905797,0.004887819922020143,0.0004914153518133856
1087.772,67.686,1.612103947826087,0.01612103947826087,0.0052114160720890534,0.0004914153518133856
1088.084,72.265,1.7285473804347828,0.017285473804347827,0.005778631389302462,0.0004914153518133856
1088.396,82.244,1.9757035101449278,0.019757035101449275,0.0064652392005243395,0.0004914153518133856
1088.708,89.822,2.1686805927536232,0.02168680592753623,0.006890908963954272,0.0004914153518133856
1089.02,93.001,2.2485687431159422,0.02248568743115942,0.0070394191416984836,0.0004914153518133856
1089.332,93.779,2.263879424637681,0.02263879424637681,0.006896534233519489,0.0004914153518133856
1089.644,89.358,2.15697585326087,0.021569758532608698,0.006415246359258775,0.0004914153518133856
1089.956,80.536,1.955361556521739,0.01955361556521739,0.005597794803393556,0.0004914153518133856
1090.268,66.915,1.6329684456521738,0.016329684456521738,0.004862983514150585,0.0004914153518133856
1090.58,60.693,1.4843286788043477,0.014843286788043475,0.004704077101327978,0.0004914153518133856
1090.892,62.471,1.5311053605072462,0.01531105360507246,0.0048433702199984175,0.0004914153518133856
1091.204,64.45,1.5736191394927537,0.015736191394927535,0.0048166267776975896,0.0004914153518133856
1091.516,61.228,1.5139621282608697,0.015139621282608698,0.004743179410476713,0.0004914153518133856
1091.828,62.206,1.5265374938405798,0.015265374938405797,0.004713763307784505,0.0004914153518133856
1092.14,60.384,1.4951056521739132,0.01495105652173913,0.004406903196650021,0.0004914153518133856
1092.464,49.562,1.2252049630434783,0.012252049630434782,0.0037375962640442753,0.0004914153518133856
1092.788,43.54,1.081953224637681,0.010819532246376811,0.0036147910059790315,0.0004914153518133856
1093.112,46.118,1.1493992481884057,0.011493992481884055,0.0037912322165851043,0.0004914153518133856
1093.436,47.496,1.1908675521739132,0.011908675521739132,0.0038824040070008286,0.0004914153518133856
1093.76,48.274,1.2056781311594205,0.012056781311594204,0.00415305480414219,0.0004914153518133856
1094.084,54.251,1.3579359454710145,0.013579359454710145,0.004407064359063065,0.0004914153518133856
1094.408,54.229,1.3624741527173914,0.013624741527173913,0.004155159270424799,0.0004914153518133856
1094.732,47.607,1.202438977173913,0.012024389771739129,0.0035042197513703126,0.0004914153518133856
1095.056,38.184,0.9606596347826086,0.009606596347826086,0.0028588340598266967,0.0004914153518133856
1095.38,31.962,0.8040527478260869,0.008040527478260869,0.002570368085470849,0.0004914153518133856
1095.703,31.139,0.7875064382246376,0.007875064382246376,0.002299677690130925,0.0004914153518133856
1096.027,24.917,0.6320476914855072,0.006320476914855071,0.002188308238337423,0.0004914153518133856
1096.351,28.294,0.7187598630434783,0.0071875986304347815,0.002898112526998584,0.0004914153518133856
1096.675,41.871,1.0701984869565218,0.010701984869565216,0.0037240558450442724,0.0004914153518133856
1096.999,47.848,1.2286014173913042,0.012286014173913042,0.0038508601453051687,0.0004914153518133856
1097.323,44.626,1.1484727463768116,0.011484727463768116,0.00398170680338936,0.0004914153518133856
1097.647,50.603,1.3093709594202898,0.013093709594202899,0.004187661494479154,0.0004914153518133856
1097.971,49.38,1.2756052717391306,0.012756052717391305,0.003809277731446465,0.0004914153518133856
1098.295,41.157,1.075800735326087,0.010758007353260868,0.003211418374335388,0.0004914153518133856
1098.619,34.934,0.9065562858695653,0.009065562858695652,0.003001056289533249,0.0004914153518133856
1098.943,36.311,0.945947596557971,0.00945947596557971,0.0030859442898267453,0.0004914153518133856
1099.267,36.287,0.9589562860507247,0.009589562860507246,0.0030167499514876573,0.0004914153518133856
1099.591,34.264,0.9032350420289856,0.009032350420289856,0.002970489910891938,0.0004914153518133856
1099.915,35.241,0.9304007054347827,0.009304007054347826,0.003177242020565895,0.0004914153518133856
1100.239,39.018,1.0308598010869565,0.010308598010869566,0.003223575237326775,0.0004914153518133856
1100.563,36.594,0.9590014565217392,0.009590014565217391,0.0030294059490963464,0.0004914153518133856
1100.887,34.571,0.9110022157608696,0.009110022157608696,0.0029832776177288974,0.0004914153518133856
1101.211,34.747,0.9305271778985507,0.009305271778985507,0.0028844346961962673,0.0004914153518133856
1101.535,31.924,0.8499880666666666,0.008499880666666666,0.0026923520821291198,0.0004914153518133856
1101.859,30.3,0.8119576630434783,0.008119576630434782,0.002381662769446336,0.0004914153518133856
1102.182,24.876,0.6627561260869566,0.006627561260869565,0.0017651396997395068,0.0004914153518133856
1102.506,15.853,0.42683628115942024,0.004268362811594202,0.0011459527981624836,0.0004914153518133856
1102.83,10.429,0.28054198931159424,0.0028054198931159423,0.0008653062104023586,0.0004914153518133856
1103.154,9.405,0.25359764673913043,0.002535976467391304,0.0007358934448371135,0.0004914153518133856
1103.478,7.381,0.20065756612318839,0.002006575661231884,0.0010377517564560145,0.0004914153518133856
1103.802,16.157,0.43992993786231877,0.004399299378623187,0.001810558578228647,0.0004914153518133856
1104.126,24.933,0.6776988141304349,0.006776988141304349,0.0025371337270114103,0.0004914153518133856
1104.45,32.309,0.8884331161231882,0.00888433116123188,0.0031890325229006157,0.0004914153518133856
1104.774,39.085,1.0801054782608697,0.010801054782608696,0.003445978298478996,0.0004914153518133856
1105.098,37.86,1.0470416195652172,0.010470416195652173,0.0029956948681310737,0.0004914153518133856
1105.422,28.836,0.8021527434782608,0.008021527434782608,0.002339070552783108,0.0004914153518133856
1105.746,23.012,0.6417179681159421,0.006417179681159421,0.0018673308730751748,0.0004914153518133856
1106.07,18.387,0.510955410326087,0.00510955410326087,0.001526421436043804,0.0004914153518133856
