Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
700.945,16.502,0.03281566195652173,0.0003281566195652173,0.00010810311932608057,0.0006236175617191366
701.239,20.49,0.040723875,0.00040723874999999996,0.0001387828078532527,0.0006236175617191366
701.533,26.865,0.05368619836956521,0.0005368619836956521,0.0001492094147907641,0.0006236175617191366
701.826,24.062,0.04816323152173913,0.0004816323152173913,0.00012883795027173156,0.0006236175617191366
702.12,19.666,0.03948163260869565,0.00039481632608695646,0.00010622455998912417,0.0006236175617191366
702.414,16.275,0.03277997282608695,0.0003277997282608695,7.842726063587126e-05,0.0006236175617191366
702.707,10.282,0.02075399347826087,0.00020753993478260868,5.156171041304045e-05,0.0006236175617191366
703.001,7.084,0.014322,0.00014322,5.1715526739127395e-05,0.0006236175617191366
703.295,10.262,0.020858630434782612,0.0002085863043478261,7.178841169837111e-05,0.0006236175617191366
703.588,13.835,0.028143698369565217,0.00028143698369565215,0.00011504760784238452,0.0006236175617191366
703.882,24.566,0.05011998043478261,0.000501199804347826,0.0001548445639239638,0.0006236175617191366
704.176,26.942,0.05521645760869565,0.0005521645760869565,0.0001487111834184815,0.0006236175617191366
704.469,22.552,0.04629288260869566,0.00046292882608695653,0.0001290956348804272,0.0006236175617191366
704.763,20.161,0.041527277173913045,0.0004152727717391304,0.0001095758771739066,0.0006236175617191366
705.057,15.99,0.03301413586956522,0.00033014135869565217,8.078741794564743e-05,0.0006236175617191366
705.351,10.614,0.021943291304347825,0.00021943291304347826,6.988234080434935e-05,0.0006236175617191366
705.644,12.394,0.025757965217391304,0.00025757965217391304,8.12848291956474e-05,0.0006236175617191366
705.938,14.172,0.02953783695652174,0.0002953783695652174,8.751289483695138e-05,0.0006236175617191366
706.232,14.365,0.029994744565217394,0.0002999474456521739,0.00010857846385326323,0.0006236175617191366
706.525,21.097,0.04412024782608696,0.00044120247826086957,0.00014761079618477393,0.0006236175617191366
706.819,26.842,0.05629525978260869,0.0005629525978260868,0.00015584915872831194,0.0006236175617191366
707.113,23.66,0.04972457608695652,0.0004972457608695652,0.00012870501761951808,0.0006236175617191366
707.406,18.119,0.03812867826086957,0.00038128678260869567,9.759249070111896e-05,0.0006236175617191366
707.7,13.371,0.028260771195652176,0.0002826077119565217,5.85149070815183e-05,0.0006236175617191366
707.994,5.454,0.011545288043478262,0.00011545288043478262,-5.99599021739141e-07,0.0006236175617191366
708.287,-5.63,-0.011954570652173913,-0.00011954570652173913,-5.568209005434456e-05,0.0006236175617191366
708.581,-12.15,-0.025924402173913046,-0.00025924402173913046,-7.751994828260413e-05,0.0006236175617191366
708.875,-12.546,-0.02681025652173913,-0.00026810256521739127,-8.353789243478442e-05,0.0006236175617191366
709.168,-14.12,-0.03021219565217391,-0.0003021219565217391,-8.584532923369059e-05,0.0006236175617191366
709.462,-13.133,-0.028185987499999995,-0.00028185987499999995,-6.364987193477885e-05,0.0006236175617191366
709.756,-7.017,-0.015113245108695652,-0.00015113245108695653,-2.6838789649457106e-05,0.0006236175617191366
710.049,-1.487,-0.003206747826086957,-3.206747826086957e-05,-3.7840548260867346e-06,0.0006236175617191366
710.343,0.292,0.0006325608695652175,6.325608695652174e-06,1.8851021951085853e-05,0.0006236175617191366
710.637,5.615,0.012191263586956524,0.00012191263586956525,5.600687217393141e-05,0.0006236175617191366
710.931,11.915,0.02590864945652174,0.0002590864945652174,7.354557410054509e-05,0.0006236175617191366
711.224,11.122,0.02429310760869565,0.0002429310760869565,6.45575801576049e-05,0.0006236175617191366
711.518,8.953,0.019623613586956523,0.00019623613586956524,6.976726974456112e-05,0.0006236175617191366
711.812,12.694,0.027837114130434784,0.0002783711413043478,0.00010074528720108914,0.0006236175617191366
712.105,18.605,0.040931,0.00040930999999999997,0.0001230804563967319,0.0006236175617191366
712.399,19.391,0.04279720163043478,0.00042797201630434783,0.0001278369881249925,0.0006236175617191366
712.693,19.982,0.04416673586956522,0.00044166735869565214,0.00013664506761413339,0.0006236175617191366
712.986,22.146,0.04910634782608696,0.0004910634782608695,0.0001502660452010781,0.0006236175617191366
713.28,23.913,0.053115451630434775,0.0005311545163043477,0.00015127611895107804,0.0006236175617191366
713.574,22.33,0.04979347282608695,0.0004979347282608695,0.00012868090244565496,0.0006236175617191366
713.867,17.015,0.03804332065217391,0.00038043320652173906,0.00010088811805434188,0.0006236175617191366
714.161,13.664,0.03058805217391304,0.00030588052173913043,8.872444486959433e-05,0.0006236175617191366
714.455,13.269,0.029768713043478265,0.00029768713043478264,7.837830893478432e-05,0.0006236175617191366
714.748,10.517,0.023731839130434782,0.00023731839130434782,6.0033353967387776e-05,0.0006236175617191366
715.042,7.563,0.01710717717391304,0.0001710717717391304,7.853764685869103e-05,0.0006236175617191366
715.336,16.026,0.036319793478260864,0.00036319793478260863,0.00013154486836685066,0.0006236175617191366
715.629,23.521,0.053471925543478266,0.0005347192554347826,0.00016737772720107713,0.0006236175617191366
715.923,26.482,0.060390473913043474,0.0006039047391304348,0.00016829026724999007,0.0006236175617191366
716.217,23.726,0.05409270108695652,0.0005409270108695652,0.00014808531857607823,0.0006236175617191366
716.511,20.377,0.046645610869565216,0.00046645610869565216,0.00011109137357608937,0.0006236175617191366
716.804,12.704,0.029184678260869568,0.0002918467826086957,6.318212512499628e-05,0.0006236175617191366
717.098,5.997,0.013796359239130434,0.00013796359239130434,3.8634224429360495e-05,0.0006236175617191366
717.392,5.408,0.012485426086956524,0.00012485426086956524,6.274007566845528e-05,0.0006236175617191366
717.685,13.111,0.030340564130434785,0.0003034056413043478,0.0001162399647880816,0.0006236175617191366
717.979,21.015,0.04873424184782609,0.00048734241847826087,0.00014805718165759998,0.0006236175617191366
718.273,22.401,0.05198492934782608,0.0005198492934782608,0.00015256475604348156,0.0006236175617191366
718.566,22.406,0.05215483586956522,0.0005215483586956522,0.0001407467462282526,0.0006236175617191366
718.86,18.653,0.04359125,0.00043591249999999995,0.00012707708920107948,0.0006236175617191366
719.154,18.283,0.04285574945652174,0.00042855749456521743,0.00010669939195380668,0.0006236175617191366
719.447,12.756,0.0299766,0.000299766,7.585868130977814e-05,0.0006236175617191366
719.741,9.197,0.02162794510869565,0.00021627945108695646,6.0938836418474675e-05,0.0006236175617191366
720.035,8.404,0.019827045652173914,0.00019827045652173912,6.088919626087088e-05,0.0006236175617191366
720.328,9.196,0.02173554565217391,0.00021735545652173908,2.6623281847824514e-05,0.0006236175617191366
720.622,-1.524,-0.0036244695652173915,-3.6244695652173914e-05,-2.599015604348678e-05,0.0006236175617191366
720.916,-5.894,-0.014055908695652174,-0.00014055908695652172,-5.0924110206503085e-05,0.0006236175617191366
721.209,-8.678,-0.020704576086956524,-0.00020704576086956524,-6.513443771741267e-05,0.0006236175617191366
721.503,-9.871,-0.023604565217391307,-0.00023604565217391307,-6.530082893477878e-05,0.0006236175617191366
721.797,-8.678,-0.02081776739130435,-0.0002081776739130435,-2.4672173217389858e-05,0.0006236175617191366
722.091,1.674,0.004033976086956522,4.033976086956521e-05,2.5206016097826633e-05,0.0006236175617191366
722.384,5.456,0.013171495652173914,0.00013171495652173913,4.934352834782319e-05,0.0006236175617191366
722.678,8.437,0.02039553043478261,0.0002039553043478261,9.470380728260312e-05,0.0006236175617191366
722.972,18.197,0.04402882826086956,0.0004402882826086956,0.0001355830270108725,0.0006236175617191366
723.265,19.999,0.048519313043478264,0.00048519313043478263,0.0001173066758804279,0.0006236175617191366
723.559,12.819,0.03128114673913044,0.0003128114673913044,9.34753450597771e-05,0.0006236175617191366
723.853,13.219,0.032307523369565216,0.00032307523369565216,0.00011907534013043737,0.0006236175617191366
724.146,20.011,0.04897257228260869,0.000489725722826087,0.00014434550036417776,0.0006236175617191366
724.44,20.046,0.049221645652173907,0.000492216456521739,0.00014278878873912203,0.0006236175617191366
724.734,19.453,0.047913584782608695,0.00047913584782608695,0.00015059616229348154,0.0006236175617191366
725.027,22.248,0.05488243043478261,0.0005488243043478261,0.00017624050899455484,0.0006236175617191366
725.321,26.249,0.0650090722826087,0.0006500907228260869,0.0001877096351412933,0.0006236175617191366
725.615,25.255,0.06268455706521739,0.0006268455706521739,0.00015686048398098166,0.0006236175617191366
725.908,17.852,0.04438744565217391,0.0004438744565217391,0.00011535887474999321,0.0006236175617191366
726.202,13.653,0.03408797934782609,0.0003408797934782609,0.00010048413009782018,0.0006236175617191366
726.496,13.654,0.034268571739130435,0.0003426857173913043,8.421044527174096e-05,0.0006236175617191366
726.789,9.253,0.023212960869565216,0.00023212960869565215,3.653952156521524e-05,0.0006236175617191366
727.083,0.653,0.0016438565217391304,1.6438565217391304e-05,-2.1152149565216142e-05,0.0006236175617191366
727.377,-6.347,-0.016033073913043476,-0.00016033073913043473,-4.566407760327583e-05,0.0006236175617191366
727.671,-5.949,-0.015030924456521738,-0.00015030924456521736,-2.8524426611413662e-05,0.0006236175617191366
727.964,-1.75,-0.004439673913043478,-4.439673913043478e-05,-1.0067023369564625e-05,0.0006236175617191366
728.258,-0.948,-0.002408641304347826,-2.408641304347826e-05,-7.122046141303928e-06,0.0006236175617191366
728.552,-0.955,-0.0024362880434782605,-2.43628804347826e-05,2.660942399456579e-05,0.0006236175617191366
728.845,8.056,0.020599717391304347,0.00020599717391304344,8.099233754347349e-05,0.0006236175617191366
729.139,13.468,0.034497110869565216,0.0003449711086956521,9.0219803967386e-05,0.0006236175617191366
729.433,10.473,0.026876905434782612,0.00026876905434782607,8.786989902717583e-05,0.0006236175617191366
729.726,12.888,0.03310254782608696,0.0003310254782608696,0.0001220700654782537,0.0006236175617191366
730.02,19.312,0.04993831304347827,0.0004993831304347826,0.0001422640322934699,0.0006236175617191366
730.314,18.11,0.0468399402173913,0.00046839940217391297,0.0001290342333750028,0.0006236175617191366
730.607,15.904,0.04123803478260869,0.00041238034782608695,9.069769297825554e-05,0.0006236175617191366
730.901,7.868,0.020461076086956523,0.00020461076086956522,5.413505406523514e-05,0.0006236175617191366
731.195,6.263,0.016365491304347824,0.00016365491304347826,4.8726674698370626e-05,0.0006236175617191366
731.488,6.467,0.0168950375,0.000168950375,3.348323577717195e-05,0.0006236175617191366
731.782,2.248,0.00588267391304348,5.882673913043479e-05,3.519736762499794e-05,0.0006236175617191366
732.076,6.879,0.018061113586956522,0.00018061113586956523,0.00010666607116576321,0.0006236175617191366
732.369,20.762,0.054748491304347835,0.0005474849130434784,0.0001369270550869485,0.0006236175617191366
732.663,14.526,0.038399165217391305,0.00038399165217391305,0.00012476139260868832,0.0006236175617191366
732.957,17.544,0.04647253043478261,0.0004647253043478261,0.00018888633019564107,0.0006236175617191366
733.251,30.844,0.08202157173913044,0.0008202157173913044,0.0002351582425978312,0.0006236175617191366
733.544,29.44,0.078496,0.0007849599999999999,0.00020095713613042294,0.0006236175617191366
733.838,21.796,0.05820953478260869,0.000582095347826087,0.0001967608717336841,0.0006236175617191366
734.132,28.237,0.07564139836956521,0.0007564139836956521,0.00019826343975815647,0.0006236175617191366
734.425,22.202,0.059692007608695655,0.0005969200760869565,0.00012540324893482374,0.0006236175617191366
734.719,9.499,0.025616325,0.00025616325,5.9370396749996506e-05,0.0006236175617191366
735.013,5.471,0.0147717,0.000147717,4.413825886956618e-05,0.0006236175617191366
735.306,5.674,0.015356804347826089,0.0001535680434782609,3.961307745651941e-05,0.0006236175617191366
735.6,4.268,0.011590867391304346,0.00011590867391304345,4.463769244564955e-05,0.0006236175617191366
735.894,6.894,0.018774909782608696,0.00018774909782608696,6.63628709836971e-05,0.0006236175617191366
736.187,9.72,0.02652397826086957,0.0002652397826086957,8.294093918477773e-05,0.0006236175617191366
736.481,10.937,0.029898429347826085,0.0002989842934782608,0.0001003522159728202,0.0006236175617191366
736.775,13.977,0.03836838423913044,0.00038368384239130445,0.00013036889773913329,0.0006236175617191366
737.068,18.433,0.05062062445652174,0.0005062062445652174,0.00015241663762499105,0.0006236175617191366
737.362,19.258,0.05306416304347826,0.0005306416304347826,0.00016287387648912085,0.0006236175617191366
737.656,20.887,0.05773439239130435,0.0005773439239130435,0.00015212592882880765,0.0006236175617191366
737.949,16.631,0.04610583206521739,0.0004610583206521739,0.00010250901435329449,0.0006236175617191366
738.243,8.518,0.023628191304347828,0.00023628191304347828,3.55961858152153e-05,0.0006236175617191366
738.537,0.211,0.0005869010869565218,5.869010869565217e-06,-1.824670095652067e-05,0.0006236175617191366
738.831,-4.659,-0.012999622826086956,-0.00012999622826086958,-7.408101647282768e-05,0.0006236175617191366
739.124,-13.404,-0.037567623913043476,-0.0003756762391304347,-9.88203992771681e-05,0.0006236175617191366
739.418,-10.557,-0.0296571375,-0.000296571375,-3.847944061956295e-05,0.0006236175617191366
739.712,1.239,0.003480647282608696,3.480647282608696e-05,6.065411710597959e-05,0.0006236175617191366
740.005,13.452,0.03792148043478261,0.00037921480434782614,0.00014145917373912213,0.0006236175617191366
740.299,20.585,0.05830925,0.0005830925,0.00019631768990216236,0.0006236175617191366
740.593,26.491,0.07524019891304348,0.0007524019891304348,0.00024618430553804884,0.0006236175617191366
740.886,32.6,0.09280369565217392,0.0009280369565217391,0.0002816874222065052,0.0006236175617191366
741.18,34.654,0.09882040108695653,0.0009882040108695654,0.00026636145146747864,0.0006236175617191366
741.474,28.751,0.08237786521739131,0.0008237786521739131,0.00019089663948641719,0.0006236175617191366
741.767,16.705,0.04792700815217391,0.0004792700815217391,0.00011879164830977562,0.0006236175617191366
742.061,11.399,0.03288363695652174,0.0003288363695652174,8.112168396195176e-05,0.0006236175617191366
742.355,7.735,0.02230118206521739,0.00022301182065217388,2.0504801638587402e-05,0.0006236175617191366
742.648,-2.868,-0.008304730434782609,-8.304730434782608e-05,-5.4136277999996814e-05,0.0006236175617191366
742.942,-9.806,-0.02852266956521739,-0.0002852266956521739,-2.349459456521601e-05,0.0006236175617191366
743.236,4.312,0.012539952173913044,0.00012539952173913044,8.580362958695839e-05,0.0006236175617191366
743.529,15.754,0.04602907826086957,0.0004602907826086957,0.00011343815197825422,0.0006236175617191366
743.823,10.652,0.03113973260869565,0.0003113973260869565,8.900416589673391e-05,0.0006236175617191366
744.117,10.037,0.029407319021739133,0.0002940731902173913,0.00010967140080977616,0.0006236175617191366
744.411,15.35,0.04519907608695652,0.0004519907608695652,0.00010776595096739364,0.0006236175617191366
744.704,9.614,0.028361300000000002,0.000283613,5.951450947828039e-05,0.0006236175617191366
744.998,4.095,0.012124760869565218,0.00012124760869565219,4.730097453260592e-05,0.0006236175617191366
745.292,6.754,0.020052772826086956,0.00020052772826086956,7.121958484239285e-05,0.0006236175617191366
745.585,9.618,0.028561278260869568,0.00028561278260869565,9.771480029347252e-05,0.0006236175617191366
745.879,12.69,0.037911375,0.00037911374999999997,0.0001278260885543403,0.0006236175617191366
746.173,16.384,0.04904514782608695,0.0004904514782608695,0.00013500444277717683,0.0006236175617191366
746.466,14.333,0.043108055434782605,0.0004310805543478261,0.00014136944941303516,0.0006236175617191366
746.76,17.617,0.053061638043478264,0.0005306163804347826,0.00016443219792390337,0.0006236175617191366
747.054,19.458,0.058796999999999995,0.0005879699999999999,0.00013700956996467686,0.0006236175617191366
747.347,11.469,0.03472489076086956,0.0003472489076086956,5.649189627717058e-05,0.0006236175617191366
747.641,1.218,0.003704970652173913,3.704970652173913e-05,-6.564185934782224e-06,0.0006236175617191366
747.935,-2.686,-0.008170403260869565,-8.170403260869565e-05,-2.3017122972826583e-05,0.0006236175617191366
748.228,-2.472,-0.00754094347826087,-7.540943478260869e-05,-9.299299891307384e-07,0.0006236175617191366
748.522,2.261,0.006908338043478261,6.908338043478261e-05,4.622096073912772e-05,0.0006236175617191366
748.816,8.007,0.024534492391304345,0.00024534492391304344,0.00010627437236413273,0.0006236175617191366
749.109,15.604,0.04800774130434782,0.00048007741304347814,0.0001886660467010758,0.0006236175617191366
749.403,26.075,0.0803365081521739,0.0008033650815217389,0.00024301961307063787,0.0006236175617191366
749.697,27.52,0.08498295652173914,0.0008498295652173913,0.00019235031808694522,0.0006236175617191366
749.991,14.796,0.0458676,0.00045867600000000004,9.152713617391503e-05,0.0006236175617191366
750.284,5.35,0.016608260869565215,0.00016608260869565214,4.048326073369327e-05,0.0006236175617191366
750.578,3.495,0.010931372282608695,0.00010931372282608695,3.687949022282391e-05,0.0006236175617191366
750.872,4.527,0.014156716304347826,0.00014156716304347826,3.1095131380435454e-05,0.0006236175617191366
751.165,2.251,0.007068629347826086,7.068629347826087e-05,5.119707052173611e-05,0.0006236175617191366
751.459,8.814,0.027759309782608693,0.0002775930978260869,0.00013139392555439088,0.0006236175617191366
751.753,19.496,0.061624313043478256,0.0006162431304347825,0.00020724739620380883,0.0006236175617191366
752.046,25.255,0.07984148641304348,0.0007984148641304347,0.00021687006668476985,0.0006236175617191366
752.34,21.345,0.06768917119565217,0.0006768917119565216,0.00019730883260868405,0.0006236175617191366
752.634,20.945,0.06653452445652173,0.0006653452445652174,0.00016851834250272105,0.0006236175617191366
752.927,15.196,0.04849506086956522,0.00048495060869565215,8.957697616303822e-05,0.0006236175617191366
753.221,3.89,0.012441657608695651,0.0001244165760869565,-7.078811364130023e-06,0.0006236175617191366
753.515,-5.361,-0.017257175543478262,-0.00017257175543478263,-4.184436346195743e-05,0.0006236175617191366
753.808,-3.505,-0.011305529891304346,-0.00011305529891304345,-5.4717756472822864e-05,0.0006236175617191366
754.102,-8.031,-0.025917433695652175,-0.00025917433695652175,-4.798144871738848e-05,0.0006236175617191366
754.396,-2.078,-0.006723007608695652,-6.723007608695651e-05,3.3099759353261595e-05,0.0006236175617191366
754.689,9.016,0.029316699999999998,0.000293167,9.709697766847255e-05,0.0006236175617191366
754.983,11.275,0.03673566576086957,0.0003673566576086957,9.637423858698813e-05,0.0006236175617191366
755.277,8.803,0.02882504076086957,0.0002882504076086957,0.00010753357980977628,0.0006236175617191366
755.571,13.526,0.044327054347826085,0.0004432705434782608,0.00012710712619565492,0.0006236175617191366
755.864,12.906,0.04243548913043478,0.00042435489130434776,0.00012492406728260136,0.0006236175617191366
756.158,12.91,0.042546869565217395,0.00042546869565217397,0.00015810610724999074,0.0006236175617191366
756.452,19.693,0.06500830543478262,0.0006500830543478261,0.00020667565686413494,0.0006236175617191366
756.745,22.975,0.07606722826086956,0.0007606722826086956,0.0002351715802662905,0.0006236175617191366
757.039,25.233,0.08391343858695652,0.0008391343858695652,0.00025227507820107213,0.0006236175617191366
757.333,26.265,0.08770226086956522,0.000877022608695652,0.00026014421808424475,0.0006236175617191366
757.626,26.875,0.08987058423913043,0.0008987058423913042,0.0002561807627445501,0.0006236175617191366
757.92,25.211,0.08440204347826087,0.0008440204347826086,0.00024571466553268925,0.0006236175617191366
758.214,24.594,0.08275079021739132,0.0008275079021739132,0.0001870677839591706,0.0006236175617191366
758.507,13.305,0.04494052989130434,0.0004494052989130434,9.343200722285671e-05,0.0006236175617191366
758.801,5.506,0.018618658695652174,0.00018618658695652174,8.806489581521223e-06,0.0006236175617191366
759.095,-3.723,-0.012627849456521737,-0.00012627849456521738,-5.853980601630561e-05,0.0006236175617191366
759.388,-8.027,-0.027331062499999996,-0.0002733106249999999,-8.261760389673427e-05,0.0006236175617191366
759.682,-8.443,-0.02887138913043478,-0.0002887138913043478,-3.6479798021736983e-05,0.0006236175617191366
759.976,1.184,0.004055199999999999,4.055199999999999e-05,7.883942564674084e-05,0.0006236175617191366
760.269,14.494,0.049760107608695654,0.0004976010760869565,0.00022014907824455227,0.0006236175617191366
760.563,29.027,0.10000117010869566,0.0010000117010869566,0.00030187804796737356,0.0006236175617191366
760.857,30.457,0.10535804619565219,0.0010535804619565218,0.0002934338087282436,0.0006236175617191366
761.151,27.171,0.09425678967391304,0.0009425678967391304,0.0002535916767554403,0.0006236175617191366
761.444,22.671,0.07884333097826088,0.0007884333097826087,0.000196561629212021,0.0006236175617191366
761.738,15.707,0.05487206304347826,0.0005487206304347827,0.0001266582326739056,0.0006236175617191366
762.032,8.94,0.03129,0.00031289999999999996,6.760378490217537e-05,0.0006236175617191366
762.325,4.236,0.014855928260869565,0.00014855928260869563,5.009158658151879e-05,0.0006236175617191366
762.619,5.455,0.01921998097826087,0.0001921998097826087,8.934795415760343e-05,0.0006236175617191366
762.913,11.774,0.0415609402173913,0.00041560940217391293,0.00013036374476087237,0.0006236175617191366
763.206,13.398,0.04742455108695652,0.00047424551086956517,0.00013315376321738348,0.0006236175617191366
763.5,12.166,0.043156240217391305,0.000431562402173913,0.00015601887335869662,0.0006236175617191366
763.798,17.26,0.06155441304347827,0.0006155441304347826,0.00019845738006248555,0.0006236175617191366
764.097,19.899,0.07119299836956523,0.0007119299836956523,0.00018723250357065331,0.0006236175617191366
764.395,15.203,0.05446639999999999,0.0005446639999999999,0.0001658570291630445,0.0006236175617191366
764.693,15.798,0.05684704239130436,0.0005684704239130435,0.00018345027187498662,0.0006236175617191366
764.992,18.229,0.06586216956521738,0.0006586216956521739,0.00018990918491847941,0.0006236175617191366
765.29,16.999,0.06159365923913043,0.0006159365923913043,0.00018366945361413155,0.0006236175617191366
765.588,16.978,0.061674430434782615,0.000616744304347826,0.0002199708216874839,0.0006236175617191366
765.887,23.467,0.08546324293478261,0.000854632429347826,0.0002804901354347843,0.0006236175617191366
766.185,28.131,0.10278517010869564,0.0010278517010869565,0.00031201982217934974,0.0006236175617191366
766.483,29.134,0.10662410652173913,0.0010662410652173913,0.0003358960345001032,0.0006236175617191366
766.782,32.162,0.11805551521739129,0.0011805551521739128,0.00034129635440761073,0.0006236175617191366
767.08,30.129,0.11100244076086957,0.0011100244076086957,0.00030456150409239317,0.0006236175617191366
767.378,25.251,0.09340125326086957,0.0009340125326086956,0.00024116602493748238,0.0006236175617191366
767.677,18.347,0.06791381358695653,0.0006791381358695653,0.00015566149361956617,0.0006236175617191366
767.975,9.847,0.036556987500000006,0.000365569875,0.00010573819982608761,0.0006236175617191366
768.273,9.225,0.034408247282608696,0.00034408247282608693,0.00011836350671195724,0.0006236175617191366
768.571,12.043,0.045030347826086954,0.0004503034782608695,0.00014053869374998972,0.0006236175617191366
768.87,13.045,0.04897546739130435,0.0004897546739130434,0.00016536740058695754,0.0006236175617191366
769.168,16.469,0.06200936521739131,0.000620093652173913,0.0002394575833750014,0.0006236175617191366
769.466,26.127,0.09870042228260868,0.0009870042228260867,0.00031119937956247717,0.0006236175617191366
769.765,28.921,0.10945969782608696,0.0010945969782608694,0.000334538427826089,0.0006236175617191366
770.063,30.297,0.11506273695652175,0.0011506273695652174,0.0003240799315760889,0.0006236175617191366
770.361,26.862,0.10244057282608696,0.0010244057282608695,0.00025833065862498113,0.0006236175617191366
770.66,18.412,0.07035585434782608,0.0007035585434782608,0.00015622963709782705,0.0006236175617191366
770.958,8.974,0.034496251086956524,0.0003449625108695653,9.240396713587014e-05,0.0006236175617191366
771.256,7.147,0.027519834239130438,0.00027519834239130437,7.883819043749426e-05,0.0006236175617191366
771.555,6.518,0.025214741304347827,0.00025214741304347826,9.935183794565277e-05,0.0006236175617191366
771.853,10.714,0.041464344565217394,0.00041464344565217393,0.0001759348449891315,0.0006236175617191366
772.151,19.724,0.07661273260869565,0.0007661273260869564,0.0002678295392500823,0.0006236175617191366
772.45,26.321,0.10253746086956524,0.0010253746086956524,0.0002851976106630452,0.0006236175617191366
772.748,22.705,0.08887033152173912,0.0008887033152173912,0.00026034615979347983,0.0006236175617191366
773.046,21.893,0.0858586347826087,0.000858586347826087,0.00027005824056248025,0.0006236175617191366
773.345,24.085,0.09478232880434782,0.0009478232880434782,0.00026393994990761023,0.0006236175617191366
773.643,20.879,0.08235857717391304,0.0008235857717391303,0.00022686171208695786,0.0006236175617191366
773.941,17.681,0.0698976054347826,0.000698976054347826,0.00023078849949998315,0.0006236175617191366
774.24,21.278,0.08447597282608696,0.0008447597282608696,0.00021660783575543608,0.0006236175617191366
774.538,15.289,0.06089841358695652,0.0006089841358695652,0.00012814462547826164,0.0006236175617191366
774.836,6.301,0.025104690760869568,0.00025104690760869566,8.114952218749407e-05,0.0006236175617191366
775.135,7.292,0.02917592608695652,0.00029175926086956515,0.00010614662178260935,0.0006236175617191366
775.433,10.476,0.042063417391304356,0.00042063417391304355,0.00010148571229347887,0.0006236175617191366
775.731,6.475,0.026047798913043475,0.00026047798913043474,7.566483437499446e-05,0.0006236175617191366
776.03,6.075,0.02456413043478261,0.0002456413043478261,6.733320689130476e-05,0.0006236175617191366
776.328,5.086,0.020625941304347827,0.00020625941304347825,5.6652051195652514e-05,0.0006236175617191366
776.626,4.286,0.01739556956521739,0.0001739556956521739,7.151416024999479e-05,0.0006236175617191366
776.925,7.458,0.03043998913043478,0.00030439989130434783,0.00011243378367391371,0.0006236175617191366
777.223,11.027,0.04501892608695651,0.00045018926086956514,0.0001526993250326096,0.0006236175617191366
777.521,14.01,0.057463842391304344,0.0005746384239130434,0.0001933795512065229,0.0006236175617191366
777.819,17.588,0.07232109130434783,0.0007232109130434782,0.00020785566750006383,0.0006236175617191366
778.118,16.192,0.0667128,0.000667128,0.00017209587456521843,0.0006236175617191366
778.416,11.818,0.048787786956521736,0.00048787786956521736,0.0001715882550489141,0.0006236175617191366
778.714,15.987,0.06637211576086957,0.0006637211576086957,0.0002012086805624853,0.0006236175617191366
779.013,16.386,0.0682156304347826,0.000682156304347826,0.00018138511113043588,0.0006236175617191366
779.311,12.809,0.053519343478260865,0.0005351934347826087,0.0001384298152934791,0.0006236175617191366
779.609,9.429,0.03938657282608696,0.00039386572826086955,0.00012687320587499072,0.0006236175617191366
779.908,10.824,0.045478447826086954,0.0004547844782608695,0.0001257436751086964,0.0006236175617191366
780.206,9.234,0.03891328043478261,0.000389132804347826,0.00013094947597826166,0.0006236175617191366
780.504,11.606,0.048972273913043485,0.0004897227391304349,0.0001881971073124863,0.0006236175617191366
780.803,18.155,0.07691207880434783,0.0007691207880434783,0.0002194771141793492,0.0006236175617191366
781.101,16.564,0.07038799782608696,0.0007038799782608696,0.00017966566732608807,0.0006236175617191366
781.399,11.786,0.05019298695652174,0.0005019298695652174,0.00010341314587499245,0.0006236175617191366
781.698,4.438,0.018979685869565215,0.00018979685869565212,1.4815048945652256e-05,0.0006236175617191366
781.996,-2.116,-0.009036700000000002,-9.036700000000001e-05,-4.220226846195678e-05,0.0006236175617191366
782.294,-4.495,-0.019286970108695654,-0.00019286970108695653,-1.4261515937498958e-05,0.0006236175617191366
782.593,2.266,0.009747494565217393,9.747494565217393e-05,5.2179994347826404e-05,0.0006236175617191366
782.891,5.85,0.025272635869565217,0.00025272635869565217,0.000101066457065218,0.0006236175617191366
783.189,9.825,0.042557201086956514,0.0004255720108695651,0.00019689347437506046,0.0006236175617191366
783.488,20.57,0.0891441195652174,0.0008914411956521738,0.00031843502608683695,0.0006236175617191366
783.786,28.53,0.12457066304347829,0.0012457066304347828,0.000409092310760872,0.0006236175617191366
784.084,34.3,0.14998793478260866,0.0014998793478260865,0.00046010361475014126,0.0006236175617191366
784.383,35.902,0.15777368043478263,0.0015777368043478261,0.0004823904451793507,0.0006236175617191366
784.681,37.727,0.16597829619565216,0.0016597829619565217,0.0004620753584239158,0.0006236175617191366
784.979,32.763,0.14413939402173911,0.0014413939402173912,0.0003355860860624755,0.0006236175617191366
785.278,18.208,0.08033290434782608,0.0008033290434782608,0.00017813945546739235,0.0006236175617191366
785.576,8.85,0.03922377717391304,0.00039223777173913037,0.0001195811970652181,0.0006236175617191366
785.874,9.258,0.04103205978260869,0.0004103205978260869,0.00012286497031249104,0.0006236175617191366
786.173,9.251,0.04115186684782609,0.0004115186684782609,0.00015635264550543573,0.0006236175617191366
786.471,14.267,0.06378279456521739,0.0006378279456521739,0.0002694948108097842,0.0006236175617191366
786.769,26.079,0.11708620597826086,0.0011708620597826085,0.0003584082011249738,0.0006236175617191366
