Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
747.054,28.615,0.028822355072463765,0.00028822355072463765,7.78737154284437e-05,0.00032802114377031055
747.347,24.111,0.024333764673913044,0.00024333764673913045,6.315718092934412e-05,0.00032802114377031055
747.641,18.374,0.018630303985507246,0.00018630303985507247,5.7543943320648795e-05,0.00032802114377031055
747.935,20.233,0.0205152356884058,0.00020515235688405798,6.08286723867767e-05,0.00032802114377031055
748.228,20.658,0.021006042391304353,0.00021006042391304353,6.213365801088995e-05,0.00032802114377031055
748.522,20.876,0.021261752173913046,0.00021261752173913046,7.153797928260449e-05,0.00032802114377031055
748.816,26.83,0.027403539855072462,0.0002740353985507246,9.095807072463964e-05,0.00032802114377031055
749.109,33.82,0.034683880434782606,0.00034683880434782606,0.00010948084992934139,0.00032802114377031055
749.403,38.747,0.039792888224637675,0.00039792888224637673,0.0001208717696793407,0.00032802114377031055
749.697,41.223,0.04243280543478261,0.00042432805434782606,0.00012715853598912295,0.00032802114377031055
749.991,42.648,0.0440696,0.00044069599999999997,0.00013045907804348108,0.00032802114377031055
750.284,43.469,0.044980965217391304,0.000449809652173913,0.0001320873927282531,0.00032802114377031055
750.578,43.042,0.04487440398550725,0.00044874403985507253,0.00012311919915216667,0.00032802114377031055
750.872,37.299,0.03888015326086956,0.00038880153260869557,0.00010687089807065446,0.00032802114377031055
751.165,32.548,0.0340692652173913,0.000340692652173913,0.00010002086226086368,0.00032802114377031055
751.459,32.36,0.03397213768115942,0.0003397213768115942,9.752207743481459e-05,0.00032802114377031055
751.753,30.722,0.0323694115942029,0.000323694115942029,9.233255362953101e-05,0.00032802114377031055
752.046,29.091,0.030656222282608697,0.000306562222826087,7.972717884782139e-05,0.00032802114377031055
752.34,22.307,0.02357995380434782,0.00023579953804347823,6.492651260869183e-05,0.00032802114377031055
752.634,19.443,0.020587741847826087,0.00020587741847826087,6.52379656911246e-05,0.00032802114377031055
752.927,22.508,0.02394329275362319,0.00023943292753623188,7.530131616303904e-05,0.00032802114377031055
753.221,25.59,0.027282092391304347,0.00027282092391304346,8.111659009238654e-05,0.00032802114377031055
753.515,26.001,0.02789926141304348,0.00027899261413043475,8.571508997645112e-05,0.00032802114377031055
753.808,28.469,0.03060933242753623,0.0003060933242753623,9.65102245054291e-05,0.00032802114377031055
754.102,32.577,0.03504388152173912,0.0003504388152173912,0.00011165798836955863,0.00032802114377031055
754.396,37.938,0.040913933695652174,0.0004091393369565217,0.0001279906658378651,0.00032802114377031055
754.689,42.857,0.046451708514492755,0.0004645170851449275,0.00013702108502173108,0.00032802114377031055
754.983,43.055,0.04675991394927537,0.0004675991394927537,0.00013715225828808846,0.00032802114377031055
755.277,42.64,0.04654094202898551,0.00046540942028985507,0.00012863164961955765,0.00032802114377031055
755.571,37.499,0.04096358152173914,0.0004096358152173913,9.843833153079923e-05,0.00032802114377031055
755.864,23.932,0.026229818840579705,0.00026229818840579704,5.8968170130431304e-05,0.00032802114377031055
756.158,12.639,0.01388458260869565,0.0001388458260869565,4.38564715978235e-05,0.00032802114377031055
756.452,14.495,0.0159497518115942,0.00015949751811594198,5.642525898732005e-05,0.00032802114377031055
756.745,20.447,0.022565783333333332,0.0002256578333333333,6.816230510325686e-05,0.00032802114377031055
757.039,21.473,0.023803131702898547,0.00023803131702898546,7.752948916847371e-05,0.00032802114377031055
757.333,25.999,0.028938017391304346,0.00028938017391304347,8.719384292934972e-05,0.00032802114377031055
757.626,27.434,0.030579964130434782,0.00030579964130434783,9.159502944564679e-05,0.00032802114377031055
757.92,28.433,0.03172957971014493,0.0003172957971014493,9.893398979894548e-05,0.00032802114377031055
758.214,31.717,0.03557245416666666,0.0003557245416666666,0.00010070155270467326,0.00032802114377031055
758.507,29.457,0.03316580706521739,0.0003316580706521739,8.971840374459463e-05,0.00032802114377031055
758.801,24.723,0.02786712065217391,0.0002786712065217391,9.598369527173348e-05,0.00032802114377031055
759.095,33.104,0.03742791014492753,0.0003742791014492753,0.00011123640406431401,0.00032802114377031055
759.388,33.923,0.0385013759057971,0.000385013759057971,9.348171825542929e-05,0.00032802114377031055
759.682,22.013,0.02509162971014493,0.0002509162971014493,7.416869767390869e-05,0.00032802114377031055
759.976,22.216,0.02536326666666667,0.0002536326666666667,8.915788854438599e-05,0.00032802114377031055
760.269,31.017,0.03549536032608696,0.00035495360326086956,0.00010246339961412441,0.00032802114377031055
760.563,29.788,0.03420763260869565,0.0003420763260869565,9.555261564129873e-05,0.00032802114377031055
760.857,26.706,0.030794146739130435,0.00030794146739130437,0.00010248335885868963,0.00032802114377031055
761.151,33.66,0.03892242391304348,0.00038922423913043477,0.00012287745940761134,0.00032802114377031055
761.444,38.778,0.044952975,0.00044952974999999993,0.00012123692114134409,0.00032802114377031055
761.738,32.221,0.03752112101449275,0.0003752112101449275,9.565748789129871e-05,0.00032802114377031055
762.032,23.616,0.027552,0.00027551999999999996,7.203339075000156e-05,0.00032802114377031055
762.325,18.492,0.021617550000000003,0.00021617550000000002,5.698053146738796e-05,0.00032802114377031055
762.619,14.598,0.017144716304347826,0.00017144716304347827,4.970490867391012e-05,0.00032802114377031055
762.913,14.166,0.016668146739130436,0.00016668146739130433,4.466696144565314e-05,0.00032802114377031055
763.206,11.714,0.013821246739130436,0.00013821246739130434,3.5361080885867485e-05,0.00032802114377031055
763.5,8.655,0.010233910326086955,0.00010233910326086954,3.345712537137701e-05,0.00032802114377031055
763.798,10.28,0.012220536231884058,0.00012220536231884058,3.985165572916376e-05,0.00032802114377031055
764.097,12.105,0.014436089673913044,0.00014436089673913044,4.7344335121377107e-05,0.00032802114377031055
764.395,14.519,0.017338631884057973,0.0001733863188405797,6.990667226811637e-05,0.00032802114377031055
764.693,24.66,0.029578597826086957,0.00029578597826086957,9.776147224999286e-05,0.00032802114377031055
764.992,29.737,0.03581369130434782,0.00035813691304347817,0.00010356963250181221,0.00032802114377031055
765.29,27.899,0.033696129166666665,0.0003369612916666666,9.027300530615997e-05,0.00032802114377031055
765.588,22.207,0.02688978043478261,0.0002688978043478261,6.539221243749522e-05,0.00032802114377031055
765.887,13.881,0.016850829891304347,0.00016850829891304348,4.072705590217416e-05,0.00032802114377031055
766.185,8.607,0.010482764673913044,0.00010482764673913042,3.9718280284420525e-05,0.00032802114377031055
766.483,13.258,0.01617379927536232,0.00016173799275362316,6.064143962501862e-05,0.00032802114377031055
766.782,19.933,0.024389036594202895,0.00024389036594202893,8.502801446739182e-05,0.00032802114377031055
767.08,26.608,0.03267674492753623,0.0003267674492753623,0.00011057564084420357,0.00032802114377031055
767.378,33.687,0.04153509456521739,0.00041535094565217385,0.00013165102681249037,0.00032802114377031055
767.677,37.707,0.04652579293478261,0.000465257929347826,0.0001294798533478269,0.00032802114377031055
767.975,32.625,0.040373437500000005,0.00040373437500000007,0.00010970557855797168,0.00032802114377031055
768.273,26.747,0.03325446757246377,0.00033254467572463764,0.00010444693262500063,0.00032802114377031055
768.571,29.561,0.03684414492753623,0.0003684414492753623,0.00010771836616665882,0.00032802114377031055
768.87,28.134,0.035208273913043486,0.00035208273913043484,9.146412723188462e-05,0.00032802114377031055
769.168,20.857,0.026177046376811595,0.00026177046376811596,7.05644746068845e-05,0.00032802114377031055
769.466,16.821,0.02118166141304348,0.0002118166141304348,5.654968122916254e-05,0.00032802114377031055
769.765,13.193,0.01664421231884058,0.0001664421231884058,4.0516141543478506e-05,0.00032802114377031055
770.063,8.332,0.010547828985507247,0.00010547828985507248,2.8404717302536407e-05,0.00032802114377031055
770.361,6.699,0.008515739673913043,8.515739673913042e-05,3.349284141666422e-05,0.00032802114377031055
770.66,10.903,0.013887498731884057,0.00013887498731884057,5.412242070108728e-05,0.00032802114377031055
770.958,17.51,0.02243627355072464,0.00022436273550724637,7.612136968297148e-05,0.00032802114377031055
771.256,22.323,0.028651894021739132,0.0002865189402173913,8.468501085416049e-05,0.00032802114377031055
771.555,21.709,0.0279935981884058,0.000279935981884058,8.187194667391354e-05,0.00032802114377031055
771.853,20.894,0.026954017028985505,0.00026954017028985505,8.46790607862324e-05,0.00032802114377031055
772.151,23.076,0.029877567391304347,0.00029877567391304346,9.564443525002939e-05,0.00032802114377031055
772.45,26.259,0.03409864347826087,0.0003409864347826087,0.00011036391778260935,0.00032802114377031055
772.748,30.636,0.039971099999999996,0.0003997109999999999,0.00012193903676811667,0.00032802114377031055
773.046,32.027,0.04186717971014493,0.0004186717971014493,0.00011873196264582467,0.00032802114377031055
773.345,28.627,0.037552193297101445,0.00037552193297101443,0.00010496442474094266,0.00032802114377031055
773.643,25.017,0.032893729347826084,0.00032893729347826086,8.400235083333385e-05,0.00032802114377031055
773.941,17.821,0.02348368731884058,0.0002348368731884058,4.587081254166332e-05,0.00032802114377031055
774.24,5.44,0.007199130434782609,7.199130434782608e-05,1.3591281173913124e-05,0.00032802114377031055
774.538,1.448,0.0019225347826086956,1.9225347826086953e-05,7.702837614130483e-06,0.00032802114377031055
774.836,2.445,0.003247154891304348,3.247154891304348e-05,8.122457687499407e-06,0.00032802114377031055
775.135,1.639,0.0021859271739130435,2.1859271739130433e-05,2.541104844202914e-06,0.00032802114377031055
775.433,-0.359,-0.00048048768115942025,-4.804876811594202e-06,1.3320048807971095e-05,0.00032802114377031055
775.731,7.025,0.009420117753623189,9.420117753623188e-05,3.987709104166376e-05,0.00032802114377031055
776.03,12.801,0.017253521739130435,0.00017253521739130437,6.309934273913082e-05,0.00032802114377031055
776.328,18.564,0.025095030434782607,0.000250950304347826,7.400289713043521e-05,0.00032802114377031055
776.626,18.162,0.024571343478260867,0.0002457134347826087,7.690686954166106e-05,0.00032802114377031055
776.925,19.751,0.02687137862318841,0.0002687137862318841,8.248410723550775e-05,0.00032802114377031055
777.223,20.933,0.02848708260869565,0.0002848708260869565,8.54702156956527e-05,0.00032802114377031055
777.521,21.12,0.028875478260869565,0.00028875478260869563,8.617970672826139e-05,0.00032802114377031055
777.819,21.131,0.028963251086956524,0.0002896325108695652,0.00010338864575003174,0.00032802114377031055
778.118,29.266,0.04019303369565217,0.00040193033695652165,0.00013782831848913125,0.00032802114377031055
778.416,38.013,0.052309193478260865,0.0005230919347826086,0.00014813037661594292,0.00032802114377031055
778.714,34.04,0.04710716666666667,0.0004710716666666667,0.0001274306149999907,0.00032802114377031055
779.013,27.478,0.03813070289855072,0.0003813070289855072,0.00010761571427536297,0.00032802114377031055
779.311,24.48,0.03409460869565217,0.00034094608695652175,8.2223813413044e-05,0.00032802114377031055
779.609,15.146,0.021089158695652175,0.00021089158695652174,4.076200537499703e-05,0.00032802114377031055
779.908,4.41,0.0061763967391304355,6.176396739130435e-05,2.632999838405813e-05,0.00032802114377031055
780.206,8.183,0.011494743115942029,0.00011494743115942027,5.881098615579746e-05,0.00032802114377031055
780.504,19.89,0.027975717391304347,0.00027975717391304347,9.595347666665967e-05,0.00032802114377031055
780.803,25.64,0.03620721014492754,0.00036207210144927537,0.00011855097840398623,0.00032802114377031055
781.101,30.609,0.043357204891304346,0.00043357204891304344,0.00013945535557065303,0.00032802114377031055
781.399,35.389,0.050236993478260876,0.0005023699347826088,0.00013781023506248994,0.00032802114377031055
781.698,29.423,0.04194376576086956,0.0004194376576086956,9.204936603079767e-05,0.00032802114377031055
781.996,13.933,0.01983433224637681,0.0001983433224637681,4.1911275780797354e-05,0.00032802114377031055
782.294,5.799,0.008294040760869564,8.294040760869563e-05,1.9724428749998557e-05,0.00032802114377031055
782.593,3.417,0.004899557065217391,4.8995570652173906e-05,9.92876615942035e-06,0.00032802114377031055
782.891,1.225,0.001764044384057971,1.764044384057971e-05,8.690852835144981e-06,0.00032802114377031055
783.189,2.818,0.004068742753623188,4.068742753623188e-05,1.34578897916708e-05,0.00032802114377031055
783.488,3.415,0.004933190217391304,4.933190217391304e-05,2.511126961955579e-05,0.00032802114377031055
783.786,8.19,0.011920010869565218,0.00011920010869565218,4.4192071956522006e-05,0.00032802114377031055
784.084,12.17,0.017739097826086955,0.00017739097826086954,4.662376875001432e-05,0.00032802114377031055
784.383,9.18,0.013447369565217391,0.0001344736956521739,3.877349935688429e-05,0.00032802114377031055
784.681,8.575,0.01257511322463768,0.0001257511322463768,5.751086884058006e-05,0.00032802114377031055
784.979,17.745,0.02602278532608696,0.0002602278532608696,8.369225393749391e-05,0.00032802114377031055
785.278,20.371,0.02995865543478261,0.0002995865543478261,8.47299278206527e-05,0.00032802114377031055
785.576,18.213,0.02690706793478261,0.0002690706793478261,8.986419978260924e-05,0.00032802114377031055
785.874,22.611,0.03340447554347826,0.0003340447554347826,0.00012176749947915777,0.00032802114377031055
786.173,32.402,0.04804535688405797,0.00048045356884057966,0.00013023119772463847,0.00032802114377031055
786.471,26.411,0.039358131521739136,0.00039358131521739136,9.254658038043535e-05,0.00032802114377031055
786.769,15.204,0.022753667391304345,0.00022753667391304342,6.990448968749489e-05,0.00032802114377031055
787.068,16.017,0.02400518858695652,0.00024005188586956517,9.054169765398604e-05,0.00032802114377031055
787.366,24.466,0.03676105144927536,0.0003676105144927536,0.0001030999545398557,0.00032802114377031055
787.664,21.49,0.032433548913043474,0.00032433548913043475,0.0001075410909184789,0.00032802114377031055
787.962,26.307,0.03974167989130435,0.00039741679891304346,0.00012221078268749106,0.00032802114377031055
788.261,27.702,0.04200466304347826,0.0004200466304347826,0.00011295489497826155,0.00032802114377031055
788.559,22.299,0.03380399130434782,0.0003380399130434782,9.12873959565223e-05,0.00032802114377031055
788.857,18.09,0.027462717391304348,0.00027462717391304347,7.452765449999457e-05,0.00032802114377031055
789.156,14.688,0.02238855652173913,0.00022388556521739128,4.7152771597826375e-05,0.00032802114377031055
789.454,6.034,0.009257598913043478,9.257598913043477e-05,2.0663877940217516e-05,0.00032802114377031055
789.752,3.001,0.004610775543478261,4.6107755434782604e-05,4.509741708334718e-06,0.00032802114377031055
790.051,-1.033,-0.0015942259057971015,-1.5942259057971016e-05,-1.7657677423913152e-05,0.00032802114377031055
790.349,-6.649,-0.010256564311594203,-0.00010256564311594203,-2.922636187681177e-05,0.00032802114377031055
790.647,-6.037,-0.00935844365942029,-9.35844365942029e-05,-1.3009336437499052e-05,0.00032802114377031055
790.946,0.422,0.0006565463768115941,6.56546376811594e-06,1.8400128768116053e-05,0.00032802114377031055
791.244,7.498,0.011692533333333335,0.00011692533333333334,5.5611014918478616e-05,0.00032802114377031055
791.542,16.411,0.0256302954710145,0.000256302954710145,9.094517385416004e-05,0.00032802114377031055
791.841,22.514,0.03520259673913043,0.00035202596739130433,0.00010513468666304412,0.00032802114377031055
792.139,22.527,0.03535759565217391,0.0003535759565217391,0.00010987499911594269,0.00032802114377031055
792.437,24.368,0.038384014492753624,0.0003838401449275362,0.00012833190716665728,0.00032802114377031055
792.736,30.069,0.047456726086956516,0.0004745672608695651,0.00014749206817391393,0.00032802114377031055
793.034,32.52,0.05153123913043479,0.0005153123913043478,0.0001350034315380443,0.00032802114377031055
793.332,24.603,0.03907509076086957,0.00039075090760869565,0.00011080999718749193,0.00032802114377031055
793.631,21.963,0.03504530869565218,0.00035045308695652176,0.00010215815037318905,0.00032802114377031055
793.929,20.953,0.03351720833333333,0.00033517208333333335,8.838582070289909e-05,0.00032802114377031055
794.227,16.079,0.025802134420289856,0.00025802134420289854,5.8659613458329045e-05,0.00032802114377031055
794.526,8.36,0.013435065217391304,0.00013435065217391303,4.553255045652202e-05,0.00032802114377031055
794.824,10.611,0.01712369347826087,0.0001712369347826087,6.597919206521779e-05,0.00032802114377031055
795.122,16.746,0.027157643478260867,0.00027157643478260867,9.414040350002891e-05,0.00032802114377031055
795.421,22.068,0.03581252608695652,0.0003581252608695652,0.00012833712700000078,0.00032802114377031055
795.719,30.904,0.05031977391304348,0.0005031977391304347,0.00018166461461594313,0.00032802114377031055
796.017,43.819,0.07160278623188406,0.0007160278623188406,0.00023341656108331633,0.00032802114377031055
796.316,51.632,0.0845286927536232,0.000845286927536232,0.0002525453301159436,0.00032802114377031055
796.614,51.664,0.08496481739130435,0.0008496481739130434,0.000248330577913045,0.00032802114377031055
796.912,49.45,0.0817,0.000817,0.00021958104458331731,0.00032802114377031055
797.211,39.406,0.06517695289855073,0.0006517695289855073,0.0001550210090217401,0.00032802114377031055
797.509,23.41,0.038863992753623185,0.0003886399275362318,0.00010068452741666728,0.00032802114377031055
797.807,17.267,0.028709515579710146,0.0002870951557971014,8.56841186920295e-05,0.00032802114377031055
798.105,17.293,0.028796604347826087,0.00028796604347826083,8.690075766666033e-05,0.00032802114377031055
798.404,17.53,0.029330992753623195,0.0002933099275362319,9.744603778985568e-05,0.00032802114377031055
798.702,21.478,0.03606903260869566,0.0003606903260869566,0.00012113980508695726,0.00032802114377031055
799.0,26.871,0.04523285,0.00045232849999999995,0.00012330755016665766,0.00032802114377031055
799.299,22.127,0.03724711666666666,0.00037247116666666667,8.826251456521794e-05,0.00032802114377031055
799.597,13.028,0.021989470289855075,0.00021989470289855074,4.477186847644955e-05,0.00032802114377031055
799.895,4.745,0.008058763586956522,8.058763586956522e-05,2.7332032812498004e-05,0.00032802114377031055
800.194,6.01,0.010223532608695652,0.00010223532608695651,4.3828274420290116e-05,0.00032802114377031055
800.492,11.234,0.019191416666666666,0.00019191416666666664,8.289373819746428e-05,0.00032802114377031055
800.79,21.253,0.036441964673913044,0.00036441964673913045,0.00013681567927087537,0.00032802114377031055
801.089,32.102,0.05507353985507247,0.0005507353985507247,0.00018152707843833765,0.00032802114377031055
801.387,38.781,0.06675671413043478,0.0006675671413043478,0.00020457920017934907,0.00032802114377031055
801.685,40.917,0.0705447625,0.000705447625,0.00020553289656256312,0.00032802114377031055
801.984,38.657,0.06693543586956521,0.0006693543586956521,0.0001786798800869576,0.00032802114377031055
802.282,30.523,0.052983946739130434,0.0005298394673913043,0.00013752127645652256,0.00032802114377031055
802.58,22.581,0.039312211956521737,0.00039312211956521735,0.00011224647985415847,0.00032802114377031055
802.879,20.501,0.03576904547101449,0.0003576904547101449,9.105104038768172e-05,0.00032802114377031055
803.177,14.457,0.02533903532608696,0.00025339035326086954,6.908509382608737e-05,0.00032802114377031055
803.475,11.967,0.02102679945652174,0.00021026799456521736,6.629272135416182e-05,0.00032802114377031055
803.774,13.244,0.023316157971014495,0.00023316157971014495,6.738941687137722e-05,0.00032802114377031055
804.072,12.399,0.021911638586956522,0.00021911638586956522,6.152828916847864e-05,0.00032802114377031055
804.37,10.932,0.019382515217391306,0.00019382515217391305,5.469013197916267e-05,0.00032802114377031055
804.669,9.679,0.01719951286231884,0.0001719951286231884,4.6885104974637966e-05,0.00032802114377031055
804.967,8.001,0.014267000543478259,0.00014267000543478258,3.9210391110507485e-05,0.00032802114377031055
805.265,6.746,0.012048698188405798,0.00012048698188405797,4.8724499416663104e-05,0.00032802114377031055
805.564,11.43,0.020542940217391302,0.00020542940217391302,5.147950809782639e-05,0.00032802114377031055
805.862,7.81,0.014007065217391305,0.00014007065217391305,3.841525476992777e-05,0.00032802114377031055
806.16,6.541,0.011774984963768116,0.00011774984963768116,5.0968542354162954e-05,0.00032802114377031055
806.459,12.349,0.02231768550724638,0.0002231768550724638,7.593457955797147e-05,0.00032802114377031055
806.757,15.79,0.028645119565217387,0.0002864511956521739,7.091392306521783e-05,0.00032802114377031055
807.055,10.451,0.018948117391304347,0.00018948117391304347,6.001733496376848e-05,0.00032802114377031055
807.353,11.726,0.0213319731884058,0.00021331973188405798,7.205330085418881e-05,0.00032802114377031055
807.652,14.745,0.026864214673913044,0.00026864214673913043,8.163234225724687e-05,0.00032802114377031055
807.95,15.229,0.02792259221014493,0.00027922592210144926,9.092569332789911e-05,0.00032802114377031055
808.248,18.066,0.033101363043478264,0.0003310136304347826,0.0001242173129166576,0.00032802114377031055
808.547,27.137,0.04998714057971014,0.0004998714057971014,0.00018641763255797212,0.00032802114377031055
808.845,40.772,0.07512536449275362,0.0007512536449275361,0.00022004756688768246,0.00032802114377031055
809.143,39.278,0.07255756630434781,0.0007255756630434781,0.00019285537943748588,0.00032802114377031055
809.442,30.441,0.0564426875,0.000564426875,0.00015945682242934876,0.00032802114377031055
809.74,27.234,0.05057531413043478,0.0005057531413043477,0.0001372406695072472,0.00032802114377031055
810.038,22.282,0.04153251775362319,0.0004153251775362319,0.00012366017516665765,0.00032802114377031055
810.337,21.939,0.04118331847826087,0.0004118331847826087,0.00013755281074094285,0.00032802114377031055
810.635,27.211,0.051134004166666656,0.0005113400416666665,0.00017463699803442131,0.00032802114377031055
810.933,35.096,0.06607203478260869,0.0006607203478260868,0.00019287645324998588,0.00032802114377031055
811.232,33.395,0.06294231521739131,0.0006294231521739131,0.0001769308435869576,0.00032802114377031055
811.53,29.46,0.055803217391304345,0.0005580321739130434,0.00014254721929078196,0.00032802114377031055
811.831,20.541,0.038912542934782614,0.00038912542934782616,0.0001257774023523262,0.00032802114377031055
812.132,23.51,0.044660481884057975,0.00044660481884057973,0.0001533747967391653,0.00032802114377031055
812.432,30.241,0.05758938260869565,0.0005758938260869565,0.00018901695624452182,0.00032802114377031055
812.733,35.618,0.06800327934782609,0.0006800327934782609,0.00020998410585329198,0.00032802114377031055
813.034,37.386,0.07152104347826088,0.0007152104347826088,0.00019643293617122476,0.00032802114377031055
813.335,30.727,0.05899917989130435,0.0005899917989130435,0.0001352995531657298,0.00032802114377031055
813.636,16.066,0.030900855434782607,0.00030900855434782605,5.5746660326099624e-05,0.00032802114377031055
813.936,3.241,0.006263584782608695,6.263584782608695e-05,1.3850631692025803e-05,0.00032802114377031055
814.237,1.52,0.0029394927536231887,2.9394927536231886e-05,2.2657227528988858e-05,0.00032802114377031055
814.538,6.232,0.012115143478260869,0.00012115143478260869,4.4269564366854376e-05,0.00032802114377031055
814.839,8.899,0.017299849456521736,0.00017299849456521736,7.468758477172197e-05,0.00032802114377031055
815.14,16.527,0.032326452717391305,0.00032326452717391306,0.0001108264241848078,0.00032802114377031055
815.44,21.286,0.04155783007246377,0.0004155783007246377,0.00014140129184235883,0.00032802114377031055
815.741,26.726,0.05239651666666666,0.0005239651666666666,0.00018665727519658558,0.00032802114377031055
816.042,36.485,0.07162825090579711,0.0007162825090579711,0.0002461480515805594,0.00032802114377031055
816.343,46.66,0.09192527173913043,0.0009192527173913043,0.0002868883249674338,0.00032802114377031055
816.644,49.864,0.0986982,0.000986982,0.00027824583493029476,0.00032802114377031055
816.945,43.537,0.08618275344202898,0.0008618275344202897,0.00020757736847822937,0.00032802114377031055
817.245,26.371,0.052202158876811594,0.000522021588768116,0.00010877153597918277,0.00032802114377031055
817.546,10.096,0.020071286956521737,0.00020071286956521736,4.6267356713757487e-05,0.00032802114377031055
817.847,5.354,0.01067114275362319,0.00010671142753623188,3.491396552355589e-05,0.00032802114377031055
818.148,6.27,0.012527505434782607,0.00012527505434782607,6.573928718657911e-05,0.00032802114377031055
818.449,15.554,0.031153084057971014,0.00031153084057971013,0.00013368560869568254,0.00032802114377031055
818.749,28.912,0.05797065507246376,0.0005797065507246376,0.00021744486498273988,0.00032802114377031055
819.05,42.925,0.08651098278985507,0.0008651098278985506,0.00027496720388138127,0.00032802114377031055
819.351,47.664,0.09619147826086957,0.0009619147826086956,0.00025282178459242876,0.00032802114377031055
819.652,35.417,0.07179641847826088,0.0007179641847826087,0.00018233456348455956,0.00032802114377031055
819.953,24.319,0.04935611539855072,0.0004935611539855072,0.00011513109483698269,0.00032802114377031055
820.253,13.472,0.027397947826086955,0.00027397947826086953,4.165711747825129e-05,0.00032802114377031055
820.554,0.138,0.0002812,2.8119999999999995e-06,-1.5206927876813847e-05,0.00032802114377031055
820.855,-5.08,-0.010385471014492755,-0.00010385471014492755,-4.206155187499035e-06,0.00032802114377031055
821.156,3.709,0.007590683514492754,7.590683514492754e-05,4.293691195018752e-05,0.00032802114377031055
821.457,10.224,0.020938826086956523,0.00020938826086956523,9.922087499998495e-05,0.00032802114377031055
821.757,21.9,0.04520842391304347,0.0004520842391304347,0.00016036056042393677,0.00032802114377031055
822.058,29.724,0.06134344347826086,0.0006134344347826086,0.00017262028469839513,0.00032802114377031055
822.359,25.887,0.053354420108695656,0.0005335442010869565,0.00014977031220105255,0.00032802114377031055
822.66,22.287,0.0461607375,0.000461607375,0.00012585554893208386,0.00032802114377031055
822.961,18.022,0.037464211956521734,0.00037464211956521733,7.050820842390235e-05,0.00032802114377031055
823.261,4.581,0.009541260326086957,9.541260326086956e-05,1.3257438668480225e-05,0.00032802114377031055
823.562,-0.351,-0.0007323309782608694,-7.323309782608694e-06,5.158136748460909e-05,0.00032802114377031055
823.863,16.759,0.03500566485507246,0.00035005664855072464,0.0001598920506521372,0.00032802114377031055
824.164,34.03,0.07123490036231885,0.0007123490036231885,0.00024501452729532616,0.00032802114377031055
824.465,43.746,0.09156545,0.0009156545000000001,0.00031310273695647425,0.00032802114377031055
824.765,55.699,0.11716970797101449,0.001171697079710145,0.00035164219786327664,0.00032802114377031055
825.066,55.233,0.1164795929347826,0.001164795929347826,0.0003042683209809084,0.00032802114377031055
825.367,40.533,0.08569204891304348,0.0008569204891304348,0.00021298966283155325,0.00032802114377031055
825.668,26.313,0.055829321739130425,0.0005582932173913042,0.00015084863188679766,0.00032802114377031055
825.969,20.947,0.04440232735507246,0.00044402327355072465,0.00013125853179345835,0.00032802114377031055
826.269,20.215,0.04310336050724637,0.0004310336050724637,0.0001283974429474828,0.00032802114377031055
826.57,19.756,0.042210555072463775,0.00042210555072463775,0.00013881004936772175,0.00032802114377031055
826.871,23.418,0.05002203586956522,0.0005002203586956522,0.00018229453075727336,0.00032802114377031055
827.172,33.133,0.0711038981884058,0.000711038981884058,0.00021558661449089253,0.00032802114377031055
827.473,33.521,0.07214302173913044,0.0007214302173913044,0.00020750877427992204,0.00032802114377031055
827.774,30.429,0.06573656250000001,0.000657365625,0.00022827006086953062,0.00032802114377031055
828.074,39.907,0.08644347807971015,0.0008644347807971014,0.0002680558561802933,0.00032802114377031055
828.375,42.407,0.09166672536231883,0.0009166672536231882,0.0002395595607328253,0.00032802114377031055
828.676,31.119,0.0675090625,0.0006750906249999998,0.00019077198282151412,0.00032802114377031055
828.977,27.205,0.05924973007246377,0.0005924973007246377,0.00016763997986777844,0.00032802114377031055
829.278,23.948,0.05213896086956522,0.0005213896086956522,0.0001380512288043269,0.00032802114377031055
829.578,18.262,0.03989519166666666,0.00039895191666666665,0.0001164547510126984,0.00032802114377031055
829.879,17.114,0.03748338043478261,0.00037483380434782606,0.0001311927028948974,0.00032802114377031055
830.18,22.604,0.049687850724637675,0.0004968785072463767,0.00015741926476451603,0.00032802114377031055
830.481,24.922,0.05490966739130436,0.0005490966739130435,0.00016184422459513263,0.00032802114377031055
830.782,23.857,0.052628023369565215,0.0005262802336956521,0.00012845172255432832,0.00032802114377031055
831.082,14.95,0.03300645833333333,0.0003300645833333332,7.121228893841632e-05,0.00032802114377031055
831.383,6.457,0.014310677173913045,0.00014310677173913044,1.9701868298908523e-05,0.00032802114377031055
831.684,-0.549,-0.0012197347826086958,-1.2197347826086957e-05,-1.0467236829711694e-06,0.00032802114377031055
831.985,0.235,0.0005242373188405797,5.242373188405797e-06,3.246461183151428e-05,0.00032802114377031055
832.286,9.424,0.02104693333333333,0.00021046933333333331,0.00011297910652176481,0.00032802114377031055
832.586,24.248,0.05427247101449276,0.0005427247101449275,0.00018605917374633408,0.00032802114377031055
832.887,30.914,0.06935488695652174,0.0006935488695652174,0.00021770768133336555,0.00032802114377031055
833.188,33.392,0.07530137971014493,0.0007530137971014493,0.00021081979036597322,0.00032802114377031055
833.489,28.788,0.0647782152173913,0.000647782152173913,0.0001720553346901779,0.00032802114377031055
833.79,21.87,0.04954426630434783,0.0004954426630434783,0.0001223797826087235,0.00032802114377031055
